date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
10/06/2025 10:40,533.79,1830.68,3242.24,16.67,-19.51
10/06/2025 10:45,547.77,1852.93,3284.84,16.75,-20.23
10/06/2025 10:50,532.02,1800.88,3327.43,16.83,-20.27
10/06/2025 10:55,525.31,1777.43,3370.03,16.92,-20.69
10/06/2025 11:00,526.1,1707.08,3412.62,17,-20.69
10/06/2025 11:05,512.44,1701.44,3440.28,16.95,-21.5
10/06/2025 11:10,510.16,1626.16,3467.93,16.9,-21.5
10/06/2025 11:15,512.52,1677.99,3495.59,16.85,-21.5
10/06/2025 11:20,500.5,1669.84,3523.25,16.8,-21.5
10/06/2025 11:25,486.7,1635.27,3550.9,16.75,-21
10/06/2025 11:30,469.25,1611.76,3578.56,16.7,-20.69
10/06/2025 11:35,462.47,1619.58,3584.41,16.87,-20.69
10/06/2025 11:40,463.28,1632.77,3590.27,17.03,-21.5
10/06/2025 11:45,464.8,1587.07,3596.12,17.2,-21.79
10/06/2025 11:50,430.92,1520.55,3601.98,17.37,-21.5
10/06/2025 11:55,431.35,1561.1,3607.83,17.53,-21.5
10/06/2025 12:00,438.04,1544.55,3613.69,17.7,-21.5
10/06/2025 12:05,426.86,1583.82,3602.76,17.73,-22.01
10/06/2025 12:10,433.36,1499.06,3591.84,17.77,-21.5
10/06/2025 12:15,419.12,1595.68,3580.92,17.8,-22.01
10/06/2025 12:20,423.15,1513.04,3569.99,17.83,-22.01
10/06/2025 12:25,412.5,1513.66,3559.07,17.87,-22.01
10/06/2025 12:30,379.94,1495.26,3548.15,17.9,-22.73
10/06/2025 12:35,369.73,1474.94,3522.42,18,-22.73
10/06/2025 12:40,383.14,1473.91,3496.69,18.1,-21.79
10/06/2025 12:45,392.65,1450.94,3470.96,18.2,-21.5
10/06/2025 12:50,398.07,1565.42,3445.23,18.3,-21.79
10/06/2025 12:55,375.91,1521.04,3419.5,18.4,-21.79
10/06/2025 13:00,391.02,1554.9,3393.77,18.5,-22.73
10/06/2025 13:05,396.31,1492.37,3365.04,18.53,-24.23
10/06/2025 13:10,415.91,1451.71,3336.3,18.57,-21.5
10/06/2025 13:15,398.64,1495.28,3307.57,18.6,-21.79
10/06/2025 13:20,414.81,1463.77,3278.84,18.63,-20.69
10/06/2025 13:25,420.97,1582.24,3250.1,18.67,-21
10/06/2025 13:30,412.81,1569.98,3221.37,18.7,-21
10/06/2025 13:35,458.92,1546.62,3171.74,18.77,-20.69
10/06/2025 13:40,457.38,1591.61,3122.11,18.83,-20.69
10/06/2025 13:45,458.8,1574.78,3072.48,18.9,-20.69
10/06/2025 13:50,422.16,1587.72,3022.85,18.97,-19.51
10/06/2025 13:55,436.44,1737.74,2973.22,19.03,-20.27
10/06/2025 14:00,410.01,1695.52,2923.59,19.1,-19.38
10/06/2025 14:05,422.46,1832.75,2857.08,19.1,-18.51
10/06/2025 14:10,417.96,1966.24,2790.57,19.1,-19.51
10/06/2025 14:15,397,1905.61,2724.06,19.1,-19.34
10/06/2025 14:20,419.43,1860.05,2657.54,19.1,-19.32
10/06/2025 14:25,431.75,1758.59,2591.03,19.1,0
10/06/2025 14:30,424.36,1968.06,2524.52,19.1,54.88
10/06/2025 14:35,406.69,2033.19,2439.07,19.07,34.75
10/06/2025 14:40,409.13,1997.18,2353.61,19.03,34.75
10/06/2025 14:45,373.55,2053.17,2268.16,19,34.75
10/06/2025 14:50,377.1,2040.3,2182.71,18.97,42.42
10/06/2025 14:55,392.73,2013.79,2097.26,18.93,44.94
10/06/2025 15:00,395.76,1991.38,2011.81,18.9,55.34
10/06/2025 15:05,391.75,1987.19,1927.05,18.87,47.5
10/06/2025 15:10,383.95,1969.12,1842.28,18.83,47.23
10/06/2025 15:15,380.45,1902.9,1757.52,18.8,54.76
10/06/2025 15:20,372.37,1883.58,1672.76,18.77,-18
10/06/2025 15:25,376.57,1734.06,1588,18.73,54.76
10/06/2025 15:30,352.03,1748.54,1503.24,18.7,101.83
10/06/2025 15:35,341.63,1680.33,1415.67,18.68,83.45
10/06/2025 15:40,371.92,1627.06,1328.09,18.67,90
10/06/2025 15:45,367.91,1567.28,1240.52,18.65,83.45
10/06/2025 15:50,371.19,1489.47,1152.95,18.63,83.45
10/06/2025 15:55,372.91,1391.67,1065.37,18.62,161.05
10/06/2025 16:00,365.02,1289.64,977.8,18.6,160.47
10/06/2025 16:05,351.72,1245.31,892.14,18.43,100.2
10/06/2025 16:10,365.03,1126.43,806.47,18.27,97.52
10/06/2025 16:15,376.96,1002.48,720.81,18.1,148.73
10/06/2025 16:20,351.87,909.38,635.15,17.93,163.45
10/06/2025 16:25,342.09,777.92,549.49,17.77,163.45
10/06/2025 16:30,335.49,680.91,463.82,17.6,200
10/06/2025 16:35,347.21,561.4,407.88,17.5,224.73
10/06/2025 16:40,334.54,454.41,351.94,17.4,181.17
10/06/2025 16:45,321.9,349.97,296,17.3,225.85
10/06/2025 16:50,319.23,265.58,240.06,17.2,239.82
10/06/2025 16:55,327.41,178.26,184.12,17.1,267.27
10/06/2025 17:00,331.76,121.51,128.18,17,259.98
10/06/2025 17:05,330.84,85.01,109.57,16.95,225.17
10/06/2025 17:10,323.8,43.57,90.96,16.9,260.73
10/06/2025 17:15,318.55,26.79,72.36,16.85,263.26
10/06/2025 17:20,321.65,15.98,53.75,16.8,272.74
10/06/2025 17:25,331.83,12.34,35.15,16.75,275.27
10/06/2025 17:30,347.92,8.8,16.54,16.7,276.55
10/06/2025 17:35,355.41,3.74,13.88,16.58,256.12
10/06/2025 17:40,376.08,1.54,11.21,16.47,256.7
10/06/2025 17:45,395.12,1.44,8.54,16.35,270.26
10/06/2025 17:50,414.33,0.64,5.88,16.23,260.91
10/06/2025 17:55,428.97,0.54,3.21,16.12,276.55
10/06/2025 18:00,429.16,0.54,0.55,16,276.55
10/06/2025 18:05,432.23,0.54,0.46,15.98,276.55
10/06/2025 18:10,439.85,0.54,0.36,15.97,268.74
10/06/2025 18:15,451.47,0.54,0.27,15.95,244.03
10/06/2025 18:20,463.23,0.54,0.18,15.93,255.28
10/06/2025 18:25,476.81,0.54,0.09,15.92,272.06
10/06/2025 18:30,485.28,0.54,0,15.9,277
10/06/2025 18:35,504.75,0.54,0,15.87,276.55
10/06/2025 18:40,517.87,0.54,0,15.83,278.37
10/06/2025 18:45,517.77,0.54,0,15.8,278.31
10/06/2025 18:50,527.8,0.54,0,15.77,280.16
10/06/2025 18:55,529.72,0.54,0,15.73,278.17
10/06/2025 19:00,545.03,0.54,0,15.7,278.98
10/06/2025 19:05,549.79,0.54,0,15.67,278.21
10/06/2025 19:10,556.76,0.54,0,15.63,278.21
10/06/2025 19:15,580.65,0.54,0,15.6,277.3
10/06/2025 19:20,592.9,0.54,0,15.57,277.79
10/06/2025 19:25,606.03,0.54,0,15.53,272.16
10/06/2025 19:30,599.91,0.54,0,15.5,230.97
10/06/2025 19:35,588.01,0.54,0,15.43,243.47
10/06/2025 19:40,583.41,0.54,0,15.37,236.05
10/06/2025 19:45,584.88,0.54,0,15.3,264.21
10/06/2025 19:50,607.44,0.54,0,15.23,251.76
10/06/2025 19:55,607.59,0.54,0,15.17,229.38
10/06/2025 20:00,611.8,0.54,0,15.1,246.21
10/06/2025 20:05,600.74,0.54,0,15.07,225.85
10/06/2025 20:10,600.39,0.54,0,15.03,225.85
10/06/2025 20:15,604.93,0.54,0,15,222.17
10/06/2025 20:20,605.79,0.54,0,14.97,185.21
10/06/2025 20:25,614.81,0.54,0,14.93,221.68
10/06/2025 20:30,618.54,0.54,0,14.9,202.69
10/06/2025 20:35,615.98,0.54,0,14.83,225.85
10/06/2025 20:40,611.49,0.54,0,14.77,222.58
10/06/2025 20:45,616.66,0.54,0,14.7,223.81
10/06/2025 20:50,612.36,0.54,0,14.63,218.9
10/06/2025 20:55,611.63,0.54,0,14.57,191.59
10/06/2025 21:00,612.73,0.54,0,14.5,165
10/06/2025 21:05,612.35,0.54,0,14.42,158.17
10/06/2025 21:10,605.36,0.54,0,14.33,162.45
10/06/2025 21:15,607.06,0.54,0,14.25,143.73
10/06/2025 21:20,605.77,0.54,0,14.17,143.73
10/06/2025 21:25,599.62,0.54,0,14.08,143.53
10/06/2025 21:30,592.08,0.54,0,14,143.73
10/06/2025 21:35,591.38,0.54,0,14,143.73
10/06/2025 21:40,582.79,0.54,0,14,151.61
10/06/2025 21:45,588.56,0.54,0,14,145.83
10/06/2025 21:50,596.53,0.54,0,14,129.45
10/06/2025 21:55,595.06,0.54,0,14,157.87
10/06/2025 22:00,594.19,0.54,0,14,143.53
10/06/2025 22:05,598.15,0.54,0,13.98,110.73
10/06/2025 22:10,586.75,0.54,0,13.97,140.68
10/06/2025 22:15,611.55,0.54,0,13.95,161.44
10/06/2025 22:20,620.85,0.54,0,13.93,163.37
10/06/2025 22:25,640.32,0.54,0,13.92,178.96
10/06/2025 22:30,650.97,0.54,0,13.9,164.95
10/06/2025 22:35,670.5,0.54,0,13.85,143.73
10/06/2025 22:40,662.62,0.54,0,13.8,143.53
10/06/2025 22:45,653.73,0.34,0,13.75,162.45
10/06/2025 22:50,656.71,0.34,0,13.7,143.73
10/06/2025 22:55,661.12,0.34,0,13.65,100.75
10/06/2025 23:00,667.2,0.34,0,13.6,110.73
10/06/2025 23:05,688.33,0.34,0,13.63,102.14
10/06/2025 23:10,695.66,0.34,0,13.67,114.83
10/06/2025 23:15,702.14,0.34,0,13.7,96.83
10/06/2025 23:20,706.22,0.34,0,13.73,102.48
10/06/2025 23:25,699.33,0.34,0,13.77,103.63
10/06/2025 23:30,693.78,0.34,0,13.8,100.75
10/06/2025 23:35,692.86,0.34,0,13.82,96.83
10/06/2025 23:40,707.52,0.34,0,13.83,96.83
10/06/2025 23:45,711.51,0.34,0,13.85,100.75
10/06/2025 23:50,716.48,0.34,0,13.87,100.75
10/06/2025 23:55,721.36,0.34,0,13.88,104.27
11/06/2025 0:00,733.19,0.34,0,13.9,100.75
11/06/2025 0:05,744.2,0.34,0,13.87,98.51
11/06/2025 0:10,744.16,0.34,0,13.83,101.83
11/06/2025 0:15,753.93,0.34,0,13.8,101.83
11/06/2025 0:20,758.55,0.34,0,13.77,95
11/06/2025 0:25,755.53,0.34,0,13.73,95
11/06/2025 0:30,769.03,0.34,0,13.7,92.29
11/06/2025 0:35,772.46,0.34,0,13.62,95
11/06/2025 0:40,772.96,0.34,0,13.53,100.73
11/06/2025 0:45,782.68,0.34,0,13.45,100.75
11/06/2025 0:50,781.94,0.34,0,13.37,96.45
11/06/2025 0:55,786.09,0.34,0,13.28,96.45
11/06/2025 1:00,790.4,0.34,0,13.2,96.45
11/06/2025 1:05,798.63,0.34,0,13.2,96.45
11/06/2025 1:10,800.79,0.34,0,13.2,96.83
11/06/2025 1:15,801.78,0.34,0,13.2,90.71
11/06/2025 1:20,795.72,0.34,0,13.2,83.45
11/06/2025 1:25,791.46,0.34,0,13.2,84.99
11/06/2025 1:30,793.41,0.34,0,13.2,84.99
11/06/2025 1:35,795.45,0.34,0,13.12,84.98
11/06/2025 1:40,797.34,0.34,0,13.03,83.45
11/06/2025 1:45,802.34,0.34,0,12.95,83.73
11/06/2025 1:50,802.06,0.34,0,12.87,84.98
11/06/2025 1:55,810.58,0.34,0,12.78,84.99
11/06/2025 2:00,810.24,0.34,0,12.7,83.73
11/06/2025 2:05,803.86,0.34,0,12.65,83.45
11/06/2025 2:10,804.64,0.34,0,12.6,86.73
11/06/2025 2:15,803.5,0.34,0,12.55,86.73
11/06/2025 2:20,799.98,0.34,0,12.5,96.45
11/06/2025 2:25,789.21,0.34,0,12.45,96.45
11/06/2025 2:30,784.45,0.34,0,12.4,83.45
11/06/2025 2:35,778.21,0.34,0,12.35,86.73
11/06/2025 2:40,777.45,0.34,0,12.3,84.99
11/06/2025 2:45,773.02,0.34,0,12.25,96.45
11/06/2025 2:50,774.23,0.34,0,12.2,96.45
11/06/2025 2:55,768.58,0.34,0,12.15,90
11/06/2025 3:00,765.6,0.34,0,12.1,96.83
11/06/2025 3:05,765.83,0.34,0,12.1,96.83
11/06/2025 3:10,762.23,0.34,0,12.1,96.83
11/06/2025 3:15,760.64,0.34,0,12.1,101.83
11/06/2025 3:20,768.71,0.34,0,12.1,100.75
11/06/2025 3:25,764.32,0.34,0,12.1,100.75
11/06/2025 3:30,763.84,0.24,0,12.1,101.7
11/06/2025 3:35,761.52,0.37,0,12.1,100.75
11/06/2025 3:40,763.31,0.37,0,12.1,101.83
11/06/2025 3:45,755.08,0.37,0,12.1,101.68
11/06/2025 3:50,751.69,0.37,0,12.1,101.83
11/06/2025 3:55,757.31,0.37,0,12.1,101.83
11/06/2025 4:00,750.19,0.37,0,12.1,101.83
11/06/2025 4:05,746.57,0.37,0,11.95,96.83
11/06/2025 4:10,745.34,0.37,0,11.8,119.47
11/06/2025 4:15,742.65,0.37,0,11.65,128.73
11/06/2025 4:20,742.85,0.37,0,11.5,115.39
11/06/2025 4:25,737.76,0.37,0,11.35,110.73
11/06/2025 4:30,738.88,0.37,0,11.2,121.9
11/06/2025 4:35,729.39,0.37,0,11.1,114.83
11/06/2025 4:40,722.93,0.37,0,11,127.51
11/06/2025 4:45,704.79,0.37,0,10.9,114.41
11/06/2025 4:50,702.61,0.37,0,10.8,129.45
11/06/2025 4:55,695.86,0.37,0,10.7,132.83
11/06/2025 5:00,696.47,0.37,0,10.6,132.83
11/06/2025 5:05,686.79,0.37,0,10.53,132.83
11/06/2025 5:10,665.96,0.37,0,10.47,148.73
11/06/2025 5:15,672.9,0.51,0,10.4,161.54
11/06/2025 5:20,681.51,0.51,0,10.33,162.45
11/06/2025 5:25,689.61,0.51,0,10.27,162.73
11/06/2025 5:30,688.81,0.51,0,10.2,132.83
11/06/2025 5:35,683.92,0.51,0,10.35,114.84
11/06/2025 5:40,686.38,0.51,0,10.5,114.84
11/06/2025 5:45,684.82,0.51,0,10.65,164.13
11/06/2025 5:50,689.27,0.37,0,10.8,163.43
11/06/2025 5:55,685.52,0.37,0,10.95,163.82
11/06/2025 6:00,674.14,0.37,0,11.1,214.48
11/06/2025 6:05,668.53,0.37,0,11.05,164.29
11/06/2025 6:10,673.13,0.37,0,11,258.21
11/06/2025 6:15,673.08,0.37,0,10.95,263.83
11/06/2025 6:20,667.25,0.37,0,10.9,258.21
11/06/2025 6:25,679.6,0.37,0,10.85,261
11/06/2025 6:30,693.18,0.37,0,10.8,258.21
11/06/2025 6:35,694.8,0.37,7.6,10.82,258.21
11/06/2025 6:40,694.95,0.37,15.21,10.83,231.57
11/06/2025 6:45,698.44,1.08,22.81,10.85,276.31
11/06/2025 6:50,697.75,3.67,30.41,10.87,276.76
11/06/2025 6:55,702.32,10.32,38.01,10.88,269.48
11/06/2025 7:00,715.33,21.02,45.62,10.9,264.33
11/06/2025 7:05,706.66,47.21,93.04,11.13,279.65
11/06/2025 7:10,716.25,103.01,140.46,11.37,278.63
11/06/2025 7:15,704.98,193.61,187.88,11.6,276.55
11/06/2025 7:20,706.84,277.1,235.3,11.83,268.26
11/06/2025 7:25,698.83,389.58,282.73,12.07,276.55
11/06/2025 7:30,682.7,534.5,330.15,12.3,165
11/06/2025 7:35,669.84,654.65,408.4,12.47,165
11/06/2025 7:40,650.26,734.71,486.64,12.63,162.83
11/06/2025 7:45,642.96,830.65,564.89,12.8,129.45
11/06/2025 7:50,633.6,1004.39,643.14,12.97,96.45
11/06/2025 7:55,649.37,1145.7,721.39,13.13,96.45
11/06/2025 8:00,628.92,1335.91,799.64,13.3,51.33
11/06/2025 8:05,617.19,1357.41,895.19,13.4,83.45
11/06/2025 8:10,603.42,1490.87,990.75,13.5,83.45
11/06/2025 8:15,591.35,1573.42,0,13.6,0
11/06/2025 8:15,591.35,1573.42,1086.31,13.6,0
11/06/2025 8:20,576.44,1644.46,1181.86,13.7,0
11/06/2025 8:20,576.44,1644.46,0,13.7,0
11/06/2025 8:25,550.6,1756.91,1277.42,13.8,84.19
11/06/2025 8:25,550.6,1756.91,0,13.8,84.19
11/06/2025 8:30,543.72,1834.21,1372.97,13.9,44.94
11/06/2025 8:30,543.72,1834.21,1372.97,13.9,44.94
11/06/2025 8:35,526.61,1903.41,1470.88,14.07,54.76
11/06/2025 8:35,526.61,1903.41,1470.88,14.07,54.76
11/06/2025 8:40,524.06,1949.28,1568.79,14.23,54.76
11/06/2025 8:40,524.06,1949.28,1568.79,14.23,54.76
11/06/2025 8:45,541.03,1907.44,1666.69,14.4,54.76
11/06/2025 8:45,541.03,1907.44,1666.69,14.4,54.76
11/06/2025 8:50,541.74,1948.63,1764.6,14.57,64.86
11/06/2025 8:50,541.74,1948.63,1764.6,14.57,64.86
11/06/2025 8:55,546.02,1931.45,1862.51,14.73,54.76
11/06/2025 8:55,546.02,1931.45,1862.51,14.73,54.76
11/06/2025 9:00,543.62,2103.99,1960.41,14.9,5.3
11/06/2025 9:00,543.62,2103.99,1960.41,14.9,5.3
11/06/2025 9:05,542.04,2175.87,2046.67,14.95,5.3
11/06/2025 9:05,542.04,2175.87,2046.67,14.95,5.3
11/06/2025 9:10,550.74,2166.97,2132.93,15,34.75
11/06/2025 9:10,550.74,2166.97,2132.93,15,34.75
11/06/2025 9:15,538.55,2083.2,2219.18,15.05,44.94
11/06/2025 9:15,538.55,2083.2,2219.18,15.05,44.94
11/06/2025 9:20,555.17,2043.05,2305.44,15.1,34.75
11/06/2025 9:20,555.17,2043.05,2305.44,15.1,34.75
11/06/2025 9:25,551.92,2179.96,2391.7,15.15,-15
11/06/2025 9:25,551.92,2179.96,2391.7,15.15,-15
11/06/2025 9:30,538.39,2107.34,2477.95,15.2,5.3
11/06/2025 9:30,538.39,2107.34,2477.95,15.2,5.3
11/06/2025 9:35,535.9,2207.84,2547.24,15.2,12.71
11/06/2025 9:35,535.9,2207.84,2547.24,15.2,12.71
11/06/2025 9:40,555.45,2197.16,2616.53,15.2,5.3
11/06/2025 9:40,555.45,2197.16,2616.53,15.2,5.3
11/06/2025 9:45,555.21,2137.91,2685.82,15.2,-15
11/06/2025 9:45,555.21,2137.91,2685.82,15.2,-15
11/06/2025 9:50,574.29,2049.13,2755.12,15.2,-15.01
11/06/2025 9:50,574.29,2049.13,2755.12,15.2,-15.01
11/06/2025 9:55,553.92,2091.92,2824.41,15.2,-15.01
11/06/2025 9:55,553.92,2091.92,2824.41,15.2,-15.01
11/06/2025 10:00,561.08,2124.9,2893.7,15.2,-18.51
11/06/2025 10:00,561.08,2124.9,2893.7,15.2,-18.51
11/06/2025 10:05,561.08,1961.89,2947.25,15.33,-19.34
11/06/2025 10:05,561.08,1961.89,2947.25,15.33,-19.34
11/06/2025 10:10,546.9,1917.92,3000.8,15.47,-15.01
11/06/2025 10:10,546.9,1917.92,3000.8,15.47,-15.01
11/06/2025 10:15,526.63,2046.51,3054.35,15.6,-19.34
11/06/2025 10:15,526.63,2046.51,3054.35,15.6,-19.34
11/06/2025 10:20,557.52,1954.07,3107.9,15.73,-19.51
11/06/2025 10:20,557.52,1954.07,3107.9,15.73,-19.51
11/06/2025 10:25,574.35,1894.33,3161.44,15.87,-18.51
11/06/2025 10:25,574.35,1894.33,3161.44,15.87,-18.51
11/06/2025 10:30,579.26,1929.78,3214.99,16,-18.51
11/06/2025 10:30,579.26,1929.78,3214.99,16,-18.51
11/06/2025 10:35,578.21,1956.67,3252.71,16.08,-19.51
11/06/2025 10:35,578.21,1956.67,3252.71,16.08,-19.51
11/06/2025 10:40,548.03,1933.57,3290.43,16.17,-18.67
11/06/2025 10:40,548.03,1933.57,3290.43,16.17,-18.67
11/06/2025 10:45,485.57,1951.67,3328.16,16.25,-19.51
11/06/2025 10:45,485.57,1951.67,3328.16,16.25,-19.51
11/06/2025 10:50,443.45,1967.23,3365.88,16.33,-19.34
11/06/2025 10:50,443.45,1967.23,3365.88,16.33,-19.34
11/06/2025 10:55,441.72,1898.5,3403.6,16.42,-19.51
11/06/2025 10:55,441.72,1898.5,3403.6,16.42,-19.51
11/06/2025 11:00,420.59,1882.97,3441.32,16.5,-19.51
11/06/2025 11:00,420.59,1882.97,3441.32,16.5,-19.51
11/06/2025 11:05,407.12,1872.83,3462.24,16.55,-20.27
11/06/2025 11:05,407.12,1872.83,3462.24,16.55,-20.27
11/06/2025 11:10,426.37,1756.32,3483.16,16.6,-19.51
11/06/2025 11:10,426.37,1756.32,3483.16,16.6,-19.51
11/06/2025 11:15,391.39,1831.48,3504.08,16.65,-20.01
11/06/2025 11:15,391.39,1831.48,3504.08,16.65,-20.01
11/06/2025 11:20,379.61,1800.41,3525,16.7,-19.51
11/06/2025 11:20,379.61,1800.41,3525,16.7,-19.51
11/06/2025 11:25,376.74,1891.43,3545.92,16.75,-20.23
11/06/2025 11:25,376.74,1891.43,3545.92,16.75,-20.23
11/06/2025 11:30,400.69,1748.39,3566.84,16.8,-20.27
11/06/2025 11:30,400.69,1748.39,3566.84,16.8,-20.27
11/06/2025 11:35,431.67,1715.66,3570.32,16.93,-20.23
11/06/2025 11:35,431.67,1715.66,3570.32,16.93,-20.23
11/06/2025 11:40,464.71,1664.33,3573.8,17.07,-20.69
11/06/2025 11:40,464.71,1664.33,3573.8,17.07,-20.69
11/06/2025 11:45,463.51,1618.33,3577.27,17.2,-21
11/06/2025 11:45,463.51,1618.33,3577.27,17.2,-21
11/06/2025 11:50,475.96,1597.52,3580.75,17.33,-21.5
11/06/2025 11:50,475.96,1597.52,3580.75,17.33,-21.5
11/06/2025 11:55,446.27,1614.17,3584.22,17.47,-20.69
11/06/2025 11:55,446.27,1614.17,3584.22,17.47,-20.69
11/06/2025 12:00,424.6,1631.01,3587.7,17.6,-20.69
11/06/2025 12:00,424.6,1631.01,3587.7,17.6,-20.69
11/06/2025 12:05,408.72,1633.87,3577.5,17.68,-20.69
11/06/2025 12:05,408.72,1633.87,3577.5,17.68,-20.69
11/06/2025 12:10,420.83,1669.27,3567.3,17.77,-20.69
11/06/2025 12:10,420.83,1669.27,3567.3,17.77,-20.69
11/06/2025 12:15,426.01,1653.03,3557.1,17.85,-21
11/06/2025 12:15,426.01,1653.03,3557.1,17.85,-21
11/06/2025 12:20,382.21,1621.68,3546.9,17.93,-20.69
11/06/2025 12:20,382.21,1621.68,3546.9,17.93,-20.69
11/06/2025 12:25,390.22,1643.73,3536.7,18.02,-20.69
11/06/2025 12:25,390.22,1643.73,3536.7,18.02,-20.69
11/06/2025 12:30,365.45,1643.09,3526.51,18.1,-20.69
11/06/2025 12:30,365.45,1643.09,3526.51,18.1,-20.69
11/06/2025 12:35,384.76,1665.42,3503.79,18.1,-20.27
11/06/2025 12:35,384.76,1665.42,3503.79,18.1,-20.27
11/06/2025 12:40,364.69,1733.85,3481.07,18.1,-20.23
11/06/2025 12:40,364.69,1733.85,3481.07,18.1,-20.23
11/06/2025 12:45,375.42,1744.41,3458.35,18.1,-20.23
11/06/2025 12:45,375.42,1744.41,3458.35,18.1,-20.23
11/06/2025 12:50,364.31,1744.75,3435.64,18.1,-20.01
11/06/2025 12:50,364.31,1744.75,3435.64,18.1,-20.01
11/06/2025 12:55,369.15,1784.82,3412.92,18.1,-19.51
11/06/2025 12:55,369.15,1784.82,3412.92,18.1,-19.51
11/06/2025 13:00,353.25,1866.85,3390.2,18.1,-18.67
11/06/2025 13:00,353.25,1866.85,3390.2,18.1,-18.67
11/06/2025 13:05,364.78,1887.99,3354.21,18.15,-19.51
11/06/2025 13:05,364.78,1887.99,3354.21,18.15,-19.51
11/06/2025 13:10,348.59,1821.47,3318.22,18.2,-20.01
11/06/2025 13:10,348.59,1821.47,3318.22,18.2,-20.01
11/06/2025 13:15,342.98,1778.5,3282.23,18.25,-19.51
11/06/2025 13:15,342.98,1778.5,3282.23,18.25,-19.51
11/06/2025 13:20,347.97,1851.6,3246.24,18.3,-19.51
11/06/2025 13:20,347.97,1851.6,3246.24,18.3,-19.51
11/06/2025 13:25,357.2,1838.06,3210.25,18.35,-19.51
11/06/2025 13:25,357.2,1838.06,3210.25,18.35,-19.51
11/06/2025 13:30,361.7,1789.68,3174.26,18.4,-18.67
11/06/2025 13:30,361.7,1789.68,3174.26,18.4,-18.67
11/06/2025 13:35,352.36,1847.64,3121.95,18.4,-18.51
11/06/2025 13:35,352.36,1847.64,3121.95,18.4,-18.51
11/06/2025 13:40,374.7,1892.43,3069.64,18.4,-18.51
11/06/2025 13:40,374.7,1892.43,3069.64,18.4,-18.51
11/06/2025 13:45,391.91,1833.71,3017.32,18.4,-18
11/06/2025 13:45,391.91,1833.71,3017.32,18.4,-18
11/06/2025 13:50,393.17,1914.92,2965.01,18.4,-18.51
11/06/2025 13:50,393.17,1914.92,2965.01,18.4,-18.51
11/06/2025 13:55,355.01,1855.63,2912.7,18.4,-15
11/06/2025 13:55,355.01,1855.63,2912.7,18.4,-15
11/06/2025 14:00,349.07,2018.96,2860.38,18.4,34.75
11/06/2025 14:00,349.07,2018.96,2860.38,18.4,34.75
11/06/2025 14:05,356.38,2083.08,2796.35,18.42,44.94
11/06/2025 14:05,356.38,2083.08,2796.35,18.42,44.94
11/06/2025 14:10,371.51,2044.56,2732.31,18.43,44.94
11/06/2025 14:10,371.51,2044.56,2732.31,18.43,44.94
11/06/2025 14:15,347.94,2031.91,2668.28,18.45,44.94
11/06/2025 14:15,347.94,2031.91,2668.28,18.45,44.94
11/06/2025 14:20,357.83,2072.82,2604.25,18.47,44.94
11/06/2025 14:20,357.83,2072.82,2604.25,18.47,44.94
11/06/2025 14:25,358.17,2008.43,2540.21,18.48,44.94
11/06/2025 14:25,358.17,2008.43,2540.21,18.48,44.94
11/06/2025 14:30,343.19,1991.05,2476.18,18.5,48.08
11/06/2025 14:30,343.19,1991.05,2476.18,18.5,48.08
11/06/2025 14:35,353.89,1978.38,2398.4,18.5,48.17
11/06/2025 14:35,353.89,1978.38,2398.4,18.5,48.17
11/06/2025 14:40,362.01,1950.32,2320.62,18.5,47.91
11/06/2025 14:40,362.01,1950.32,2320.62,18.5,47.91
11/06/2025 14:45,355.71,1935.35,2242.84,18.5,48.3
11/06/2025 14:45,355.71,1935.35,2242.84,18.5,48.3
11/06/2025 14:50,344.78,1924.8,2165.06,18.5,48.73
11/06/2025 14:50,344.78,1924.8,2165.06,18.5,48.73
11/06/2025 14:55,347.05,1967.73,2087.28,18.5,48.61
11/06/2025 14:55,347.05,1967.73,2087.28,18.5,48.61
11/06/2025 15:00,357.35,2029.47,2009.49,18.5,44.94
11/06/2025 15:00,357.35,2029.47,2009.49,18.5,44.94
11/06/2025 15:05,342.75,1998.32,1917.55,18.47,110.77
11/06/2025 15:05,342.75,1998.32,1917.55,18.47,110.77
11/06/2025 15:10,314.56,1914,1825.61,18.43,230
11/06/2025 15:10,314.56,1914,1825.61,18.43,230
11/06/2025 15:15,312.21,1911.52,1733.67,18.4,101.83
11/06/2025 15:15,312.21,1911.52,1733.67,18.4,101.83
11/06/2025 15:20,320.51,1870.1,1641.73,18.37,96.83
11/06/2025 15:20,320.51,1870.1,1641.73,18.37,96.83
11/06/2025 15:25,326.31,1790.91,1549.78,18.33,54.76
11/06/2025 15:25,326.31,1790.91,1549.78,18.33,54.76
11/06/2025 15:30,298,1746.36,1457.84,18.3,101.83
11/06/2025 15:30,298,1746.36,1457.84,18.3,101.83
11/06/2025 15:35,298.65,1689.91,1366.05,18.25,101.83
11/06/2025 15:35,298.65,1689.91,1371.09,18.25,101.83
11/06/2025 15:40,307.59,1595.66,1284.35,18.2,101.83
11/06/2025 15:40,307.59,1595.66,1274.26,18.2,101.83
11/06/2025 15:45,310.7,1542.31,1197.6,18.15,129.45
11/06/2025 15:45,310.7,1542.31,1182.47,18.15,129.45
11/06/2025 15:50,297.89,1464.87,1110.86,18.1,143.73
