date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-01 02:40,-394.04,-389.16,286.67,4463.44,100.50,278.00,0.00,16.12,701.70,0.00,0.00,7.23,32.08,17.81,440.92,4.55,12.78,0.00,141.41
2025-07-01 02:45,-265.10,-439.45,293.29,4481.22,100.88,279.00,0.00,16.12,690.63,0.00,0.00,7.30,36.31,18.29,442.66,4.56,12.83,0.00,133.46
2025-07-01 02:50,-208.35,-445.89,250.29,4491.09,102.00,280.00,10.47,16.22,695.22,0.00,0.00,7.37,36.75,15.59,443.63,4.62,12.88,0.00,141.54
2025-07-01 02:55,-294.10,-437.79,283.04,4476.75,102.00,281.00,0.02,16.12,704.46,0.00,0.00,7.43,36.07,17.56,442.22,4.62,12.92,0.00,111.04
2025-07-01 03:00,-137.27,-457.71,237.04,4486.47,101.25,225.00,0.00,16.12,711.98,0.00,0.00,7.50,37.84,14.69,443.18,4.58,10.35,0.00,142.73
2025-07-01 03:05,-144.49,-489.73,218.96,4455.81,100.50,269.00,0.00,16.12,717.49,0.00,0.00,7.55,40.27,13.52,440.16,4.55,12.37,0.00,105.67
2025-07-01 03:10,-168.17,-432.17,180.52,4487.16,101.25,224.00,0.00,16.12,724.31,0.00,0.00,7.60,35.66,11.17,443.27,4.58,10.30,0.00,108.39
2025-07-01 03:15,-105.94,-479.31,206.71,4463.97,100.50,204.00,0.00,16.12,729.32,0.00,0.00,7.65,39.54,12.66,440.96,4.55,9.38,0.00,131.60
2025-07-01 03:20,-153.65,-508.37,225.76,4473.19,100.50,260.00,0.00,16.22,741.91,0.00,0.00,7.70,41.67,13.72,441.88,4.55,11.96,0.00,130.14
2025-07-01 03:25,-173.34,-458.17,169.27,4475.03,101.25,279.00,0.01,16.22,741.85,0.00,0.00,7.75,37.50,10.25,442.05,4.58,12.83,0.00,107.60
2025-07-01 03:30,-101.69,-460.28,176.66,4499.03,101.63,225.00,0.06,16.22,749.01,0.00,0.00,7.80,37.29,10.96,444.39,4.60,10.35,0.00,121.35
2025-07-01 03:35,-78.79,-699.94,172.55,4468.06,100.50,222.00,0.00,16.22,776.36,0.00,0.00,7.83,57.18,10.45,441.37,4.55,10.21,0.00,104.88
2025-07-01 03:40,-65.90,-675.41,130.11,4486.19,100.13,206.00,1.29,16.22,778.65,0.00,0.00,7.87,55.25,7.87,443.14,4.53,9.47,0.00,131.16
2025-07-01 03:45,-126.71,-697.67,158.83,4481.41,100.88,260.00,0.02,16.22,774.32,0.00,0.00,7.90,56.88,9.61,442.69,4.56,11.96,0.00,121.35
2025-07-01 03:50,-192.72,-641.08,161.13,4474.91,100.50,219.00,0.00,16.12,788.09,0.00,0.00,7.93,52.29,9.71,442.06,4.55,10.07,0.00,116.35
2025-07-01 03:55,-198.51,-655.58,178.70,4479.41,100.88,204.00,0.00,16.12,803.78,0.00,0.00,7.97,53.40,10.71,442.51,4.56,9.38,0.00,104.71
2025-07-01 04:00,-187.76,-593.17,114.69,4459.00,99.75,202.00,0.00,16.02,816.76,0.00,0.00,8.00,48.18,6.95,440.49,4.51,9.29,0.00,107.08
2025-07-01 04:05,-235.47,-670.58,172.59,4450.13,100.88,203.00,0.00,16.02,846.19,0.00,0.00,8.03,54.62,10.41,439.61,4.56,9.33,0.00,118.18
2025-07-01 04:10,-196.25,-657.52,110.98,4506.66,105.00,207.00,0.16,16.42,882.92,0.00,0.00,8.07,53.42,6.71,445.13,4.75,9.52,0.00,118.12
2025-07-01 04:15,-194.10,-677.14,148.86,4478.84,101.25,204.00,0.10,16.12,879.10,0.00,0.00,8.10,55.02,8.93,442.40,4.58,9.38,0.00,118.11
2025-07-01 04:20,-193.76,-685.04,156.87,4480.59,101.25,205.00,0.00,16.12,889.22,0.00,0.00,8.13,55.61,9.37,442.58,4.58,9.43,0.00,117.17
2025-07-01 04:25,-163.39,-683.15,132.85,4481.78,101.63,203.00,0.06,16.12,880.79,0.00,0.00,8.17,55.50,7.93,442.70,4.60,9.33,0.00,117.93
2025-07-01 04:30,-194.39,-675.67,169.31,4494.88,102.38,204.00,0.16,16.12,887.84,0.00,0.00,8.20,54.87,10.17,443.97,4.63,9.38,0.00,114.16
2025-07-01 04:35,-99.89,-686.89,109.88,4480.47,100.88,204.00,0.00,16.12,907.76,0.00,0.00,8.25,55.67,6.65,442.56,4.56,9.38,0.00,102.96
2025-07-01 04:40,-87.53,-664.07,58.90,4507.06,104.63,240.65,0.31,16.22,918.85,0.00,0.00,8.30,53.73,3.58,445.17,4.73,11.37,0.00,114.52
2025-07-01 04:45,-123.62,-691.33,80.91,4485.22,102.00,365.60,0.18,16.12,930.07,0.00,0.00,8.35,55.67,4.92,443.03,4.62,18.23,0.00,117.30
2025-07-01 04:50,-228.29,-699.49,162.91,4466.84,99.75,364.16,0.00,16.22,930.31,0.00,0.00,8.40,56.31,9.87,441.25,4.51,18.17,0.00,118.04
2025-07-01 04:55,-190.34,-686.09,117.74,4505.25,105.00,366.24,0.00,16.22,950.24,0.00,0.00,8.45,55.16,7.18,444.97,4.75,18.26,0.00,117.93
2025-07-01 05:00,-179.16,-694.73,94.79,4482.03,100.50,363.52,0.22,16.12,965.28,0.00,0.00,8.50,55.77,5.76,442.72,4.55,18.13,0.00,115.31
2025-07-01 05:05,-195.70,-692.70,112.25,4482.72,102.38,365.23,0.27,16.22,998.91,0.00,0.00,8.53,55.44,6.82,442.79,4.63,18.21,0.00,79.72
2025-07-01 05:10,-157.22,-656.05,42.17,4478.81,103.50,434.68,0.74,16.22,1037.59,0.00,0.00,8.57,52.25,2.61,442.43,4.68,22.53,0.00,114.65
2025-07-01 05:15,-223.31,-658.28,60.21,4492.88,101.25,533.72,1.30,16.22,1046.98,0.00,0.00,8.60,52.24,3.72,443.76,4.58,27.52,0.00,124.57
2025-07-01 05:20,-211.24,-646.75,0.00,4480.44,101.63,593.32,0.01,16.12,1060.74,0.00,0.00,8.63,51.15,0.00,442.58,4.60,30.24,0.00,122.02
2025-07-01 05:25,-191.82,-655.80,24.11,4500.34,103.13,604.86,0.49,16.32,1076.43,0.00,0.00,8.67,51.79,1.49,444.52,4.67,30.77,0.00,122.02
2025-07-01 05:30,-184.43,-485.43,101.28,4466.84,99.38,585.01,0.00,16.12,1072.68,0.00,0.00,8.70,37.00,6.35,441.23,4.50,29.85,0.00,122.02
2025-07-01 05:35,-171.49,-694.15,4.74,4498.09,102.00,596.36,0.13,16.32,1065.25,0.00,0.00,8.70,52.99,0.30,444.30,4.62,30.38,0.00,153.09
2025-07-01 05:40,-190.97,-667.20,14.99,4490.81,133.50,613.60,0.20,0.22,1061.65,0.00,0.00,8.70,50.91,0.94,443.56,6.04,31.16,0.00,122.02
2025-07-01 05:45,-187.30,-682.01,28.30,4476.94,170.25,633.57,0.00,16.02,1057.30,0.00,0.00,8.70,51.96,1.77,442.26,7.70,34.11,0.00,134.88
2025-07-01 05:50,-186.10,-689.72,0.00,4475.84,202.13,721.38,0.00,16.22,1061.85,0.00,0.00,8.70,52.26,0.00,442.11,9.15,39.58,0.00,133.92
2025-07-01 05:55,-99.82,-725.35,0.00,4455.50,198.00,719.28,0.00,16.02,1036.82,0.00,0.00,8.70,55.15,0.00,440.13,8.96,39.50,0.00,129.95
2025-07-01 06:00,-7.17,-730.37,0.00,4501.19,204.38,721.49,2.83,16.22,1027.10,0.00,0.00,8.70,55.67,0.00,444.60,9.25,39.60,0.00,167.34
2025-07-01 06:05,-21.76,-684.18,20.39,4465.53,200.63,719.45,0.00,16.12,1031.34,0.00,0.00,8.79,52.08,1.26,441.12,9.08,39.51,0.00,122.02
2025-07-01 06:10,-97.87,-617.89,1.80,4510.78,237.00,712.93,4.75,17.42,1049.65,0.00,0.00,8.88,46.86,0.11,445.54,10.72,39.20,0.00,138.57
2025-07-01 06:15,-33.61,-596.65,9.49,4498.19,272.63,721.65,6.45,17.22,1067.54,0.00,0.00,8.98,44.97,0.57,444.27,12.34,39.62,0.00,156.44
2025-07-01 06:20,-9.09,-603.06,10.86,4501.91,302.25,718.24,0.03,17.22,1069.82,0.00,0.00,9.07,45.42,0.65,444.66,13.68,39.44,0.00,156.40
2025-07-01 06:25,-6.58,-623.75,67.99,4502.03,303.00,720.43,1.05,17.22,1074.01,0.00,0.00,9.16,46.93,4.09,444.67,13.71,39.55,0.00,167.92
2025-07-01 06:30,-10.88,-604.65,113.77,4470.84,301.50,720.27,0.02,17.22,1077.01,0.00,0.00,9.25,45.42,6.80,441.62,13.64,39.56,0.00,197.08
2025-07-01 06:35,-23.79,-521.17,26.37,4478.09,301.88,720.74,0.00,17.02,1090.14,0.00,0.00,9.34,39.09,1.59,442.38,13.66,39.56,0.00,145.73
2025-07-01 06:40,-8.55,-596.18,0.00,4495.91,343.88,721.40,102.03,159.12,1090.33,0.00,0.00,9.43,43.06,0.00,444.08,15.56,39.60,0.00,158.19
2025-07-01 06:45,-0.88,-546.76,0.00,4496.28,393.38,721.21,111.34,162.72,1088.28,0.00,0.00,9.53,39.32,0.00,444.11,17.80,39.59,0.00,195.88
2025-07-01 06:50,-1.11,-540.49,55.09,4460.28,399.75,718.57,103.24,161.92,1080.90,0.00,0.00,9.62,38.88,3.19,440.59,18.09,39.48,0.00,196.18
2025-07-01 06:55,-0.72,-539.66,62.95,4465.63,400.13,719.75,126.76,161.92,1129.23,0.10,0.00,9.71,38.43,3.61,441.12,18.11,39.52,0.00,223.94
2025-07-01 07:00,-0.60,-486.15,11.40,4488.19,402.75,722.25,184.79,162.32,1165.12,0.00,0.00,9.80,34.20,0.66,443.32,18.22,39.66,0.00,235.20
2025-07-01 07:05,-0.70,-494.49,98.19,4463.78,400.88,721.62,160.68,161.92,1168.61,0.00,0.00,9.87,34.84,5.62,440.93,18.14,39.62,0.00,203.67
2025-07-01 07:10,-0.44,-490.11,0.00,4483.91,400.88,721.30,156.41,400.32,1159.35,0.09,0.00,9.93,33.51,0.00,442.92,18.14,39.60,0.00,235.20
2025-07-01 07:15,-0.62,-511.24,0.00,4499.88,403.50,722.32,308.38,418.12,1134.58,0.00,0.00,10.00,34.30,0.00,444.42,18.26,39.65,0.00,237.99
2025-07-01 07:20,-0.80,-571.71,0.00,4477.31,401.25,720.51,468.98,428.12,1117.33,0.00,0.00,10.07,37.54,0.00,442.25,18.16,39.57,0.00,266.96
2025-07-01 07:25,0.00,-547.91,0.00,4486.66,446.63,721.68,497.05,447.22,1121.69,0.00,0.00,10.13,35.70,0.00,443.19,20.21,39.63,0.00,272.50
2025-07-01 07:30,-0.40,-516.03,0.00,4465.16,474.00,721.15,475.52,461.92,1126.94,0.08,0.00,10.20,33.54,0.00,441.09,21.45,39.61,0.00,254.05
2025-07-01 07:35,-3.60,-539.45,0.00,4449.13,447.75,718.73,520.30,482.32,1141.30,0.26,1.54,10.23,34.71,0.00,439.54,20.26,39.47,0.00,243.97
2025-07-01 07:40,-0.90,-580.20,0.00,4466.78,419.25,720.83,548.83,424.92,1155.87,1.37,3.08,10.27,37.48,0.00,441.27,18.97,39.59,0.00,237.99
2025-07-01 07:45,-0.60,-541.22,0.00,4478.56,402.00,721.04,494.56,421.32,1183.43,2.97,4.62,10.30,35.14,0.00,442.42,18.19,39.59,0.00,232.10
2025-07-01 07:50,-2.88,-514.54,70.35,4447.81,400.13,718.85,345.18,418.72,1200.55,6.95,6.16,10.33,33.92,4.05,439.38,18.11,39.49,0.00,235.20
2025-07-01 07:55,0.00,-495.80,71.34,4486.50,401.63,722.05,296.68,451.62,1204.81,13.33,7.70,10.37,32.78,4.11,443.19,18.17,39.63,0.00,200.02
2025-07-01 08:00,-0.05,-514.84,117.69,4473.41,402.38,719.73,270.52,413.52,1215.39,28.25,9.24,10.40,34.19,6.66,441.90,18.21,39.52,0.00,200.02
2025-07-01 08:05,-0.32,-505.89,100.36,4467.31,401.25,719.63,230.20,397.52,1229.50,51.77,25.50,10.47,33.67,5.63,441.34,18.16,39.52,0.00,200.02
2025-07-01 08:10,-0.40,-512.88,126.99,4493.50,403.13,721.64,189.66,343.92,1249.97,84.96,41.76,10.53,34.37,7.01,443.87,18.24,39.62,0.00,196.12
2025-07-01 08:15,0.00,-496.30,160.01,4494.28,402.38,720.33,169.31,285.42,1264.00,127.61,58.03,10.60,33.36,8.73,443.92,18.21,39.54,0.00,189.83
2025-07-01 08:20,-0.15,-543.70,248.98,4494.53,403.13,714.88,127.26,274.82,1244.78,172.29,74.29,10.67,36.67,13.49,443.95,18.24,39.09,0.00,184.44
2025-07-01 08:25,0.00,-558.74,196.81,4493.94,403.13,675.78,106.98,377.32,1227.28,214.74,90.55,10.73,37.12,10.63,443.89,18.24,36.03,0.00,139.64
2025-07-01 08:30,-0.41,-575.24,197.96,4498.88,403.13,577.56,170.05,393.12,1217.14,269.71,106.81,10.80,37.62,10.60,444.35,18.24,29.81,0.00,184.01
2025-07-01 08:35,-0.40,-561.75,207.86,4496.72,404.25,529.05,119.53,385.02,1228.88,318.88,133.54,10.82,36.71,10.94,444.18,18.29,26.52,0.00,187.51
2025-07-01 08:40,0.00,-373.89,483.96,4508.41,405.75,529.01,120.83,325.22,1216.07,368.59,160.27,10.84,24.52,25.33,445.30,18.36,26.52,0.00,235.20
2025-07-01 08:45,-0.04,-341.62,380.09,4491.06,402.00,526.56,116.61,402.42,1210.11,419.19,187.00,10.87,22.04,19.69,443.56,18.19,26.40,0.00,144.47
2025-07-01 08:50,-0.24,-398.73,403.12,4485.34,402.38,525.55,260.74,295.32,1203.52,467.73,213.73,10.89,25.44,20.83,443.03,18.21,26.35,0.00,147.01
2025-07-01 08:55,-0.17,-395.39,381.19,4504.47,403.50,527.72,213.74,281.92,1209.97,531.96,240.45,10.91,25.23,19.65,444.94,18.26,26.46,0.00,137.96
2025-07-01 09:00,-0.67,-427.79,394.56,4481.28,395.63,406.39,226.76,367.42,1198.81,582.08,267.18,10.93,26.83,20.13,442.63,17.90,19.82,0.00,137.93
2025-07-01 09:05,-0.02,-425.31,394.07,4507.16,358.50,360.97,257.51,449.82,1189.16,624.34,296.67,10.96,26.28,20.26,445.17,16.22,17.31,0.00,200.02
2025-07-01 09:10,0.00,-361.30,270.37,4509.34,393.00,362.04,294.59,438.12,1189.26,665.33,326.16,10.99,22.11,13.93,445.37,17.78,17.37,0.00,200.02
2025-07-01 09:15,-0.43,-407.38,322.27,4457.41,399.00,355.70,235.86,516.32,1175.42,699.14,355.65,11.02,24.71,16.38,440.31,18.05,17.06,0.00,194.42
2025-07-01 09:20,-0.72,-387.25,376.88,4485.25,402.00,358.86,209.82,309.12,1162.30,731.80,385.14,11.04,24.19,19.06,443.06,18.19,17.21,0.00,200.02
2025-07-01 09:25,-0.13,-322.76,272.28,4513.75,406.13,363.30,230.26,329.82,1132.00,730.46,414.63,11.07,20.17,14.20,445.84,18.38,17.43,0.00,200.02
2025-07-01 09:30,-0.53,-357.68,298.11,4481.06,402.38,303.03,161.66,503.72,1084.71,740.61,444.13,11.10,22.13,15.49,442.65,18.21,14.15,0.00,200.02
2025-07-01 09:35,-0.42,-348.20,298.62,4470.31,401.25,278.00,82.11,535.42,1041.43,754.08,482.19,11.23,21.76,15.47,441.58,18.16,12.78,0.00,200.02
2025-07-01 09:40,-0.24,-327.76,307.08,4500.75,403.13,279.00,131.03,401.12,1016.44,747.67,520.26,11.37,20.84,15.95,444.54,18.24,12.83,0.00,195.09
2025-07-01 09:45,-2.08,-321.66,423.05,4467.16,401.63,275.00,19.07,332.41,999.31,735.13,558.33,11.50,21.01,21.57,441.29,18.17,12.65,0.00,226.78
2025-07-01 09:50,-26.97,-298.50,407.44,4462.63,400.13,275.00,1.74,335.42,981.12,678.98,596.40,11.63,19.73,20.44,440.85,18.11,12.65,0.00,224.53
2025-07-01 09:55,-0.33,-335.31,348.98,4494.25,403.13,278.00,8.67,333.92,980.86,726.90,634.47,11.77,22.04,17.43,443.94,18.24,12.78,0.00,193.23
2025-07-01 10:00,-24.15,-366.04,422.49,4450.91,398.63,275.00,1.93,283.33,974.53,746.18,672.53,11.90,24.15,20.91,439.67,18.04,12.65,0.00,195.70
2025-07-01 10:05,-12.87,-375.62,369.46,4462.50,400.13,275.00,1.94,280.41,980.38,785.44,701.91,11.90,24.65,18.43,440.88,18.11,12.65,0.00,184.50
2025-07-01 10:10,-0.71,-347.60,358.91,4506.06,364.13,278.00,10.84,248.32,972.16,768.11,731.28,11.90,23.07,17.68,445.05,16.48,12.78,0.00,187.73
2025-07-01 10:15,-0.76,-336.22,299.12,4500.25,315.75,277.00,5.92,288.33,945.40,751.46,760.66,11.90,22.38,14.94,444.50,14.29,12.74,0.00,180.73
2025-07-01 10:20,-0.52,-378.63,371.01,4507.91,305.25,278.00,12.70,244.13,917.30,740.72,790.03,11.90,25.50,18.01,445.23,13.81,12.78,0.00,185.46
2025-07-01 10:25,-9.67,-377.69,402.07,4493.44,301.13,275.00,0.17,238.94,906.99,738.73,819.40,11.90,25.53,19.32,443.79,13.63,12.65,0.00,182.59
2025-07-01 10:30,-14.70,-329.53,367.46,4460.38,300.00,275.00,0.00,228.53,893.81,745.66,848.78,11.90,22.28,17.67,440.61,13.57,12.65,0.00,183.06
2025-07-01 10:35,-4.69,-393.91,377.12,4453.84,300.38,275.00,2.20,227.34,876.09,763.76,873.85,12.03,26.62,18.16,439.96,13.59,12.65,0.00,182.60
2025-07-01 10:40,-2.41,-362.56,379.93,4486.31,260.25,275.00,0.00,212.74,859.75,731.91,898.92,12.17,24.84,17.84,443.16,11.78,12.65,0.00,184.54
2025-07-01 10:45,-0.85,-354.47,369.68,4483.91,209.63,274.00,0.85,246.53,845.54,736.65,923.99,12.30,24.25,17.22,442.93,9.49,12.60,0.00,183.07
2025-07-01 10:50,-66.10,-342.93,389.60,4462.19,200.25,274.00,0.19,253.30,835.91,737.27,949.06,12.43,23.45,18.14,440.81,9.06,12.60,0.00,181.67
2025-07-01 10:55,-69.84,-329.39,338.51,4475.19,202.13,275.00,0.11,252.30,831.81,752.07,974.14,12.57,22.51,15.69,442.07,9.15,12.65,0.00,180.73
2025-07-01 11:00,-69.25,-377.08,347.44,4450.84,198.75,272.00,0.00,246.24,826.59,749.10,999.21,12.70,25.79,16.22,439.66,8.99,12.51,0.00,160.00
2025-07-01 11:05,-71.03,-463.86,389.55,4471.53,201.00,270.00,0.06,286.63,856.31,724.72,1013.51,12.77,31.55,18.48,441.73,9.10,12.42,0.00,176.95
2025-07-01 11:10,-96.50,-451.58,387.82,4507.38,205.88,274.00,1.57,348.50,858.23,682.52,1027.81,12.83,30.67,18.51,445.23,9.32,12.60,0.00,181.27
2025-07-01 11:15,-99.49,-364.90,324.48,4458.75,199.13,271.00,0.00,335.33,874.36,677.26,1042.11,12.90,24.73,15.44,440.43,9.01,12.46,0.00,173.51
2025-07-01 11:20,-57.35,-428.40,346.78,4450.19,199.88,270.00,0.14,335.24,876.75,684.87,1056.41,12.97,28.98,16.07,439.61,9.04,12.42,0.00,174.52
2025-07-01 11:25,-60.08,-416.27,289.39,4487.09,200.63,273.00,0.02,334.40,888.73,700.50,1070.71,13.03,28.11,13.62,443.24,9.08,12.55,0.00,160.00
2025-07-01 11:30,-132.80,-444.04,427.04,4474.97,202.88,263.00,0.01,244.80,869.25,692.39,1085.01,13.10,30.49,19.74,442.04,9.18,12.09,0.00,177.26
2025-07-01 11:35,-97.84,-410.22,332.38,4491.03,209.25,277.00,3.33,244.84,888.95,679.75,1090.97,13.13,28.12,15.62,443.45,9.47,12.74,0.00,177.71
2025-07-01 11:40,-117.88,-405.52,285.59,4387.94,199.50,271.00,0.00,227.03,901.18,664.48,1096.92,13.17,27.75,13.31,433.65,9.03,12.46,0.00,179.83
2025-07-01 11:45,-107.72,-369.89,287.25,4208.97,200.63,271.00,0.00,271.00,894.80,673.49,1102.87,13.20,24.85,13.42,416.54,9.08,12.46,0.00,236.21
2025-07-01 11:50,-72.78,-364.78,285.58,4005.13,198.75,270.00,0.00,366.24,919.66,670.34,1108.83,13.23,23.74,13.28,397.15,8.99,12.42,0.00,235.12
2025-07-01 11:55,-87.65,-305.69,313.55,3848.97,202.88,272.00,1.60,400.74,934.53,665.54,1114.78,13.27,19.52,14.67,382.36,9.18,12.51,0.00,236.21
2025-07-01 12:00,-41.65,-237.27,313.10,3639.09,198.75,270.00,0.50,371.80,923.80,681.22,1120.73,13.30,14.96,14.49,362.33,8.99,12.42,0.00,235.12
2025-07-01 12:05,-114.28,-189.50,297.97,3534.13,202.50,273.00,24.50,374.60,945.77,693.31,1130.86,13.33,11.72,13.53,352.34,9.16,12.55,0.00,227.97
2025-07-01 12:10,-176.45,-189.50,334.93,3448.88,202.13,272.00,0.91,464.33,959.21,657.21,1140.98,13.37,11.54,14.98,344.06,9.15,12.51,0.00,235.12
2025-07-01 12:15,-99.64,-189.20,372.05,3371.09,201.38,297.88,0.03,378.00,976.61,630.07,1151.10,13.40,11.63,16.12,336.56,9.11,14.10,0.00,262.41
2025-07-01 12:20,-20.68,-164.20,281.82,3232.50,237.75,324.10,0.00,454.24,975.38,608.77,1161.23,13.43,9.84,12.91,323.07,10.76,15.76,0.00,260.13
2025-07-01 12:25,-91.39,-164.20,295.69,3124.97,282.00,350.68,0.00,458.44,970.83,616.89,1171.35,13.47,9.70,13.16,312.59,12.76,17.43,0.00,236.84
2025-07-01 12:30,-77.50,-168.36,306.29,3100.56,242.25,354.32,0.13,460.00,1001.97,595.44,1181.48,13.50,9.91,14.50,310.29,10.96,17.64,0.00,262.85
2025-07-01 12:35,-50.74,-164.20,202.66,3158.69,279.75,358.15,0.03,466.90,1053.67,563.31,1184.41,13.35,9.68,9.24,316.01,12.66,17.83,0.00,235.12
2025-07-01 12:40,-117.37,-133.40,187.62,3174.66,302.25,359.57,4.37,467.54,1059.90,533.36,1187.34,13.20,7.89,8.11,317.57,13.68,17.90,0.00,266.96
2025-07-01 12:45,-52.71,-123.65,215.84,3134.59,340.13,357.48,0.00,307.70,1092.45,515.07,1190.28,13.05,7.46,9.52,313.65,15.39,17.80,0.00,266.96
2025-07-01 12:50,-89.65,-83.65,159.32,3128.03,374.25,357.35,0.00,302.04,1124.12,519.16,1193.21,12.90,5.01,6.88,313.03,16.93,17.79,0.00,257.13
2025-07-01 12:55,-78.67,-80.90,134.94,3090.44,345.00,359.30,0.03,313.33,1182.93,522.78,1196.14,12.75,4.77,5.88,309.41,15.61,17.88,0.00,267.17
2025-07-01 13:00,-52.25,-79.27,95.55,3060.81,367.13,358.77,0.17,302.70,1223.85,558.87,1199.08,12.60,4.60,4.77,306.50,16.61,17.86,0.00,250.17
2025-07-01 13:05,-100.29,-59.50,74.46,3092.78,337.13,361.48,11.73,308.94,1228.22,557.88,1193.71,12.68,3.46,3.59,309.62,15.25,17.98,0.00,266.96
2025-07-01 13:10,-101.45,-94.37,113.79,3063.16,358.50,358.40,0.02,300.94,1225.60,613.12,1188.34,12.77,5.43,5.62,306.75,16.22,17.84,0.00,266.96
2025-07-01 13:15,-100.56,-78.68,112.18,3084.69,391.13,359.35,1.97,164.00,1230.76,659.15,1182.97,12.85,4.60,5.51,308.84,17.70,17.88,0.00,266.96
2025-07-01 13:20,-100.20,-96.35,103.69,3075.88,405.38,359.45,43.92,160.03,1234.15,649.05,1177.61,12.93,5.60,5.11,307.99,18.34,17.89,0.00,268.04
2025-07-01 13:25,-100.59,-102.73,133.95,3078.13,438.75,359.18,25.02,160.34,1244.08,655.18,1172.24,13.02,5.96,6.66,308.19,19.85,17.87,0.00,266.96
2025-07-01 13:30,-103.21,-74.12,127.16,3056.88,461.25,357.35,0.09,156.84,1252.90,626.35,1166.87,13.10,4.32,6.27,306.12,20.87,17.79,0.00,268.55
2025-07-01 13:35,-100.63,-67.18,119.71,3076.50,488.63,359.10,1.26,159.63,1237.75,585.84,1155.36,13.13,3.96,5.92,308.05,22.11,17.87,0.00,268.61
2025-07-01 13:40,-101.04,-136.01,86.13,3137.72,501.38,358.25,0.14,156.84,1256.87,617.98,1143.84,13.17,8.00,4.27,313.95,22.69,17.83,0.00,268.94
2025-07-01 13:45,-113.52,-186.32,203.40,3142.13,504.38,357.27,0.09,155.00,1254.09,611.24,1132.33,13.20,10.98,10.09,314.42,22.82,17.79,0.00,235.12
2025-07-01 13:50,-183.57,-177.91,209.60,3186.25,498.38,360.38,42.74,160.13,1227.47,603.78,1120.82,13.23,10.51,10.34,318.70,22.55,17.93,0.00,235.12
2025-07-01 13:55,-237.70,-126.39,214.84,3139.00,485.25,358.23,0.00,156.34,1224.33,673.87,1109.30,13.27,7.41,10.50,314.04,21.96,17.83,0.00,235.12
2025-07-01 14:00,-174.58,-182.81,215.08,3172.00,464.25,359.23,0.98,154.63,1249.95,673.68,1097.79,13.30,10.72,10.50,317.30,21.01,17.88,0.00,232.16
2025-07-01 14:05,-267.11,-159.12,227.64,3136.00,425.63,358.52,0.00,154.00,1260.52,679.64,1080.21,13.35,9.28,11.16,313.77,19.26,17.85,0.00,227.97
2025-07-01 14:10,-308.63,-204.08,335.19,3157.31,388.50,359.25,0.00,133.13,1242.02,655.25,1062.62,13.40,12.08,16.08,315.87,17.58,17.88,0.00,227.97
2025-07-01 14:15,-353.47,-184.85,351.87,3166.56,339.75,359.23,0.86,110.33,1300.51,648.98,1045.04,13.45,10.92,16.93,316.75,15.37,17.88,0.00,227.97
2025-07-01 14:20,-302.46,-155.26,349.23,3186.97,304.13,361.98,1.59,112.00,1283.85,664.37,1027.45,13.50,9.20,16.81,318.73,13.76,18.00,0.00,295.22
2025-07-01 14:25,-216.87,-170.86,301.61,3134.94,340.50,358.18,0.00,107.44,1274.07,661.42,1009.87,13.55,10.09,14.47,313.66,15.41,17.83,0.00,227.97
2025-07-01 14:30,-317.51,-178.44,408.18,3153.34,309.00,359.32,0.00,62.34,1290.20,652.73,992.28,13.60,10.64,19.61,315.48,13.98,17.88,0.00,266.96
2025-07-01 14:35,-120.84,-157.13,233.52,3181.22,306.00,360.15,5.43,71.00,1309.24,665.64,969.65,13.58,9.32,11.32,318.17,13.85,17.92,0.00,231.03
2025-07-01 14:40,-243.52,-97.22,267.95,3171.59,303.00,360.40,0.28,64.70,1318.73,691.69,947.02,13.57,5.74,12.97,317.24,13.71,17.93,0.00,295.22
2025-07-01 14:45,-63.62,-118.62,552.21,3154.34,334.50,359.18,0.00,69.53,1326.83,610.44,924.39,13.55,7.06,12.09,315.53,15.14,17.87,0.00,283.98
2025-07-01 14:50,-101.00,-132.04,580.23,3159.56,369.38,359.02,0.00,79.23,1295.37,616.91,901.76,13.53,7.87,13.36,316.05,16.71,17.86,0.00,295.22
2025-07-01 14:55,-99.93,-140.43,561.36,3134.25,405.75,358.10,0.00,92.70,1319.90,638.60,879.13,13.52,8.26,12.93,313.58,18.36,17.82,0.00,268.27
2025-07-01 15:00,-110.93,-178.68,539.53,3133.06,439.88,358.32,0.04,101.90,1288.16,684.68,856.50,13.50,10.45,11.82,313.50,19.90,17.84,0.00,227.97
2025-07-01 15:05,-359.83,-151.30,610.12,3215.47,421.50,362.05,3.48,118.73,1253.30,722.09,824.85,13.50,8.90,14.55,321.54,19.07,18.00,0.00,235.12
2025-07-01 15:10,-191.05,-140.86,542.25,3209.91,391.50,361.20,3.71,177.90,1267.80,666.25,793.19,13.50,8.26,11.01,320.96,17.72,17.97,0.00,291.33
