date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-18 10:20,-2.00,-165.67,124.46,4524.91,0.00,219.00,0.02,69.67,1019.05,586.56,1371.75,9.57,11.80,7.44,447.31,0.00,10.07,731.93,118.75
2025-07-18 10:25,-2.11,-174.70,166.80,4504.47,0.00,152.00,4.49,69.91,993.66,591.18,1433.32,9.83,12.38,10.01,445.25,0.00,6.99,732.83,97.46
2025-07-18 10:30,-32.66,-193.96,174.40,4494.97,0.00,100.00,0.00,69.84,988.05,595.99,1494.89,10.10,13.87,10.48,444.39,0.00,4.60,733.77,87.54
2025-07-18 10:35,-12.69,-207.62,172.51,4509.06,0.00,34.00,0.10,69.86,972.02,599.32,1554.39,10.45,14.79,10.35,445.80,0.00,1.56,730.80,95.90
2025-07-18 10:40,-1.70,-164.27,82.89,4536.81,0.00,0.00,8.51,70.31,952.21,603.01,1613.90,10.80,11.82,4.97,448.47,0.00,0.00,714.13,97.53
2025-07-18 10:45,-10.45,-210.28,91.76,4489.31,0.00,0.00,0.00,69.67,969.13,604.04,1673.40,11.15,15.24,5.50,443.86,0.00,0.00,710.83,86.05
2025-07-18 10:50,-17.89,-241.89,57.91,4487.91,0.00,0.00,0.17,69.63,952.27,601.90,1732.91,11.50,17.40,3.43,443.69,0.00,0.00,707.35,75.44
2025-07-18 10:55,-10.62,-290.23,32.61,4494.31,0.00,0.00,0.23,69.89,975.22,601.79,1792.41,11.85,20.85,1.93,444.45,0.00,0.00,701.73,73.85
2025-07-18 11:00,-13.64,-258.09,0.00,4516.06,0.00,0.00,0.23,70.06,1008.17,597.25,1851.91,12.20,18.64,0.00,446.53,0.00,0.00,689.44,56.59
2025-07-18 11:05,-3.91,-328.01,0.00,4518.56,0.00,0.00,4.32,70.06,1021.51,593.25,1898.30,12.50,23.65,0.00,446.83,0.00,0.00,689.72,83.34
2025-07-18 11:10,-197.04,-281.58,0.00,4521.84,0.00,0.00,1.04,45.83,1039.00,589.53,1944.68,12.80,20.34,0.00,447.08,0.00,0.00,700.09,83.12
2025-07-18 11:15,-225.05,-281.72,0.00,4473.22,0.00,0.00,0.00,20.63,1072.57,587.03,1991.07,13.10,20.31,0.00,442.29,0.00,0.00,694.90,77.74
2025-07-18 11:20,-255.99,-322.59,0.00,4450.09,0.00,0.00,0.00,20.20,1131.64,584.04,2037.45,13.40,23.23,0.00,440.06,0.00,0.00,690.76,38.03
2025-07-18 11:25,-208.00,-373.09,0.00,4484.09,0.00,0.00,0.00,20.70,1154.35,581.41,2083.84,13.70,26.85,0.00,443.46,0.00,0.00,687.24,38.72
2025-07-18 11:30,-262.26,-414.78,0.00,4477.66,0.00,-0.06,0.00,20.61,1156.74,578.56,2130.22,14.00,29.84,0.00,442.82,0.00,0.00,691.31,35.94
2025-07-18 11:35,-281.76,-473.93,0.00,4479.19,0.00,0.00,0.00,20.80,1172.65,575.64,2149.44,14.05,34.07,0.00,442.99,0.00,0.00,695.62,33.16
2025-07-18 11:40,-262.68,-951.61,0.00,4441.84,0.00,0.00,1.10,16.80,1173.10,572.36,2168.66,14.10,67.39,0.00,444.18,0.00,9.05,759.65,35.94
2025-07-18 11:45,-316.25,-941.13,0.00,4464.22,0.00,0.00,0.00,16.80,1167.67,569.67,2187.87,14.15,66.74,0.00,441.50,0.00,0.00,741.10,35.94
2025-07-18 11:50,-307.75,-948.41,0.00,4478.53,0.00,0.00,0.00,6.80,1195.63,567.29,2207.09,14.20,67.20,0.00,442.87,0.00,0.00,738.21,38.02
2025-07-18 11:55,-284.32,-964.28,0.00,4520.53,0.00,0.00,0.00,7.00,1197.39,565.01,2226.31,14.25,68.41,0.00,446.99,0.00,0.00,738.05,35.94
2025-07-18 12:00,-244.56,-993.52,0.00,4514.97,0.00,0.00,0.00,7.00,1216.87,563.10,2245.53,14.30,70.37,0.00,446.44,0.00,0.00,732.93,34.92
2025-07-18 12:05,-307.88,-921.02,0.00,4375.28,0.00,-0.06,0.00,6.91,1220.92,559.48,2237.94,14.30,64.97,0.00,432.91,0.00,0.00,724.38,35.94
2025-07-18 12:10,-351.91,-989.61,0.00,4411.09,0.00,0.00,0.00,6.71,1270.88,559.47,2230.35,14.30,69.60,0.00,436.37,0.00,0.00,733.70,33.61
2025-07-18 12:15,-428.00,-942.09,0.00,4365.09,0.00,0.00,0.00,6.80,1237.30,558.59,2222.76,14.30,66.35,0.00,431.95,0.00,0.00,738.33,35.94
2025-07-18 12:20,-424.45,-942.68,0.00,4355.25,0.00,0.00,0.10,6.80,1253.21,557.60,2215.17,14.30,66.29,0.00,431.01,0.00,0.00,736.67,20.73
2025-07-18 12:25,-371.94,-922.00,0.00,4237.91,0.00,0.00,0.00,6.50,1256.40,555.59,2207.58,14.30,64.60,0.00,419.64,0.00,0.00,722.48,20.04
2025-07-18 12:30,-424.74,-862.32,0.00,4165.47,0.00,0.00,0.00,6.80,1197.93,555.56,2200.00,14.30,60.68,0.00,412.78,0.00,0.00,724.31,20.00
2025-07-18 12:35,-425.51,-887.76,0.00,4172.34,0.00,0.00,0.09,6.91,1232.39,552.90,2192.64,14.38,62.26,0.00,413.45,0.00,0.00,724.93,20.00
2025-07-18 12:40,-481.64,-863.49,0.00,4146.22,0.00,-0.06,0.00,6.71,1244.47,544.93,2185.28,14.47,60.48,0.00,410.86,0.00,0.00,726.92,20.00
2025-07-18 12:45,-408.67,-878.39,0.00,4188.75,0.00,0.00,0.50,6.91,1257.15,537.34,2177.92,14.55,61.59,0.00,415.06,0.00,0.00,723.78,20.00
2025-07-18 12:50,-329.55,-912.20,0.00,4125.16,0.00,0.00,0.00,6.80,1276.63,540.72,2170.56,14.63,63.72,0.00,409.00,0.00,0.00,713.57,20.00
2025-07-18 12:55,-334.64,-951.20,0.00,4093.41,0.00,0.00,0.00,6.71,1327.95,543.49,2163.20,14.72,66.09,0.00,406.07,0.00,0.00,711.48,17.80
2025-07-18 13:00,-397.81,-893.56,0.00,3977.91,0.00,0.00,0.00,6.71,1370.00,536.48,2155.84,14.80,61.64,0.00,394.92,0.00,0.00,701.50,19.18
2025-07-18 13:05,-402.99,-885.67,0.00,4049.66,0.00,0.00,0.00,6.91,1348.79,553.68,2141.70,14.97,61.25,0.00,401.82,0.00,0.00,707.84,20.00
2025-07-18 13:10,-467.30,-882.65,0.00,4136.81,0.00,0.00,0.14,6.80,1318.53,571.53,2127.56,15.13,61.27,0.00,410.17,0.00,0.00,722.62,19.18
2025-07-18 13:15,-360.94,-884.82,0.00,4086.94,0.00,0.00,0.12,7.11,1303.78,552.40,2113.42,15.30,61.51,0.00,405.51,0.00,0.00,713.71,20.20
2025-07-18 13:20,-398.61,-849.93,0.00,4020.16,0.00,0.00,0.00,6.41,1282.87,554.56,2099.28,15.47,59.04,0.00,398.85,0.00,0.00,712.79,20.00
2025-07-18 13:25,-282.38,-1018.59,0.00,4184.69,0.00,0.00,1.47,7.50,1298.61,563.52,2085.14,15.63,70.97,0.00,414.85,0.00,0.00,727.81,20.04
2025-07-18 13:30,-388.87,-926.36,0.00,4139.56,0.00,0.00,0.00,6.80,1228.87,562.77,2071.00,15.80,64.82,0.00,410.23,0.00,0.00,735.43,20.04
2025-07-18 13:35,-369.11,-902.01,0.00,4062.31,0.00,0.00,0.00,6.80,1204.98,579.77,2050.40,15.77,63.02,0.00,403.00,0.00,0.00,729.06,20.04
2025-07-18 13:40,-325.47,-932.88,0.00,4130.03,0.00,0.00,0.07,6.80,1193.39,594.26,2029.79,15.73,65.29,0.00,409.42,0.00,0.00,733.72,20.04
2025-07-18 13:45,-314.49,-884.60,0.00,4043.97,0.00,0.00,0.00,6.61,1209.98,582.15,2009.18,15.70,61.73,0.00,401.23,0.00,0.00,723.72,20.04
2025-07-18 13:50,-240.90,-988.81,0.00,4180.72,0.00,0.00,3.74,7.00,1186.65,563.75,1988.58,15.67,69.50,0.00,414.38,0.00,0.00,742.10,20.04
2025-07-18 13:55,-220.88,-933.72,0.00,4113.69,0.00,0.00,0.00,6.71,1140.20,588.94,1967.97,15.63,65.63,0.00,407.78,0.00,0.00,734.43,20.04
2025-07-18 14:00,-271.66,-865.54,0.00,4100.53,0.00,0.00,0.00,6.50,1117.49,575.68,1947.37,15.60,60.98,0.00,406.34,0.00,0.00,737.65,35.78
2025-07-18 14:05,-337.96,-846.10,0.00,4161.53,0.00,0.00,0.00,6.61,1108.47,570.15,1909.97,15.62,59.79,0.00,412.24,0.00,0.00,752.64,36.99
2025-07-18 14:10,-359.83,-887.41,0.00,4146.41,0.00,0.00,0.00,6.61,1100.16,577.81,1872.57,15.63,62.69,0.00,410.85,0.00,0.00,763.63,8.55
2025-07-18 14:15,-329.03,-868.61,0.00,4051.56,0.00,0.00,0.00,6.71,1117.12,592.07,1835.17,15.65,61.05,0.00,401.97,0.00,0.00,753.11,0.06
2025-07-18 14:20,-241.31,-896.58,0.00,4035.28,0.00,0.00,13.38,7.30,1117.43,572.49,1797.78,15.67,62.97,0.00,400.56,0.00,0.00,750.38,0.06
2025-07-18 14:25,-265.64,-776.93,0.00,3933.28,0.00,0.00,0.00,6.71,1081.74,611.24,1760.38,15.68,54.48,0.00,390.60,0.00,0.00,738.05,19.18
2025-07-18 14:30,-267.96,-774.35,0.00,3962.41,0.00,0.00,0.00,6.61,1063.49,590.98,1722.98,15.70,54.52,0.00,393.38,0.00,0.00,748.79,19.18
2025-07-18 14:35,-270.54,-756.27,0.00,3947.88,0.00,0.00,0.00,6.61,1090.97,580.55,1691.31,15.73,53.15,0.00,392.01,0.00,0.00,747.82,17.04
2025-07-18 14:40,-249.72,-823.95,0.00,3997.34,0.00,0.00,0.01,6.91,1127.12,610.54,1659.65,15.77,57.68,0.00,396.88,0.00,0.00,752.64,8.95
2025-07-18 14:45,-166.69,-746.78,59.27,3955.28,0.00,0.00,0.00,6.80,1077.71,621.38,1627.98,15.80,51.80,0.47,416.05,0.00,0.00,790.41,8.95
2025-07-18 14:50,-109.65,-698.01,15.62,3951.53,0.00,0.00,0.00,6.61,1073.84,609.85,1596.32,15.83,48.48,0.12,392.36,0.00,0.00,733.96,19.18
2025-07-18 14:55,-85.42,-755.26,39.75,3971.19,0.00,0.00,0.00,6.71,1044.58,602.48,1564.65,15.87,52.66,0.32,394.27,0.00,0.00,749.90,15.70
2025-07-18 15:00,-110.35,-727.55,6.70,3985.13,0.00,0.00,0.00,6.71,1101.46,606.06,1532.98,15.90,50.49,0.05,395.62,0.00,0.00,743.22,19.18
2025-07-18 15:05,-80.91,-740.13,13.19,4027.81,0.00,0.00,0.03,6.71,1111.85,587.00,1483.15,15.83,51.48,0.11,399.80,0.00,0.00,751.71,16.30
2025-07-18 15:10,-74.03,-710.29,21.98,4066.84,0.00,0.00,0.37,6.80,1101.50,589.99,1433.32,15.77,49.46,0.18,403.56,0.00,0.00,757.57,20.04
2025-07-18 15:15,-37.55,-780.16,29.88,4148.72,0.00,0.00,0.00,6.71,1116.86,592.92,1383.48,15.70,54.42,0.24,411.27,0.00,0.00,771.00,19.18
2025-07-18 15:20,-98.78,-706.14,63.08,4045.50,0.00,0.00,0.00,6.61,1095.66,597.79,1333.65,15.63,49.16,0.50,401.38,0.00,0.00,775.47,19.18
2025-07-18 15:25,-80.65,-682.54,49.94,4085.56,0.00,0.00,0.00,6.71,1116.93,601.43,1283.82,15.57,47.47,0.40,405.17,0.00,0.00,774.04,20.00
2025-07-18 15:30,-46.72,-769.27,60.12,4244.19,0.00,0.00,2.61,6.91,1141.53,609.36,1233.98,15.50,53.58,0.48,420.39,0.00,0.00,792.87,20.00
2025-07-18 15:35,-60.36,-747.12,52.24,4250.97,0.00,0.00,25.00,6.71,1136.20,595.65,1172.35,15.48,52.07,0.41,421.08,0.00,0.00,798.61,20.30
2025-07-18 15:40,-69.05,-758.30,48.57,4425.16,0.00,0.00,10.81,7.00,1131.32,558.92,1110.72,15.47,53.38,0.38,437.72,0.00,0.00,824.86,47.63
2025-07-18 15:45,-47.32,-752.47,58.98,4433.34,0.00,0.00,0.18,6.71,1110.59,512.81,1049.08,15.45,53.30,0.46,438.40,0.00,0.00,841.20,50.19
2025-07-18 15:50,-11.88,-754.34,68.89,4445.00,0.00,0.00,9.04,7.11,1147.13,506.90,987.45,15.43,53.25,0.53,439.10,0.00,0.00,840.72,75.28
2025-07-18 15:55,-13.41,-669.21,69.49,4423.44,0.00,0.00,0.23,6.80,1110.79,503.56,925.82,15.42,47.41,0.54,437.15,0.00,0.00,843.58,67.28
2025-07-18 16:00,-37.02,-553.70,85.51,4420.09,0.00,0.00,0.00,6.91,1143.54,491.27,864.18,15.40,39.18,0.64,436.83,0.00,0.00,838.74,68.11
2025-07-18 16:05,-11.73,-595.26,49.53,4431.78,0.00,0.00,5.56,12.74,1142.15,466.32,801.30,15.32,42.14,0.38,437.99,0.00,0.00,847.26,57.35
2025-07-18 16:10,-16.36,-498.14,0.00,4439.81,0.00,0.00,1.16,39.70,1153.27,434.46,738.42,15.23,35.29,0.00,438.89,0.00,0.00,836.99,58.98
2025-07-18 16:15,-6.81,-467.88,0.00,4475.91,0.00,0.00,0.06,64.92,1173.11,393.52,675.55,15.15,33.20,0.00,442.45,0.00,0.00,841.65,75.90
2025-07-18 16:20,-8.24,-406.43,0.00,4498.81,0.00,0.00,0.36,71.28,1131.01,343.73,612.67,15.07,29.05,0.00,444.71,0.00,0.00,854.76,85.45
2025-07-18 16:25,-5.58,-384.60,1.85,4527.59,0.00,0.00,0.00,70.98,1125.59,306.92,549.79,14.98,27.64,0.02,447.51,0.00,0.00,867.72,114.38
2025-07-18 16:30,-1.58,-363.93,17.96,4536.84,0.00,0.00,17.22,72.14,1159.65,276.93,486.91,14.90,26.09,0.18,448.47,0.00,0.00,872.75,148.39
2025-07-18 16:35,-5.64,-312.58,56.93,4534.34,0.00,0.00,1.68,70.91,1152.28,239.74,434.54,14.77,22.53,0.64,448.19,0.00,0.00,887.76,162.48
2025-07-18 16:40,-11.75,-208.21,0.00,4522.06,0.00,-6.00,0.03,96.11,1178.99,203.47,382.18,14.63,14.99,0.00,446.91,0.00,0.00,871.05,180.67
2025-07-18 16:45,-1.33,-152.96,0.00,4525.66,0.00,20.00,6.90,118.14,1143.25,190.66,329.81,14.50,11.02,0.00,447.36,0.00,0.92,870.42,210.48
2025-07-18 16:50,-1.78,-181.22,37.97,4532.22,0.00,75.00,14.28,118.34,1165.03,163.98,277.44,14.37,13.02,0.46,448.04,0.00,3.45,884.50,250.97
2025-07-18 16:55,-2.53,-252.64,46.40,4488.06,0.00,139.00,129.06,118.20,1181.09,130.87,225.07,14.23,17.95,0.00,443.72,0.00,6.39,884.05,246.43
2025-07-18 17:00,-1.77,-180.99,51.00,4511.88,0.00,221.05,128.01,118.41,1161.19,98.30,172.70,14.10,12.90,0.00,446.04,0.00,10.57,886.95,223.36
2025-07-18 17:05,-1.52,-173.36,20.04,4493.75,0.00,314.75,195.36,117.98,1143.09,73.42,146.92,14.00,12.30,0.31,444.19,0.00,15.34,876.64,179.84
2025-07-18 17:10,0.00,-240.71,1.85,4507.00,0.00,352.52,327.51,257.19,1132.91,51.09,121.14,13.90,16.74,0.00,445.65,0.00,17.54,854.22,172.97
2025-07-18 17:15,-0.14,-245.73,0.30,4506.94,0.00,352.90,366.19,261.49,1125.59,33.85,95.35,13.80,17.06,0.00,445.44,0.00,17.58,855.32,166.97
2025-07-18 17:20,-0.62,-255.37,11.28,4500.88,0.00,353.85,412.24,325.35,1124.10,18.88,69.57,13.70,17.64,0.19,444.85,0.00,17.62,848.88,170.22
2025-07-18 17:25,0.00,-316.93,37.42,4516.97,0.00,354.45,603.44,320.50,1130.18,10.84,43.79,13.60,21.60,0.62,446.48,0.00,17.64,840.58,217.54
2025-07-18 17:30,0.00,-327.62,34.52,4476.84,0.00,354.82,566.54,504.13,1146.84,6.05,18.00,13.50,22.13,0.59,442.53,0.00,17.67,822.88,224.90
2025-07-18 17:35,0.00,-326.22,0.00,4492.75,0.00,353.43,650.18,498.56,1186.25,2.61,15.00,13.45,22.21,0.00,444.10,0.00,17.60,806.15,185.94
2025-07-18 17:40,-0.29,-239.52,32.55,4495.06,0.00,355.98,504.79,414.94,1235.89,0.82,12.00,13.40,16.53,0.57,444.34,0.00,17.72,821.80,219.45
2025-07-18 17:45,-0.04,-199.86,33.05,4510.19,0.00,357.10,474.35,412.40,1284.93,0.07,9.00,13.35,13.96,0.60,445.84,0.00,17.78,816.33,251.04
2025-07-18 17:50,0.00,0.00,496.87,4455.72,0.00,358.95,488.61,405.40,1297.58,0.00,6.00,13.30,0.00,16.51,416.39,0.00,8.93,783.35,261.06
2025-07-18 17:55,0.00,0.00,548.76,4459.16,0.00,357.85,453.48,411.87,1288.73,0.00,3.00,13.25,0.00,18.59,440.38,0.00,17.81,855.72,300.30
2025-07-18 18:00,0.00,-12.93,501.89,4460.47,0.00,358.82,463.89,441.08,1296.45,0.03,0.00,13.20,0.87,16.25,440.66,0.00,17.85,845.71,280.83
2025-07-18 18:05,0.00,0.00,515.92,4464.97,0.00,358.80,448.40,395.06,1314.52,0.00,0.00,13.12,0.00,18.06,441.17,0.00,17.85,851.90,238.82
2025-07-18 18:10,0.00,-14.86,460.23,4495.47,0.00,359.02,478.28,517.33,1350.24,0.07,0.00,13.03,0.99,16.09,444.25,0.00,17.86,824.56,189.57
2025-07-18 18:15,-0.60,-16.86,443.97,4496.53,0.00,464.75,405.95,514.25,1367.52,0.00,0.00,12.95,1.12,15.00,444.42,0.00,24.97,829.86,185.68
2025-07-18 18:20,-0.27,-31.21,362.14,4499.03,0.00,535.13,479.49,502.31,1411.10,0.00,0.00,12.87,2.07,11.93,444.69,0.00,29.74,809.43,181.91
2025-07-18 18:25,-0.39,-57.61,371.42,4504.16,0.00,534.67,532.55,443.79,1483.45,0.28,0.00,12.78,3.80,12.85,445.14,0.00,29.70,806.02,180.96
2025-07-18 18:30,-0.73,-24.45,331.19,4478.75,0.00,525.27,519.25,436.82,1536.50,0.33,0.00,12.70,1.61,11.22,442.74,0.00,29.03,792.82,176.07
2025-07-18 18:35,-0.65,-17.40,332.21,4502.88,0.00,499.25,483.33,441.55,1597.96,0.15,0.00,12.58,1.14,11.47,445.07,0.00,27.27,789.99,172.79
2025-07-18 18:40,-0.39,-41.92,223.80,4478.66,0.00,496.63,560.04,494.54,1658.18,0.13,0.00,12.47,2.71,5.60,442.71,0.00,27.12,759.62,166.02
2025-07-18 18:45,-0.17,-49.20,352.72,4494.66,0.00,498.52,228.50,504.65,1728.83,0.08,0.00,12.35,3.26,12.46,444.25,0.00,27.20,802.12,165.02
2025-07-18 18:50,-1.94,-58.39,397.19,4509.53,0.00,496.95,162.25,503.50,1788.29,0.05,0.00,12.23,3.88,15.13,445.75,0.00,27.14,810.31,163.72
2025-07-18 18:55,-0.33,-54.56,318.98,4494.28,0.00,498.13,312.53,500.81,1800.60,0.00,0.00,12.12,3.53,10.34,444.25,0.00,27.20,782.22,162.05
2025-07-18 19:00,-0.03,-124.65,354.03,4513.03,0.00,501.27,349.97,504.26,1816.51,0.19,0.00,12.00,8.04,12.86,446.04,0.00,27.37,788.30,166.02
2025-07-18 19:05,-0.93,-43.54,297.65,4487.38,0.00,497.02,309.58,495.31,1796.94,0.00,0.00,11.87,2.82,10.47,443.54,0.00,27.12,779.67,163.52
2025-07-18 19:10,-1.02,-69.93,313.18,4502.28,0.00,415.50,322.97,538.82,1813.09,0.00,0.00,11.73,4.51,11.38,445.04,0.00,21.63,776.86,166.02
2025-07-18 19:15,-0.99,-92.87,310.32,4479.09,0.00,389.13,305.44,539.54,1869.44,0.27,0.00,11.60,5.97,11.02,442.74,0.00,19.87,773.30,144.77
2025-07-18 19:20,-0.03,-95.57,376.91,4511.78,0.00,392.77,285.83,365.40,1923.65,0.00,0.00,11.47,6.23,14.61,445.95,0.00,20.05,798.07,141.92
2025-07-18 19:25,-0.21,-114.84,354.49,4508.47,0.00,392.48,318.13,342.01,1991.27,0.00,0.00,11.33,7.42,12.74,445.63,0.00,20.05,788.98,145.22
2025-07-18 19:30,-1.87,-102.94,360.58,4491.00,0.00,390.23,255.11,341.06,2033.40,0.00,0.00,11.20,6.68,13.74,443.93,0.00,19.94,790.08,138.64
2025-07-18 19:35,-2.99,-91.76,304.36,4490.28,0.00,390.05,252.67,341.01,2105.03,0.00,0.00,11.12,5.92,10.70,443.88,0.00,19.91,775.14,134.73
2025-07-18 19:40,-3.08,-95.32,233.04,4490.44,0.00,392.27,258.08,366.54,2182.51,0.00,0.00,11.03,6.10,7.89,443.85,0.00,20.04,756.50,131.23
2025-07-18 19:45,-4.84,-117.87,336.46,4488.09,0.00,392.30,44.77,362.61,2272.75,0.00,0.00,10.95,7.64,13.88,443.64,0.00,20.04,783.53,123.64
2025-07-18 19:50,-1.83,-74.08,248.15,4515.22,0.00,394.38,9.02,362.83,2375.96,0.00,0.00,10.87,4.77,8.53,446.28,0.00,20.14,763.22,123.97
2025-07-18 19:55,-7.19,-162.13,321.73,4493.28,0.00,393.25,0.00,361.98,2442.86,0.00,0.00,10.78,10.52,12.96,444.11,0.00,20.08,773.63,112.44
2025-07-18 20:00,-5.92,-157.98,263.63,4499.72,0.00,338.65,123.03,312.02,2479.29,0.00,0.00,10.70,10.10,9.45,444.79,0.00,17.58,757.45,109.68
2025-07-18 20:05,-3.89,-162.82,258.63,4490.28,0.00,272.32,122.43,260.36,2545.11,0.03,0.00,10.53,10.41,9.16,443.82,0.00,14.52,757.06,120.00
2025-07-18 20:10,-1.78,-96.85,117.11,4526.44,0.00,213.25,125.00,390.25,2620.55,0.00,0.00,10.37,6.09,0.59,447.36,0.00,11.16,718.34,122.02
2025-07-18 20:15,-2.41,-137.72,107.40,4504.38,0.00,255.47,125.73,422.50,2685.96,0.00,0.00,10.20,8.70,0.00,445.21,0.00,13.11,709.97,109.05
2025-07-18 20:20,-1.51,-187.06,107.40,4520.44,0.00,211.60,191.27,340.07,2748.90,0.00,0.00,10.03,11.76,0.00,446.76,0.00,11.09,712.03,120.00
2025-07-18 20:25,-2.48,-177.81,107.40,4511.66,0.00,212.35,124.78,385.51,2791.41,0.00,0.00,9.87,11.16,0.00,445.93,0.00,11.12,708.80,108.15
2025-07-18 20:30,-2.31,-180.94,107.40,4515.47,0.00,211.60,125.37,329.05,2868.75,0.00,0.00,9.70,11.37,0.00,446.31,0.00,11.09,707.36,105.09
2025-07-18 20:35,-2.62,-192.03,107.40,4507.56,0.00,212.55,126.45,324.88,2897.96,0.00,0.00,9.63,12.05,0.00,445.54,0.00,11.14,705.54,120.00
2025-07-18 20:40,-1.81,-269.71,107.40,4477.25,0.00,183.05,41.43,509.95,2939.51,0.00,0.00,9.57,16.82,0.00,442.54,0.00,9.32,697.65,115.55
2025-07-18 20:45,-2.57,-313.88,121.68,4490.03,0.00,151.82,25.07,501.55,2983.86,0.00,0.00,9.50,19.41,0.29,443.68,0.00,7.41,701.71,117.29
2025-07-18 20:50,-1.38,-322.81,107.40,4509.31,0.00,124.00,24.25,505.07,3014.49,0.00,0.00,9.43,20.09,0.00,445.56,0.00,5.70,699.13,100.09
2025-07-18 20:55,-2.27,-1051.20,0.00,4512.25,0.00,125.00,117.63,502.86,3039.15,0.00,0.00,9.37,57.00,0.00,443.00,0.00,11.80,753.47,99.56
2025-07-18 21:00,-1.30,-1027.62,0.00,4520.56,0.00,125.00,57.13,504.69,3017.52,0.00,0.00,9.30,56.02,0.00,446.82,0.00,5.75,754.71,85.06
2025-07-18 21:05,-3.18,-1035.16,0.00,4536.91,0.00,125.00,7.56,510.19,3006.77,0.00,0.00,9.28,57.26,0.00,448.46,0.00,5.75,762.51,112.86
2025-07-18 21:10,-4.50,-995.64,13.19,4537.03,0.00,125.00,21.29,436.86,3022.52,0.00,0.00,9.27,55.23,0.19,448.51,0.00,5.75,764.60,100.00
2025-07-18 21:15,-1.16,-1042.39,0.00,4533.13,0.00,125.00,2.72,432.64,3038.79,0.00,0.00,9.25,57.66,0.00,448.15,0.00,5.75,768.37,87.71
2025-07-18 21:20,-1.20,-1025.06,0.00,4536.88,0.00,124.00,4.03,436.51,3052.61,0.00,0.00,9.23,56.64,0.00,448.48,0.00,5.70,764.64,93.23
2025-07-18 21:25,-1.10,-1021.99,0.00,4539.19,0.00,69.00,5.29,437.83,3062.65,0.00,0.00,9.22,56.04,0.00,448.71,0.00,3.17,764.74,101.92
2025-07-18 21:30,-4.89,-984.63,0.00,4515.66,0.00,6.00,0.02,430.00,3076.95,0.00,0.00,9.20,54.78,0.00,446.43,0.00,0.28,761.53,81.41
2025-07-18 21:35,-21.99,-1038.78,0.00,4501.00,0.00,0.00,0.03,425.12,3119.26,0.00,0.00,9.15,57.46,0.00,445.01,0.00,0.00,764.55,88.68
2025-07-18 21:40,-3.70,-1029.82,0.00,4506.91,0.00,0.00,0.83,298.30,3143.31,0.00,0.00,9.10,57.72,0.00,445.56,0.00,0.00,773.11,101.20
2025-07-18 21:45,-1.21,-1042.63,0.00,4525.97,0.00,0.00,0.70,263.76,3154.74,0.00,0.00,9.05,58.72,0.00,447.44,0.00,0.00,778.01,86.97
2025-07-18 21:50,-5.90,-1081.47,0.00,4501.38,0.00,0.00,0.00,264.60,3219.40,0.00,0.00,9.00,60.27,0.00,445.04,0.00,0.00,774.20,82.08
2025-07-18 21:55,-3.00,-1117.30,0.00,4504.84,0.00,0.00,0.10,271.57,3241.53,0.00,0.00,8.95,62.07,0.00,445.41,0.00,0.00,774.88,71.89
2025-07-18 22:00,-2.02,-1097.45,0.00,4516.91,0.00,0.00,1.60,169.72,3249.08,0.00,0.00,8.90,61.74,0.00,446.57,0.00,0.00,783.70,74.38
2025-07-18 22:05,-15.40,-1065.14,0.00,4478.13,0.00,0.00,0.00,61.66,3292.69,0.00,0.00,8.87,60.21,0.00,442.79,0.00,0.00,786.95,76.54
2025-07-18 22:10,-0.32,-1106.87,0.00,4524.56,0.00,0.00,17.18,60.16,3315.11,0.00,0.00,8.83,62.55,0.00,447.43,0.00,0.00,788.44,76.54
2025-07-18 22:15,-1.29,-1120.44,0.00,4481.91,0.00,0.00,14.62,59.16,3361.24,0.00,0.00,8.80,62.74,0.00,443.35,0.00,0.00,782.93,77.27
2025-07-18 22:20,-12.99,-1159.46,0.00,4503.34,0.00,0.00,0.00,58.56,3383.20,0.00,0.00,8.77,64.98,0.00,445.26,0.00,0.00,788.92,48.41
2025-07-18 22:25,-8.73,-1152.88,0.00,4478.78,0.00,0.00,0.01,59.05,3406.56,0.00,0.00,8.73,64.30,0.00,443.07,0.00,0.00,783.88,73.80
2025-07-18 22:30,-4.59,-1140.04,0.00,4387.50,0.00,0.00,0.00,59.05,3405.44,0.00,0.00,8.70,63.08,0.00,434.44,0.00,0.00,777.25,20.00
2025-07-18 22:35,-2.10,-1162.25,0.00,4352.88,0.00,0.00,7.03,58.66,3450.79,0.00,0.00,8.67,63.70,0.00,431.29,0.00,0.00,771.88,20.00
2025-07-18 22:40,-1.71,-1195.63,0.00,4357.97,0.00,0.00,2.00,58.49,3480.57,0.00,0.00,8.63,65.34,0.00,431.70,0.00,0.00,773.01,19.18
2025-07-18 22:45,-3.09,-1183.05,0.00,4240.69,0.00,0.00,1.00,59.20,3529.08,0.00,0.00,8.60,63.55,0.00,420.61,0.00,0.00,759.70,0.01
