date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-06 07:50,-1.03,-499.00,90.10,4466.50,0.00,0.00,406.45,0.43,639.43,9.42,13.18,8.97,39.87,0.50,441.21,0.00,0.00,0.00,88.52
2025-07-06 07:55,-0.39,-537.07,138.54,4479.69,0.00,0.00,429.30,0.43,622.12,13.06,16.48,8.88,42.86,0.77,442.49,0.00,0.00,0.00,94.19
2025-07-06 08:00,-0.37,-548.23,186.11,4479.16,0.00,0.00,382.27,0.43,632.65,21.42,19.77,8.80,43.98,0.94,442.45,0.00,0.00,0.00,95.75
2025-07-06 08:05,-0.30,-505.32,132.85,4490.41,0.00,0.00,381.30,0.43,665.10,31.28,43.79,8.75,40.24,0.73,443.48,0.00,0.00,0.00,80.16
2025-07-06 08:10,-2.74,-481.49,93.82,4442.53,0.00,0.00,371.82,0.54,738.32,37.57,67.80,8.70,37.79,0.53,438.83,0.00,0.00,0.00,73.56
2025-07-06 08:15,-1.31,-505.21,93.82,4451.19,0.00,0.00,423.92,0.43,740.37,56.24,91.81,8.65,39.16,0.50,439.71,0.00,0.00,0.00,75.83
2025-07-06 08:20,-0.69,-496.02,166.10,4457.25,0.00,0.00,302.14,0.43,733.09,78.00,115.82,8.60,39.21,0.83,440.35,0.00,0.00,0.00,63.30
2025-07-06 08:25,-4.75,-479.91,144.43,4446.47,0.00,0.00,289.33,0.54,737.51,104.48,139.83,8.55,37.79,0.74,439.27,0.00,0.00,0.00,62.89
2025-07-06 08:30,-4.40,-437.71,195.44,4445.72,0.00,0.00,56.55,0.54,755.67,125.01,163.84,8.50,35.71,0.95,439.15,0.00,0.00,0.00,62.90
2025-07-06 08:35,-15.16,-436.86,170.32,4454.88,0.00,0.00,50.90,0.64,742.07,157.34,209.70,8.82,35.56,0.85,440.01,0.00,0.00,0.00,57.27
2025-07-06 08:40,-3.72,-248.40,449.67,4411.47,0.00,0.00,49.85,0.43,737.64,180.93,255.57,9.13,20.12,19.50,435.89,0.00,0.00,0.00,57.60
2025-07-06 08:45,-20.94,-245.05,418.84,4449.50,0.00,0.00,50.44,0.54,724.68,209.11,301.44,9.45,19.82,17.23,439.63,0.00,0.00,0.00,37.23
2025-07-06 08:50,-13.93,-241.10,395.67,4444.63,0.00,0.00,48.79,0.43,705.33,241.93,347.30,9.77,19.46,18.13,439.15,0.00,0.00,0.00,37.53
2025-07-06 08:55,-22.19,-249.60,358.93,4442.53,0.00,0.00,49.57,0.64,717.29,251.08,393.17,10.08,20.06,15.21,438.86,0.00,0.00,0.00,37.26
2025-07-06 09:00,-80.02,-248.10,361.03,4499.53,0.00,0.00,62.76,0.54,750.76,250.16,439.04,10.40,19.82,14.71,444.44,0.00,0.00,0.00,36.63
2025-07-06 09:05,-118.63,-247.80,366.49,4457.81,0.00,0.00,49.38,0.43,774.88,270.19,481.00,10.85,19.65,14.46,440.34,0.00,0.00,0.00,46.33
2025-07-06 09:10,-46.45,-252.05,277.56,4443.56,0.00,0.00,32.30,0.54,842.72,302.95,522.97,11.30,19.67,11.71,438.85,0.00,0.00,0.00,44.18
2025-07-06 09:15,-5.56,-238.77,224.11,4475.22,0.00,0.00,0.60,0.43,825.95,346.18,564.93,11.75,18.67,10.48,441.80,0.00,0.00,0.00,8.95
2025-07-06 09:20,-109.22,-298.86,353.13,4416.78,0.00,0.00,11.10,0.43,782.23,367.31,606.90,12.20,23.36,16.27,436.03,0.00,0.00,0.00,40.86
2025-07-06 09:25,-28.33,-277.70,320.11,4313.91,0.00,0.00,18.10,0.43,783.04,377.35,648.87,12.65,21.55,14.85,426.28,0.00,0.00,0.00,20.00
2025-07-06 09:30,-108.31,-282.67,247.43,4378.91,0.00,0.00,0.00,0.43,832.07,379.08,690.83,13.10,21.85,11.31,432.13,0.00,0.00,0.00,19.63
2025-07-06 09:35,-155.41,-378.36,338.15,4349.44,0.00,0.00,0.00,0.43,853.67,388.95,738.18,13.45,29.03,15.07,429.14,0.00,0.00,0.00,20.00
2025-07-06 09:40,-95.19,-351.46,288.19,4318.16,0.00,0.00,0.33,2.73,897.28,358.63,785.52,13.80,26.87,12.22,426.43,0.00,0.00,0.00,48.97
2025-07-06 09:45,-42.74,-291.57,181.84,4385.16,0.00,0.00,5.94,2.83,868.38,374.11,832.87,14.15,22.38,7.79,432.72,0.00,0.00,0.00,35.75
2025-07-06 09:50,-143.85,-208.19,157.42,4330.75,0.00,0.00,0.00,2.44,842.42,382.88,880.21,14.50,16.00,6.71,427.17,0.00,0.00,0.00,20.00
2025-07-06 09:55,-67.97,-316.47,232.93,4303.50,0.00,0.00,0.00,2.33,815.41,422.53,927.55,14.85,24.23,9.81,424.52,0.00,0.00,0.00,23.75
2025-07-06 10:00,-122.84,-288.86,262.45,4216.91,0.00,0.00,0.00,2.44,799.84,436.44,974.90,15.20,22.05,10.59,416.44,0.00,0.00,0.00,34.83
2025-07-06 10:05,-110.06,-317.35,294.85,4258.94,0.00,0.00,0.00,2.54,759.74,396.81,1003.30,15.18,24.61,11.71,420.22,0.00,0.00,0.00,41.14
2025-07-06 10:10,-0.31,-266.05,129.70,4280.47,0.00,0.00,13.52,2.83,767.38,399.65,1031.70,15.17,20.57,5.19,422.39,0.00,0.00,0.00,20.00
2025-07-06 10:15,-16.70,-233.91,129.00,4225.44,0.00,0.00,0.04,2.54,738.85,410.28,1060.10,15.15,18.13,4.91,416.90,0.00,0.00,0.00,41.03
2025-07-06 10:20,-5.95,-239.25,152.63,4196.84,0.00,0.00,1.49,2.73,715.16,390.60,1088.50,15.13,18.68,3.86,414.45,0.00,0.00,0.00,20.00
2025-07-06 10:25,-27.45,-251.75,166.06,4222.88,0.00,0.00,0.02,2.44,710.51,404.45,1116.90,15.12,19.64,6.28,416.73,0.00,0.00,0.00,20.00
2025-07-06 10:30,-63.28,-272.53,171.28,4283.06,0.00,0.00,1.13,2.63,694.78,411.57,1145.30,15.10,21.35,6.37,422.59,0.00,0.00,0.00,31.13
2025-07-06 10:35,-39.31,-244.75,148.92,4222.50,0.00,0.00,1.71,2.54,662.88,409.39,1160.26,15.17,19.25,4.84,416.85,0.00,0.00,0.00,56.08
2025-07-06 10:40,-0.16,-242.00,113.83,4231.25,0.00,0.00,3.91,2.54,683.84,378.80,1175.22,15.23,19.06,2.09,417.50,0.00,0.00,0.00,27.31
2025-07-06 10:45,-0.68,-233.75,114.53,4185.22,0.00,0.00,0.30,2.44,690.04,373.08,1190.18,15.30,18.39,3.73,413.06,0.00,0.00,0.00,16.77
2025-07-06 10:50,-17.83,-242.00,147.29,4179.03,0.00,0.00,0.36,2.44,673.61,376.08,1205.14,15.37,19.08,4.41,412.46,0.00,0.00,0.00,20.00
2025-07-06 10:55,-42.37,-246.90,205.01,4076.72,0.00,0.00,0.02,2.54,637.81,371.17,1220.09,15.43,19.55,4.78,402.87,0.00,0.00,0.00,37.36
2025-07-06 11:00,-6.85,-238.95,222.46,4066.50,0.00,0.00,10.39,2.83,603.99,350.97,1235.05,15.50,19.08,5.80,402.06,0.00,0.00,0.00,20.00
2025-07-06 11:05,-4.89,-241.10,239.66,4055.72,0.00,0.00,0.47,2.44,574.13,370.18,1242.87,15.38,19.31,6.72,400.68,0.00,0.00,0.00,40.20
2025-07-06 11:10,-79.70,-240.15,217.93,4167.94,0.00,0.00,62.76,2.70,531.00,359.51,1250.70,15.27,19.29,5.82,411.55,0.00,0.00,0.00,46.33
2025-07-06 11:15,-82.85,-241.10,245.27,4165.31,0.00,0.00,26.26,2.54,500.21,365.69,1258.52,15.15,19.59,5.64,411.16,0.00,0.00,0.00,17.52
2025-07-06 11:20,-124.06,-245.35,315.10,4091.63,0.00,0.00,0.00,2.33,450.04,399.87,1266.34,15.03,20.05,8.82,403.96,0.00,0.00,0.00,27.44
2025-07-06 11:25,-153.05,-242.00,293.55,4089.47,0.00,0.00,64.53,2.63,415.25,397.93,1274.17,14.92,19.68,7.50,404.13,0.00,0.00,0.00,36.93
2025-07-06 11:30,-100.61,-243.80,278.51,4131.59,0.00,0.00,28.58,2.54,384.35,412.42,1281.99,14.80,20.06,6.46,408.09,0.00,0.00,0.00,34.57
2025-07-06 11:35,-91.33,-254.80,242.63,4107.56,0.00,0.00,51.30,2.44,365.99,421.23,1283.79,14.82,20.89,6.02,405.67,0.00,0.00,0.00,34.83
2025-07-06 11:40,-284.97,-246.25,332.12,4202.06,0.00,0.00,18.50,2.63,340.53,392.24,1285.60,14.83,20.61,8.72,414.90,0.00,0.00,0.00,49.82
2025-07-06 11:45,-272.84,-227.35,206.80,4270.31,0.00,0.00,22.07,2.73,324.99,390.99,1287.40,14.85,19.12,2.34,421.49,0.00,0.00,0.00,48.71
2025-07-06 11:50,-183.82,-216.95,165.44,4302.84,0.00,0.00,1.52,2.63,320.63,404.15,1289.20,14.87,18.30,3.74,424.57,0.00,0.00,0.00,46.22
2025-07-06 11:55,-194.11,-212.70,145.35,4343.91,0.00,0.00,0.87,3.54,323.24,408.99,1291.01,14.88,17.94,3.21,428.56,0.00,0.00,0.00,46.22
2025-07-06 12:00,-320.42,-206.00,179.25,4374.25,0.00,0.00,4.70,2.44,331.32,439.86,1292.81,14.90,17.25,3.78,431.51,0.00,0.00,0.00,38.87
2025-07-06 12:05,-295.78,-203.25,159.62,4395.31,0.00,0.00,0.89,2.44,332.84,455.63,1254.64,14.93,16.99,1.83,433.55,0.00,0.00,0.00,46.33
2025-07-06 12:10,-282.41,-231.60,182.41,4414.41,0.00,0.00,0.07,2.44,372.53,467.22,1216.48,14.97,19.18,3.05,435.37,0.00,0.00,0.00,37.89
2025-07-06 12:15,-257.96,-214.20,148.04,4389.09,0.00,0.00,0.00,2.33,381.49,465.12,1178.31,15.00,17.70,0.63,432.87,0.00,0.00,0.00,39.65
2025-07-06 12:20,-282.44,-228.85,189.63,4432.22,0.00,0.00,0.73,2.54,364.39,431.43,1140.14,15.03,19.12,1.52,437.18,0.00,0.00,0.00,54.33
2025-07-06 12:25,-245.11,-228.25,230.30,4426.38,0.00,0.00,0.50,2.54,354.08,418.00,1101.98,15.07,19.15,3.21,436.52,0.00,0.00,0.00,49.39
2025-07-06 12:30,-130.31,-199.85,138.49,4436.84,0.00,0.00,2.54,2.94,363.94,446.35,1063.81,15.10,16.65,1.75,437.57,0.00,0.00,0.00,46.22
2025-07-06 12:35,-159.37,-209.65,183.87,4368.09,0.00,0.00,0.00,2.33,391.91,461.38,1038.69,15.08,17.29,2.23,430.82,0.00,0.00,0.00,71.85
2025-07-06 12:40,-169.37,-231.00,198.43,4379.31,0.00,0.00,0.21,2.44,413.99,456.19,1013.56,15.07,19.00,3.03,431.99,0.00,0.00,0.00,76.93
2025-07-06 12:45,-136.25,-227.95,247.53,4386.41,0.00,0.00,1.15,2.63,385.50,443.48,988.44,15.05,18.90,4.60,432.67,0.00,0.00,0.00,46.22
2025-07-06 12:50,-135.06,-224.90,246.01,4368.88,0.00,0.00,1.05,2.40,369.63,444.40,963.32,15.03,18.69,5.27,430.99,0.00,0.00,0.00,46.22
2025-07-06 12:55,-172.41,-227.05,293.11,4331.34,0.00,0.00,0.03,2.50,381.65,464.37,938.20,15.02,18.73,7.58,427.28,0.00,0.00,0.00,56.06
2025-07-06 13:00,-155.31,-225.20,269.67,4329.47,0.00,0.00,8.01,2.54,394.01,461.49,913.07,15.00,18.52,5.15,427.21,0.00,0.00,0.00,56.31
2025-07-06 13:05,-105.53,-223.40,271.95,4290.47,0.00,0.00,0.04,2.44,395.09,449.70,928.65,15.20,18.41,5.63,423.35,0.00,0.00,0.00,61.25
2025-07-06 13:10,-104.97,-231.60,241.05,4254.13,0.00,0.00,0.14,2.44,375.43,449.40,944.24,15.40,19.13,4.28,419.82,0.00,0.00,0.00,58.57
2025-07-06 13:15,-151.21,-238.35,274.99,4216.72,0.00,0.00,0.00,2.44,389.59,463.16,959.82,15.60,19.56,5.68,416.22,0.00,0.00,0.00,54.66
2025-07-06 13:20,-230.92,-231.60,286.78,4230.53,0.00,0.00,0.04,2.44,390.02,510.42,975.40,15.80,18.84,7.13,417.55,0.00,0.00,0.00,47.67
2025-07-06 13:25,-276.60,-228.85,287.69,4247.28,0.00,0.00,0.19,2.44,387.56,489.14,990.99,16.00,18.71,6.54,419.24,0.00,0.00,0.00,60.88
2025-07-06 13:30,-239.61,-220.65,233.10,4278.75,0.00,0.00,6.57,2.83,375.47,481.61,1006.57,16.20,18.11,2.54,422.41,0.00,0.00,0.00,20.00
2025-07-06 13:35,-294.88,-230.10,314.45,4173.31,0.00,0.00,0.13,2.13,344.86,486.28,1011.62,16.25,18.93,5.96,411.94,0.00,0.00,0.00,52.38
2025-07-06 13:40,-330.51,-235.30,329.52,4233.44,0.00,0.00,0.02,2.54,356.82,485.66,1016.67,16.30,19.36,8.18,417.94,0.00,0.00,0.00,38.44
2025-07-06 13:45,-235.97,-230.10,303.19,4182.56,0.00,0.00,0.04,2.44,344.40,502.55,1021.72,16.35,18.88,8.38,412.94,0.00,0.00,0.00,37.83
2025-07-06 13:50,-265.94,-249.00,350.04,4131.78,0.00,0.00,0.00,2.23,323.27,492.32,1026.78,16.40,20.52,8.70,407.97,0.00,0.00,0.00,49.47
2025-07-06 13:55,-217.61,-230.10,307.05,4195.16,0.00,0.00,2.64,2.60,304.77,419.84,1031.83,16.45,19.35,6.31,414.26,0.00,0.00,0.00,65.09
2025-07-06 14:00,-91.30,-232.25,310.29,4117.00,0.00,0.00,0.08,2.44,287.38,394.33,1036.88,16.50,19.67,7.50,406.56,0.00,0.00,0.00,70.38
2025-07-06 14:05,-72.17,-231.95,304.19,4134.53,0.00,0.00,0.56,2.44,268.65,374.31,1026.76,16.47,19.81,7.34,408.34,0.00,0.00,0.00,50.13
2025-07-06 14:10,-123.30,-205.05,383.89,4074.28,0.00,0.00,0.31,12.54,237.39,341.47,1016.64,16.43,17.69,8.10,402.52,0.00,0.00,0.00,59.47
2025-07-06 14:15,-30.27,-212.70,346.31,4068.38,0.00,0.00,0.07,12.23,221.28,347.66,1006.52,16.40,18.39,8.61,402.07,0.00,0.00,0.00,58.16
2025-07-06 14:20,-25.49,-214.20,368.22,4084.31,0.00,0.00,0.29,12.34,187.55,350.58,996.40,16.37,18.66,9.69,403.76,0.00,0.00,0.00,79.54
2025-07-06 14:25,-3.44,-208.40,343.02,4133.16,0.00,0.00,10.73,12.40,143.84,361.36,986.27,16.33,18.27,6.59,408.62,0.00,0.00,0.00,76.38
2025-07-06 14:30,-8.60,-211.15,384.65,4114.66,0.00,0.00,0.00,12.54,117.33,349.98,976.15,16.30,18.70,8.51,406.87,0.00,0.00,0.00,63.92
2025-07-06 14:35,-7.46,-216.05,381.90,4138.59,0.00,0.00,13.45,12.73,102.55,356.10,948.15,16.28,19.13,9.92,409.41,0.00,0.00,0.00,79.95
2025-07-06 14:40,-6.07,-208.40,362.61,4148.38,0.00,0.00,0.26,17.43,93.87,344.91,920.14,16.27,18.57,8.09,410.33,0.00,0.00,0.00,20.00
2025-07-06 14:45,-48.46,-223.40,441.29,4105.34,0.00,0.00,0.14,17.14,93.86,326.33,892.13,16.25,19.97,13.37,406.11,0.00,0.00,0.00,50.68
2025-07-06 14:50,-67.66,-251.80,782.80,4070.56,0.00,0.00,0.00,17.14,90.86,322.17,864.13,16.23,22.52,25.98,402.57,0.00,0.00,0.00,61.72
2025-07-06 14:55,-51.87,-213.95,677.07,4180.63,0.00,0.00,0.00,17.54,86.55,341.98,836.12,16.22,19.11,21.51,413.35,0.00,0.00,0.00,61.78
2025-07-06 15:00,-58.36,-218.25,658.61,4260.09,0.00,0.00,0.33,17.64,87.91,343.10,808.11,16.20,19.52,20.82,421.21,0.00,0.00,0.00,59.74
2025-07-06 15:05,-31.52,-221.30,643.59,4309.34,0.00,0.00,0.14,17.43,85.24,328.08,777.66,16.17,19.89,21.58,426.02,0.00,0.00,0.00,59.02
2025-07-06 15:10,-70.82,-233.20,703.61,4339.13,0.00,0.00,17.19,17.54,86.53,303.97,747.21,16.13,20.99,23.59,428.88,0.00,0.00,0.00,33.59
2025-07-06 15:15,-73.79,-218.55,694.71,4386.00,0.00,0.00,1.50,17.40,87.11,301.88,716.75,16.10,19.76,23.85,433.44,0.00,0.00,0.00,56.93
2025-07-06 15:20,-8.13,-231.95,624.15,4426.56,0.00,0.00,0.75,17.50,87.24,320.93,686.30,16.07,20.89,20.73,437.12,0.00,0.00,0.00,63.49
2025-07-06 15:25,-28.21,-216.10,628.98,4466.13,0.00,0.00,2.00,17.50,80.78,336.14,655.85,16.03,19.44,19.17,441.10,0.00,0.00,0.00,68.60
2025-07-06 15:30,-23.93,-223.10,684.25,4454.09,0.00,0.00,0.04,17.34,76.20,307.90,625.39,16.00,20.21,23.00,439.97,0.00,0.00,0.00,80.37
2025-07-06 15:35,-16.60,-224.65,696.67,4494.16,0.00,0.00,1.39,17.54,77.88,315.43,594.14,15.95,20.32,24.58,443.89,0.00,0.00,0.00,79.95
2025-07-06 15:40,-50.35,-195.05,708.30,4452.16,30.38,0.00,0.00,17.23,72.22,300.56,562.89,15.90,17.66,26.53,439.80,1.37,0.00,0.00,97.15
2025-07-06 15:45,-8.85,-193.50,679.11,4502.69,44.63,0.00,2.52,17.64,67.48,306.90,531.63,15.85,17.49,23.90,444.78,2.02,0.00,0.00,159.89
2025-07-06 15:50,-1.40,-170.00,630.54,4501.34,60.38,0.00,33.94,69.73,61.16,290.46,500.38,15.80,15.16,23.54,444.63,2.73,0.00,0.00,146.24
2025-07-06 15:55,-25.85,-170.00,666.18,4473.44,71.63,-5.00,0.14,163.24,48.47,287.52,469.13,15.75,15.00,25.95,441.88,3.24,0.00,0.00,124.57
2025-07-06 16:00,-24.77,-171.85,607.99,4476.91,90.00,17.00,41.95,176.94,37.25,288.06,437.87,15.70,14.98,22.96,442.23,4.07,0.78,0.00,127.38
2025-07-06 16:05,-20.67,-173.35,610.61,4507.69,113.63,71.00,25.52,212.53,37.74,272.14,408.32,15.67,15.01,25.42,445.29,5.14,3.26,0.00,164.34
2025-07-06 16:10,-3.74,-195.35,599.32,4497.69,123.38,135.00,13.30,298.40,36.32,245.44,378.77,15.63,16.65,24.03,444.26,5.58,6.21,0.00,160.00
2025-07-06 16:15,-1.54,-186.15,559.76,4483.31,131.63,191.00,3.10,334.20,38.91,229.98,349.22,15.60,15.74,26.09,442.82,5.96,8.78,0.00,144.32
2025-07-06 16:20,-27.18,-197.15,571.29,4455.69,143.25,241.00,4.73,360.50,40.61,216.74,319.67,15.57,16.52,25.79,440.15,6.48,11.08,0.00,154.24
2025-07-06 16:25,-19.02,-159.60,583.22,4452.69,157.13,204.00,1.89,392.54,40.51,200.06,290.12,15.53,13.37,27.85,439.89,7.11,9.38,0.00,151.89
2025-07-06 16:30,-1.28,-134.90,557.40,4468.03,174.00,204.00,24.42,390.63,37.93,169.57,260.57,15.50,11.31,26.71,441.37,7.87,9.38,0.00,155.99
2025-07-06 16:35,-1.00,-137.65,524.97,4495.41,194.25,206.00,40.47,481.89,37.68,148.59,232.43,15.42,11.36,22.43,444.07,8.79,9.47,0.00,155.60
2025-07-06 16:40,-36.93,-137.95,640.62,4450.38,201.38,255.00,0.16,274.74,36.39,141.75,204.29,15.33,11.85,31.71,439.62,9.11,11.73,0.00,158.98
2025-07-06 16:45,-27.91,-134.90,710.15,4486.38,203.63,261.00,0.01,207.13,34.96,124.56,176.15,15.25,11.78,36.20,443.15,9.21,12.00,0.00,181.28
2025-07-06 16:50,-1.22,-138.55,730.18,4480.47,202.88,261.00,23.78,207.09,32.96,97.06,148.01,15.17,12.11,36.78,442.56,9.18,12.00,0.00,209.11
2025-07-06 16:55,-1.11,-137.95,800.25,4486.94,202.88,262.00,54.76,206.78,34.71,78.14,119.87,15.08,12.03,42.14,443.22,9.18,12.05,0.00,209.54
2025-07-06 17:00,-1.23,-136.40,795.55,4486.13,202.50,262.00,106.56,207.19,32.98,62.18,91.73,15.00,11.82,40.35,443.12,9.16,12.05,0.00,196.16
2025-07-06 17:05,0.00,-135.20,821.82,4493.84,207.00,265.00,132.25,207.22,33.66,49.16,77.47,14.72,11.68,43.00,443.90,9.37,12.19,0.00,177.88
2025-07-06 17:10,-0.55,-107.75,830.82,4459.84,213.38,262.00,189.24,230.78,32.52,34.34,63.21,14.43,9.19,45.73,440.54,9.66,12.05,0.00,191.79
2025-07-06 17:15,-0.29,-107.75,806.26,4484.97,232.13,264.00,252.90,254.38,30.61,21.02,48.95,14.15,9.06,43.01,443.00,10.50,12.14,0.00,178.37
2025-07-06 17:20,-0.64,-107.75,850.04,4469.38,241.13,262.00,225.29,254.29,31.03,10.21,34.68,13.87,9.11,44.32,441.47,10.91,12.05,0.00,209.11
2025-07-06 17:25,-0.68,-107.75,839.76,4464.94,258.00,263.00,248.38,254.29,32.73,5.85,20.42,13.58,9.06,43.54,441.03,11.67,12.09,0.00,209.11
2025-07-06 17:30,-0.74,-107.75,833.07,4481.25,261.75,288.80,270.82,254.16,34.52,2.09,6.16,13.30,9.02,43.53,442.66,11.84,13.68,0.00,196.30
2025-07-06 17:35,-0.60,-107.75,866.48,4480.19,271.88,319.95,301.60,254.38,32.04,0.51,5.13,13.08,8.95,44.85,442.55,12.30,15.58,0.00,222.45
2025-07-06 17:40,-0.50,-107.75,895.66,4490.97,292.88,354.43,266.22,254.64,31.71,0.39,4.11,12.87,8.98,45.53,443.62,13.25,17.63,0.00,209.54
2025-07-06 17:45,-0.17,-107.75,815.99,4453.63,312.00,354.10,464.38,252.92,29.58,0.13,3.08,12.65,8.66,41.86,439.92,14.12,17.64,0.00,209.54
2025-07-06 17:50,-0.12,-107.75,890.87,4481.09,345.38,354.00,367.72,254.38,28.38,0.00,2.05,12.43,8.79,46.85,442.60,15.63,17.63,0.00,223.38
2025-07-06 17:55,-0.46,-44.65,1137.30,4484.66,386.63,355.57,409.05,253.75,27.24,0.14,1.03,12.22,3.61,62.03,442.99,17.49,17.70,0.00,209.54
2025-07-06 18:00,-0.58,-16.15,1096.61,4459.47,420.00,353.77,463.39,253.62,28.01,0.00,0.00,12.00,1.29,60.07,440.50,19.00,17.62,0.00,209.54
2025-07-06 18:05,-0.14,-33.49,1113.34,4459.44,437.63,352.88,407.73,253.18,27.18,0.00,0.00,11.97,2.69,61.16,440.51,19.80,17.58,0.00,227.69
2025-07-06 18:10,0.00,-40.74,1087.27,4485.94,454.13,358.88,410.43,253.68,26.04,0.00,0.00,11.93,3.28,59.94,443.11,20.55,17.85,0.00,231.69
2025-07-06 18:15,0.00,-92.13,1123.74,4484.22,470.25,356.77,515.79,253.76,25.20,0.00,0.00,11.90,7.27,61.80,442.90,21.28,17.76,0.00,209.54
2025-07-06 18:20,0.00,-140.16,1152.42,4476.94,485.25,357.18,541.70,253.80,28.46,0.47,0.00,11.87,11.00,62.61,442.23,21.96,17.78,0.00,232.27
2025-07-06 18:25,-0.40,-80.96,1100.09,4474.50,498.38,356.00,473.00,253.26,31.70,0.02,0.00,11.83,6.41,59.88,441.98,22.55,17.72,0.00,250.50
2025-07-06 18:30,0.00,-144.62,1170.42,4453.44,502.88,354.93,517.94,252.56,30.18,0.58,0.00,11.80,11.36,63.54,439.91,22.76,17.67,0.00,235.52
2025-07-06 18:35,-0.03,-158.09,1156.00,4465.09,504.75,357.13,549.10,254.42,31.68,0.00,0.00,11.95,12.36,63.09,441.07,22.84,17.78,0.00,209.54
2025-07-06 18:40,-3.97,-210.55,1061.58,4460.94,503.63,360.13,468.36,625.64,33.05,0.12,0.00,12.10,15.71,59.02,440.65,22.79,17.92,0.00,209.11
2025-07-06 18:45,-2.04,-165.87,1093.62,4474.00,504.75,361.23,240.57,607.38,31.54,0.00,0.00,12.25,12.87,59.74,441.97,22.84,17.97,0.00,200.02
2025-07-06 18:50,-22.27,-188.19,954.85,4454.25,507.38,360.23,199.38,992.24,28.85,0.24,0.00,12.40,13.83,54.92,439.99,22.96,17.92,0.00,209.54
2025-07-06 18:55,-14.66,-180.94,999.08,4475.56,508.13,359.90,150.11,964.00,32.86,0.51,0.00,12.55,13.46,57.66,442.08,22.99,17.90,0.00,209.54
2025-07-06 19:00,-17.62,-175.45,982.84,4475.84,507.38,360.90,238.54,849.54,35.44,0.00,0.00,12.70,13.10,56.44,442.12,22.96,17.95,0.00,179.94
2025-07-06 19:05,-50.05,-221.72,933.50,4456.16,507.75,360.05,311.15,983.74,28.40,0.00,0.00,12.58,16.04,53.95,440.18,22.98,17.91,0.00,202.44
2025-07-06 19:10,-22.30,-180.97,1005.73,4497.22,506.63,361.02,151.02,865.18,26.74,0.00,0.00,12.47,13.70,57.89,444.21,22.92,17.96,0.00,171.71
2025-07-06 19:15,-47.98,-195.16,913.67,4460.94,508.50,362.05,146.06,1072.56,30.44,0.00,0.00,12.35,14.28,53.58,440.66,23.01,18.00,0.00,200.02
2025-07-06 19:20,-0.41,-159.17,869.89,4490.06,508.88,363.07,165.11,1043.08,31.59,0.29,0.00,12.23,11.68,52.12,443.50,23.03,18.05,0.00,200.02
2025-07-06 19:25,-0.98,-183.17,846.13,4477.69,507.38,362.25,155.14,1111.56,33.26,0.46,0.00,12.12,13.31,51.34,442.30,22.96,18.02,0.00,200.02
2025-07-06 19:30,-0.44,-161.40,817.78,4473.28,507.75,362.35,152.86,1049.92,37.13,0.19,0.00,12.00,11.84,49.84,441.84,22.98,18.02,0.00,209.54
2025-07-06 19:35,-0.60,-148.01,798.62,4482.47,508.50,362.30,156.05,1045.74,40.12,0.00,0.00,11.93,10.86,48.90,442.83,23.01,18.02,0.00,200.02
2025-07-06 19:40,-0.46,-221.72,823.94,4446.94,508.13,364.10,199.94,1204.32,41.21,0.02,0.00,11.87,15.75,50.56,439.41,22.99,18.10,0.00,252.58
2025-07-06 19:45,-0.52,-163.08,776.08,4449.97,507.38,362.95,186.35,1162.16,40.13,0.25,0.00,11.80,11.68,47.72,439.74,22.96,18.04,0.00,202.48
2025-07-06 19:50,-8.70,-210.55,789.09,4430.97,506.63,361.13,207.93,1181.24,38.49,0.79,0.00,11.73,14.98,47.27,437.71,22.92,17.96,0.00,250.50
2025-07-06 19:55,-17.22,-168.66,842.86,4495.44,508.13,363.27,101.34,1052.88,35.00,0.00,0.00,11.67,12.48,51.35,444.08,22.99,18.06,0.00,200.02
2025-07-06 20:00,-1.73,-152.47,831.21,4468.06,508.13,363.38,143.89,1031.43,31.19,0.31,0.00,11.60,11.24,50.53,441.37,22.99,18.07,0.00,200.02
2025-07-06 20:05,-2.20,-160.25,837.56,4463.84,507.75,362.40,9.17,1118.80,35.65,0.21,0.00,11.41,11.88,50.80,440.93,22.98,18.02,0.00,166.46
2025-07-06 20:10,-34.63,-215.58,825.14,4467.63,507.38,363.40,0.46,1223.54,41.17,0.03,0.00,11.22,15.75,50.19,441.33,22.96,18.07,0.00,160.00
2025-07-06 20:15,-1.48,-183.73,830.68,4480.97,508.13,363.50,10.70,1039.78,50.36,0.00,0.00,11.03,13.77,50.37,442.60,22.99,18.08,0.00,160.00
2025-07-06 20:20,-2.37,-166.43,858.73,4465.03,508.50,364.00,84.87,925.72,56.08,0.00,0.00,10.83,12.53,52.15,441.09,23.01,18.09,0.00,164.25
