date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-06-07 02:40:00,3750.28,0.0,0.0,11.63,20.01
2025-06-07 02:45:00,3765.08,0.0,0.0,11.65,20.01
2025-06-07 02:45:00,3765.08,0.0,0.0,11.65,20.01
2025-06-07 02:50:00,3788.97,0.0,0.0,11.67,20.01
2025-06-07 02:50:00,3788.97,0.0,0.0,11.67,20.01
2025-06-07 02:55:00,3785.72,0.0,0.0,11.68,20.01
2025-06-07 02:55:00,3785.72,0.0,0.0,11.68,20.01
2025-06-07 03:00:00,3771.14,0.0,0.0,11.7,20.01
2025-06-07 03:00:00,3771.14,0.0,0.0,11.7,20.01
2025-06-07 03:05:00,3793.6,0.0,0.0,11.7,6.45
2025-06-07 03:05:00,3793.6,0.0,0.0,11.7,6.45
2025-06-07 03:10:00,3789.12,0.0,0.0,11.7,10.0
2025-06-07 03:10:00,3789.12,0.0,0.0,11.7,10.0
2025-06-07 03:15:00,3798.27,0.0,0.0,11.7,20.01
2025-06-07 03:15:00,3798.27,0.0,0.0,11.7,20.01
2025-06-07 03:20:00,3786.51,0.0,0.0,11.7,20.01
2025-06-07 03:20:00,3786.51,0.0,0.0,11.7,20.01
2025-06-07 03:25:00,3794.41,0.0,0.0,11.7,0.01
2025-06-07 03:25:00,3794.41,0.0,0.0,11.7,0.01
2025-06-07 03:30:00,3794.33,0.0,0.0,11.7,0.01
2025-06-07 03:30:00,3794.33,0.0,0.0,11.7,0.01
2025-06-07 03:35:00,3806.23,0.0,0.0,11.65,0.01
2025-06-07 03:35:00,3806.23,0.0,0.0,11.65,0.01
2025-06-07 03:40:00,3804.64,0.0,0.0,11.6,4.27
2025-06-07 03:40:00,3804.64,0.0,0.0,11.6,4.27
2025-06-07 03:45:00,3737.32,0.0,0.0,11.55,16.97
2025-06-07 03:45:00,3737.32,0.0,0.0,11.55,16.97
2025-06-07 03:50:00,3777.59,0.0,0.0,11.5,4.27
2025-06-07 03:50:00,3777.59,0.0,0.0,11.5,4.27
2025-06-07 03:55:00,3763.92,0.0,0.0,11.45,5.35
2025-06-07 03:55:00,3763.92,0.0,0.0,11.45,5.35
2025-06-07 04:00:00,3774.37,0.0,0.0,11.4,20.01
2025-06-07 04:00:00,3774.37,0.0,0.0,11.4,20.01
2025-06-07 04:05:00,3785.32,0.0,0.0,11.35,0.0
2025-06-07 04:05:00,3785.32,0.0,0.0,11.35,0.0
2025-06-07 04:10:00,3793.34,0.0,0.0,11.3,-8.82
2025-06-07 04:10:00,3793.34,0.0,0.0,11.3,-8.82
2025-06-07 04:15:00,3750.28,0.0,0.0,11.25,-8.82
2025-06-07 04:15:00,3750.28,0.0,0.0,11.25,-8.82
2025-06-07 04:20:00,3713.52,0.0,0.0,11.2,4.28
2025-06-07 04:20:00,3713.52,0.0,0.0,11.2,4.28
2025-06-07 04:25:00,3683.96,0.0,0.0,11.15,4.28
2025-06-07 04:25:00,3683.96,0.0,0.0,11.15,4.28
2025-06-07 04:30:00,3741.63,0.0,0.0,11.1,0.01
2025-06-07 04:30:00,3741.63,0.0,0.0,11.1,0.01
2025-06-07 04:35:00,3638.86,0.0,0.0,11.1,0.0
2025-06-07 04:35:00,3638.86,0.0,0.0,11.1,0.0
2025-06-07 04:40:00,3604.13,0.0,0.0,11.1,0.01
2025-06-07 04:40:00,3604.13,0.0,0.0,11.1,0.01
2025-06-07 04:45:00,3603.77,0.0,0.0,11.1,0.01
2025-06-07 04:45:00,3603.77,0.0,0.0,11.1,0.01
2025-06-07 04:50:00,3604.5,0.0,0.0,11.1,0.0
2025-06-07 04:50:00,3604.5,0.0,0.0,11.1,0.0
2025-06-07 04:55:00,3582.75,0.0,0.0,11.1,4.3
2025-06-07 04:55:00,3582.75,0.0,0.0,11.1,4.3
2025-06-07 05:00:00,3566.09,0.0,0.0,11.1,4.3
2025-06-07 05:00:00,3566.09,0.0,0.0,11.1,4.3
2025-06-07 05:05:00,3554.84,0.0,0.0,11.12,4.16
2025-06-07 05:05:00,3554.84,0.0,0.0,11.12,4.16
2025-06-07 05:10:00,3511.05,0.0,0.0,11.13,4.12
2025-06-07 05:10:00,3511.05,0.0,0.0,11.13,4.12
2025-06-07 05:15:00,3475.53,0.0,0.0,11.15,0.01
2025-06-07 05:15:00,3475.53,0.0,0.0,11.15,0.01
2025-06-07 05:20:00,3445.35,0.0,0.0,11.17,3.62
2025-06-07 05:20:00,3445.35,0.0,0.0,11.17,3.62
2025-06-07 05:25:00,3421.13,0.0,0.0,11.18,1.66
2025-06-07 05:25:00,3421.13,0.0,0.0,11.18,1.66
2025-06-07 05:30:00,3444.92,0.0,0.0,11.2,1.76
2025-06-07 05:30:00,3444.92,0.0,0.0,11.2,1.76
2025-06-07 05:35:00,3429.24,0.0,0.0,11.18,1.66
2025-06-07 05:35:00,3429.24,0.0,0.0,11.18,1.66
2025-06-07 05:40:00,3460.56,0.0,0.0,11.17,4.02
2025-06-07 05:40:00,3460.56,0.0,0.0,11.17,4.02
2025-06-07 05:45:00,3607.87,0.0,0.0,11.15,4.11
2025-06-07 05:45:00,3607.87,0.0,0.0,11.15,4.11
2025-06-07 05:50:00,3633.55,0.0,0.0,11.13,4.16
2025-06-07 05:50:00,3633.55,0.0,0.0,11.13,4.16
2025-06-07 05:55:00,3616.44,0.0,0.0,11.12,17.39
2025-06-07 05:55:00,3616.44,0.0,0.0,11.12,17.39
2025-06-07 06:00:00,3686.13,0.0,0.0,11.1,8.95
2025-06-07 06:00:00,3686.13,0.0,0.0,11.1,8.95
2025-06-07 06:05:00,3669.06,0.0,0.0,11.1,0.0
2025-06-07 06:05:00,3669.06,0.0,0.0,11.1,0.0
2025-06-07 06:10:00,3690.97,0.0,0.0,11.1,8.95
2025-06-07 06:10:00,3690.97,0.0,0.0,11.1,8.95
2025-06-07 06:15:00,3712.3,0.0,0.0,11.1,7.81
2025-06-07 06:15:00,3712.3,0.0,0.0,11.1,7.81
2025-06-07 06:20:00,3723.43,0.0,0.0,11.1,8.95
2025-06-07 06:20:00,3723.43,0.0,0.0,11.1,8.95
2025-06-07 06:25:00,3704.96,0.0,0.0,11.1,17.5
2025-06-07 06:25:00,3704.96,0.0,0.0,11.1,17.5
2025-06-07 06:30:00,3687.59,0.0,0.0,11.1,8.95
2025-06-07 06:30:00,3687.59,0.0,0.0,11.1,8.95
2025-06-07 06:35:00,3678.15,0.0,0.0,11.05,6.95
2025-06-07 06:35:00,3678.15,0.0,0.0,11.05,6.95
2025-06-07 06:40:00,3703.55,0.0,0.0,11.0,8.95
2025-06-07 06:40:00,3703.55,0.0,0.0,11.0,8.95
2025-06-07 06:45:00,3653.6,0.0,0.0,10.95,12.42
2025-06-07 06:45:00,3653.6,0.0,0.0,10.95,12.42
2025-06-07 06:50:00,3652.09,0.0,0.0,10.9,14.78
2025-06-07 06:50:00,3652.09,0.0,0.0,10.9,14.78
2025-06-07 06:55:00,3641.74,0.0,0.0,10.85,16.88
2025-06-07 06:55:00,3641.74,0.0,0.0,10.85,16.88
2025-06-07 07:00:00,3656.45,0.0,0.0,10.8,8.95
2025-06-07 07:00:00,3656.45,0.0,0.0,10.8,8.95
2025-06-07 07:05:00,3677.88,0.0,0.0,10.83,8.95
2025-06-07 07:05:00,3677.88,0.0,0.0,10.83,8.95
2025-06-07 07:10:00,3612.18,0.0,0.0,10.87,20.01
2025-06-07 07:10:00,3612.18,0.0,0.0,10.87,20.01
2025-06-07 07:15:00,3643.96,0.0,0.0,10.9,20.01
2025-06-07 07:15:00,3643.96,0.0,0.0,10.9,20.01
2025-06-07 07:20:00,3638.44,0.0,0.0,10.93,20.01
2025-06-07 07:20:00,3638.44,0.0,0.0,10.93,20.01
2025-06-07 07:25:00,3657.5,0.0,0.0,10.97,20.01
2025-06-07 07:25:00,3657.5,0.0,0.0,10.97,20.01
2025-06-07 07:30:00,3669.45,0.0,0.0,11.0,20.01
2025-06-07 07:30:00,3669.45,0.0,0.0,11.0,20.01
2025-06-07 07:35:00,3652.11,0.27,4.33,11.05,8.95
2025-06-07 07:35:00,3652.11,0.27,4.33,11.05,8.95
2025-06-07 07:40:00,3576.97,1.69,8.66,11.1,8.95
2025-06-07 07:40:00,3576.97,1.69,8.66,11.1,8.95
2025-06-07 07:45:00,3538.41,5.85,12.98,11.15,8.95
2025-06-07 07:45:00,3538.41,5.85,12.98,11.15,8.95
2025-06-07 07:50:00,3492.71,10.74,17.31,11.2,31.45
2025-06-07 07:50:00,3492.71,10.74,17.31,11.2,31.45
2025-06-07 07:55:00,3457.83,15.39,21.63,11.25,8.95
2025-06-07 07:55:00,3457.83,15.39,21.63,11.25,8.95
2025-06-07 08:00:00,3426.78,23.75,25.96,11.3,20.01
2025-06-07 08:00:00,3426.78,23.75,25.96,11.3,20.01
2025-06-07 08:05:00,3486.57,30.64,40.57,11.28,8.95
2025-06-07 08:05:00,3486.57,30.64,40.57,11.28,8.95
2025-06-07 08:10:00,3492.25,54.1,55.17,11.27,8.95
2025-06-07 08:10:00,3492.25,54.1,55.17,11.27,8.95
2025-06-07 08:15:00,3459.14,67.49,69.78,11.25,20.01
2025-06-07 08:15:00,3459.14,67.49,69.78,11.25,20.01
2025-06-07 08:20:00,3452.69,79.1,84.39,11.23,8.95
2025-06-07 08:20:00,3452.69,79.1,84.39,11.23,8.95
2025-06-07 08:25:00,3445.4,112.64,99.0,11.22,20.01
2025-06-07 08:25:00,3445.4,112.64,99.0,11.22,20.01
2025-06-07 08:30:00,3444.08,131.74,113.6,11.2,20.01
2025-06-07 08:30:00,3444.08,131.74,113.6,11.2,20.01
2025-06-07 08:35:00,3409.81,153.16,126.36,11.03,20.01
2025-06-07 08:35:00,3409.81,153.16,126.36,11.03,20.01
2025-06-07 08:40:00,3393.73,185.81,139.12,10.87,20.01
2025-06-07 08:40:00,3393.73,185.81,139.12,10.87,20.01
2025-06-07 08:45:00,3364.33,162.97,151.88,10.7,20.01
2025-06-07 08:45:00,3364.33,162.97,151.88,10.7,20.01
2025-06-07 08:50:00,3360.73,174.27,164.63,10.53,20.01
2025-06-07 08:50:00,3360.73,174.27,164.63,10.53,20.01
2025-06-07 08:55:00,3355.45,187.18,177.39,10.37,20.01
2025-06-07 08:55:00,3355.45,187.18,177.39,10.37,20.01
2025-06-07 09:00:00,3386.31,193.67,190.15,10.2,20.01
2025-06-07 09:00:00,3386.31,193.67,190.15,10.2,20.01
2025-06-07 09:05:00,3359.38,211.62,207.72,10.17,39.82
2025-06-07 09:05:00,3359.38,211.62,207.72,10.17,39.82
2025-06-07 09:10:00,3382.62,276.99,225.28,10.13,41.02
2025-06-07 09:10:00,3382.62,276.99,225.28,10.13,41.02
2025-06-07 09:15:00,3406.53,312.41,242.85,10.1,20.01
2025-06-07 09:15:00,3406.53,312.41,242.85,10.1,20.01
2025-06-07 09:20:00,3410.18,343.78,260.42,10.07,30.85
2025-06-07 09:20:00,3410.18,343.78,260.42,10.07,30.85
2025-06-07 09:25:00,3311.83,276.0,277.98,10.03,41.41
2025-06-07 09:25:00,3311.83,276.0,277.98,10.03,41.41
2025-06-07 09:30:00,3268.03,293.51,295.55,10.0,32.42
2025-06-07 09:30:00,3268.03,293.51,295.55,10.0,32.42
2025-06-07 09:35:00,3207.09,293.06,311.08,10.0,27.85
2025-06-07 09:35:00,3207.09,293.06,311.08,10.0,27.85
2025-06-07 09:40:00,3123.42,293.1,326.62,10.0,20.01
2025-06-07 09:40:00,3123.42,293.1,326.62,10.0,20.01
2025-06-07 09:45:00,2975.16,332.03,342.15,10.0,8.96
2025-06-07 09:45:00,2975.16,332.03,342.15,10.0,8.96
2025-06-07 09:50:00,2967.24,388.97,357.69,10.0,-0.01
2025-06-07 09:50:00,2967.24,388.97,357.69,10.0,-0.01
2025-06-07 09:55:00,2972.8,366.35,373.22,10.0,8.96
2025-06-07 09:55:00,2972.8,366.35,373.22,10.0,8.96
2025-06-07 10:00:00,3063.32,330.94,388.75,10.0,8.95
2025-06-07 10:00:00,3063.32,330.94,388.75,10.0,8.95
2025-06-07 10:05:00,2977.94,284.52,409.86,10.07,8.95
2025-06-07 10:05:00,2977.94,284.52,409.86,10.07,8.95
2025-06-07 10:10:00,2979.1,280.87,430.96,10.13,20.01
2025-06-07 10:10:00,2979.1,280.87,430.96,10.13,20.01
2025-06-07 10:15:00,3036.45,279.38,452.07,10.2,20.01
2025-06-07 10:15:00,3036.45,279.38,452.07,10.2,20.01
2025-06-07 10:20:00,2983.65,279.27,473.17,10.27,16.25
2025-06-07 10:20:00,2983.65,279.27,473.17,10.27,16.25
2025-06-07 10:25:00,2960.67,298.19,494.28,10.33,8.96
2025-06-07 10:25:00,2960.67,298.19,494.28,10.33,8.96
2025-06-07 10:30:00,2872.15,309.83,515.38,10.4,8.96
2025-06-07 10:30:00,2872.15,309.83,515.38,10.4,8.96
2025-06-07 10:35:00,2871.28,298.52,553.89,10.58,16.04
2025-06-07 10:35:00,2871.28,298.52,553.89,10.58,16.04
2025-06-07 10:40:00,2878.18,294.41,592.39,10.77,13.44
2025-06-07 10:40:00,2878.18,294.41,592.39,10.77,13.44
2025-06-07 10:45:00,2851.24,295.38,630.9,10.95,16.25
2025-06-07 10:45:00,2851.24,295.38,630.9,10.95,16.25
2025-06-07 10:50:00,2845.47,298.6,669.4,11.13,16.25
2025-06-07 10:50:00,2845.47,298.6,669.4,11.13,16.25
2025-06-07 10:55:00,2788.53,321.31,707.91,11.32,16.25
2025-06-07 10:55:00,2788.53,321.31,707.91,11.32,16.25
2025-06-07 11:00:00,2755.39,317.66,746.41,11.5,16.25
2025-06-07 11:00:00,2755.39,317.66,746.41,11.5,16.25
2025-06-07 11:05:00,2735.37,303.39,788.81,11.6,51.77
2025-06-07 11:05:00,2735.37,303.39,788.81,11.6,51.77
2025-06-07 11:10:00,2741.89,293.62,831.2,11.7,61.22
2025-06-07 11:10:00,2741.89,293.62,831.2,11.7,61.22
2025-06-07 11:15:00,2744.3,308.83,873.6,11.8,45.89
2025-06-07 11:15:00,2744.3,308.83,873.6,11.8,45.89
2025-06-07 11:20:00,2669.1,299.89,916.0,11.9,20.01
2025-06-07 11:20:00,2669.1,299.89,916.0,11.9,20.01
2025-06-07 11:25:00,2664.33,328.95,958.39,12.0,20.01
2025-06-07 11:25:00,2664.33,328.95,958.39,12.0,20.01
2025-06-07 11:30:00,2680.47,321.18,1000.79,12.1,20.01
2025-06-07 11:30:00,2680.47,321.18,1000.79,12.1,20.01
2025-06-07 11:35:00,2673.78,338.52,1035.23,12.33,20.01
2025-06-07 11:35:00,2673.78,338.52,1035.23,12.33,20.01
2025-06-07 11:40:00,2703.05,326.97,1069.67,12.57,12.42
2025-06-07 11:40:00,2703.05,326.97,1069.67,12.57,12.42
2025-06-07 11:45:00,2748.27,329.03,1104.11,12.8,-11.11
2025-06-07 11:45:00,2748.27,329.03,1104.11,12.8,-11.11
2025-06-07 11:50:00,2665.43,310.34,1138.55,13.03,-8.76
2025-06-07 11:50:00,2665.43,310.34,1138.55,13.03,-8.76
2025-06-07 11:55:00,2703.94,317.67,1172.99,13.27,0.0
2025-06-07 11:55:00,2703.94,317.67,1172.99,13.27,0.0
2025-06-07 12:00:00,2697.66,321.1,1207.43,13.5,0.01
2025-06-07 12:00:00,2697.66,321.1,1207.43,13.5,0.01
2025-06-07 12:05:00,2719.79,319.11,1231.1,13.53,8.95
2025-06-07 12:05:00,2719.79,319.11,1231.1,13.53,8.95
2025-06-07 12:10:00,2718.13,331.69,1254.76,13.57,8.96
2025-06-07 12:10:00,2718.13,331.69,1254.76,13.57,8.96
2025-06-07 12:15:00,2661.41,337.09,1278.42,13.6,8.96
2025-06-07 12:15:00,2661.41,337.09,1278.42,13.6,8.96
2025-06-07 12:20:00,2643.04,320.55,1302.09,13.63,16.25
2025-06-07 12:20:00,2643.04,320.55,1302.09,13.63,16.25
2025-06-07 12:25:00,2742.15,333.14,1325.75,13.67,6.11
2025-06-07 12:25:00,2742.15,333.14,1325.75,13.67,6.11
2025-06-07 12:30:00,2793.69,338.17,1349.41,13.7,8.95
2025-06-07 12:30:00,2793.69,338.17,1349.41,13.7,8.95
2025-06-07 12:35:00,2788.55,342.16,1315.45,13.68,8.96
2025-06-07 12:35:00,2788.55,342.16,1315.45,13.68,8.96
2025-06-07 12:40:00,2794.34,313.72,1281.48,13.67,8.96
2025-06-07 12:40:00,2794.34,313.72,1281.48,13.67,8.96
2025-06-07 12:45:00,2776.19,323.56,1247.51,13.65,0.01
2025-06-07 12:45:00,2776.19,323.56,1247.51,13.65,0.01
2025-06-07 12:50:00,2860.2,309.31,1213.54,13.63,-11.11
2025-06-07 12:50:00,2860.2,309.31,1213.54,13.63,-11.11
2025-06-07 12:55:00,2807.9,329.08,1179.57,13.62,-13.66
2025-06-07 12:55:00,2807.9,329.08,1179.57,13.62,-13.66
2025-06-07 13:00:00,2708.29,309.03,1145.61,13.6,-3.49
2025-06-07 13:00:00,2708.29,309.03,1145.61,13.6,-3.49
2025-06-07 13:05:00,2831.26,310.73,1137.5,13.65,-11.11
2025-06-07 13:05:00,2831.26,310.73,1137.5,13.65,-11.11
2025-06-07 13:10:00,2736.92,300.2,1129.4,13.7,7.15
2025-06-07 13:10:00,2736.92,300.2,1129.4,13.7,7.15
2025-06-07 13:15:00,2803.48,343.63,1121.3,13.75,-3.98
2025-06-07 13:15:00,2803.48,343.63,1121.3,13.75,-3.98
2025-06-07 13:20:00,2698.39,342.54,1113.19,13.8,0.01
2025-06-07 13:20:00,2698.39,342.54,1113.19,13.8,0.01
2025-06-07 13:25:00,2648.98,347.93,1105.09,13.85,2.34
2025-06-07 13:25:00,2648.98,347.93,1105.09,13.85,2.34
2025-06-07 13:30:00,2683.55,358.82,1096.99,13.9,8.95
2025-06-07 13:30:00,2683.55,358.82,1096.99,13.9,8.95
2025-06-07 13:35:00,2552.21,276.12,1060.39,13.97,8.95
2025-06-07 13:35:00,2552.21,276.12,1060.39,13.97,8.95
2025-06-07 13:40:00,2525.94,283.45,1023.79,14.03,8.95
2025-06-07 13:40:00,2525.94,283.45,1023.79,14.03,8.95
2025-06-07 13:45:00,2475.2,250.22,987.19,14.1,20.04
2025-06-07 13:45:00,2475.2,250.22,987.19,14.1,20.04
2025-06-07 13:50:00,2436.75,243.16,950.59,14.17,20.01
2025-06-07 13:50:00,2436.75,243.16,950.59,14.17,20.01
2025-06-07 13:55:00,2353.11,231.68,913.99,14.23,20.01
2025-06-07 13:55:00,2353.11,231.68,913.99,14.23,20.01
2025-06-07 14:00:00,2273.99,236.48,877.39,14.3,20.01
2025-06-07 14:00:00,2273.99,236.48,877.39,14.3,20.01
2025-06-07 14:05:00,2203.44,265.36,835.28,14.3,20.01
2025-06-07 14:05:00,2203.44,265.36,835.28,14.3,20.01
2025-06-07 14:10:00,2154.97,259.97,793.18,14.3,20.04
2025-06-07 14:10:00,2154.97,259.97,793.18,14.3,20.04
2025-06-07 14:15:00,2174.93,257.39,751.07,14.3,21.92
2025-06-07 14:15:00,2174.93,257.39,751.07,14.3,21.92
2025-06-07 14:20:00,2211.58,246.39,708.96,14.3,20.15
2025-06-07 14:20:00,2211.58,246.39,708.96,14.3,20.15
2025-06-07 14:25:00,2173.05,197.95,666.86,14.3,76.05
2025-06-07 14:25:00,2173.05,197.95,666.86,14.3,76.05
2025-06-07 14:30:00,2106.54,202.51,624.75,14.3,141.79
2025-06-07 14:30:00,2106.54,202.51,624.75,14.3,141.79
2025-06-07 14:35:00,2135.52,248.68,598.53,14.22,20.04
2025-06-07 14:35:00,2135.52,248.68,598.53,14.22,20.04
2025-06-07 14:40:00,2083.73,230.53,572.31,14.13,15.78
2025-06-07 14:40:00,2083.73,230.53,572.31,14.13,15.78
2025-06-07 14:45:00,2052.19,181.4,546.09,14.05,15.84
2025-06-07 14:45:00,2052.19,181.4,546.09,14.05,15.84
2025-06-07 14:50:00,2040.5,120.12,519.87,13.97,13.96
2025-06-07 14:50:00,2040.5,120.12,519.87,13.97,13.96
2025-06-07 14:55:00,1965.67,150.56,493.65,13.88,20.01
2025-06-07 14:55:00,1965.67,150.56,493.65,13.88,20.01
2025-06-07 15:00:00,1898.19,118.28,467.43,13.8,71.73
2025-06-07 15:00:00,1898.19,118.28,467.43,13.8,71.73
2025-06-07 15:05:00,1909.83,110.11,440.02,13.73,35.88
2025-06-07 15:05:00,1909.83,110.11,440.02,13.73,35.88
2025-06-07 15:10:00,1904.41,87.08,412.62,13.67,103.27
2025-06-07 15:10:00,1904.41,87.08,412.62,13.67,103.27
2025-06-07 15:15:00,1944.21,61.63,385.21,13.6,79.64
2025-06-07 15:15:00,1944.21,61.63,385.21,13.6,79.64
2025-06-07 15:20:00,1980.86,53.43,357.8,13.53,149.56
2025-06-07 15:20:00,1980.86,53.43,357.8,13.53,149.56
2025-06-07 15:25:00,1950.89,57.26,330.4,13.47,132.72
2025-06-07 15:25:00,1950.89,57.26,330.4,13.47,132.72
2025-06-07 15:30:00,1896.16,74.66,302.99,13.4,106.55
2025-06-07 15:30:00,1896.16,74.66,302.99,13.4,106.55
2025-06-07 15:35:00,1856.03,73.96,278.79,13.35,149.66
2025-06-07 15:35:00,1856.03,73.96,278.79,13.35,149.66
2025-06-07 15:40:00,1855.68,58.08,254.59,13.3,149.66
2025-06-07 15:40:00,1855.68,58.08,254.59,13.3,149.66
2025-06-07 15:45:00,1859.26,47.48,230.39,13.25,137.23
2025-06-07 15:45:00,1859.26,47.48,230.39,13.25,137.23
2025-06-07 15:50:00,1827.03,58.76,206.19,13.2,125.5
2025-06-07 15:50:00,1827.03,58.76,206.19,13.2,125.5
2025-06-07 15:55:00,1789.39,84.41,182.0,13.15,137.53
2025-06-07 15:55:00,1789.39,84.41,182.0,13.15,137.53
2025-06-07 16:00:00,1744.44,65.21,157.8,13.1,144.7
2025-06-07 16:00:00,1744.44,65.21,157.8,13.1,144.7
2025-06-07 16:05:00,1802.98,46.61,141.62,12.97,111.98
2025-06-07 16:05:00,1802.98,46.61,141.62,12.97,111.98
2025-06-07 16:10:00,1798.95,30.6,125.45,12.83,133.49
2025-06-07 16:10:00,1798.95,30.6,125.45,12.83,133.49
2025-06-07 16:15:00,1828.99,25.09,109.27,12.7,132.72
2025-06-07 16:15:00,1828.99,25.09,109.27,12.7,132.72
2025-06-07 16:20:00,1893.25,22.41,93.1,12.57,111.98
2025-06-07 16:20:00,1893.25,22.41,93.1,12.57,111.98
2025-06-07 16:25:00,1880.96,17.66,76.93,12.43,105.53
2025-06-07 16:25:00,1880.96,17.66,76.93,12.43,105.53
2025-06-07 16:30:00,1862.55,15.33,60.75,12.3,98.06
2025-06-07 16:30:00,1862.55,15.33,60.75,12.3,98.06
2025-06-07 16:35:00,1861.03,13.62,52.46,12.08,96.0
2025-06-07 16:35:00,1861.03,13.62,52.46,12.08,96.0
2025-06-07 16:40:00,1910.26,9.16,44.17,11.87,96.0
2025-06-07 16:40:00,1910.26,9.16,44.17,11.87,96.0
2025-06-07 16:45:00,2011.06,13.99,35.89,11.65,96.0
2025-06-07 16:45:00,2011.06,13.99,35.89,11.65,96.0
2025-06-07 16:50:00,1997.41,7.6,27.6,11.43,104.11
2025-06-07 16:50:00,1997.41,7.6,27.6,11.43,104.11
2025-06-07 16:55:00,2018.44,6.59,19.31,11.22,139.66
2025-06-07 16:55:00,2018.44,6.59,19.31,11.22,139.66
2025-06-07 17:00:00,2071.91,6.4,11.02,11.0,140.07
2025-06-07 17:00:00,2071.91,6.4,11.02,11.0,140.07
2025-06-07 17:05:00,2096.37,2.01,9.21,10.9,96.66
2025-06-07 17:05:00,2096.37,2.01,9.21,10.9,96.66
2025-06-07 17:10:00,2053.06,0.39,7.39,10.8,106.85
2025-06-07 17:10:00,2053.06,0.39,7.39,10.8,106.85
2025-06-07 17:15:00,2073.94,0.11,5.58,10.7,116.95
2025-06-07 17:15:00,2073.94,0.11,5.58,10.7,116.95
2025-06-07 17:20:00,2088.08,0.0,3.76,10.6,111.98
2025-06-07 17:20:00,2088.08,0.0,3.76,10.6,111.98
2025-06-07 17:25:00,2122.19,0.0,1.95,10.5,101.45
2025-06-07 17:25:00,2122.19,0.0,1.95,10.5,101.45
2025-06-07 17:30:00,2114.14,0.0,0.13,10.4,111.98
2025-06-07 17:30:00,2114.14,0.0,0.13,10.4,111.98
2025-06-07 17:35:00,2147.93,0.0,0.11,10.37,122.02
2025-06-07 17:35:00,2147.93,0.0,0.11,10.37,122.02
2025-06-07 17:40:00,2197.74,0.0,0.09,10.33,115.25
2025-06-07 17:40:00,2197.74,0.0,0.09,10.33,115.25
2025-06-07 17:45:00,2122.52,0.0,0.07,10.3,139.28
2025-06-07 17:45:00,2122.52,0.0,0.07,10.3,139.28
2025-06-07 17:50:00,2064.46,0.0,0.04,10.27,139.67
2025-06-07 17:50:00,2064.46,0.0,0.04,10.27,139.67
2025-06-07 17:55:00,1977.96,0.0,0.02,10.23,143.59
2025-06-07 17:55:00,1977.96,0.0,0.02,10.23,143.59
2025-06-07 18:00:00,1917.92,0.0,0.0,10.2,145.44
2025-06-07 18:00:00,1917.92,0.0,0.0,10.2,145.44
2025-06-07 18:05:00,1851.51,0.0,0.0,10.2,149.66
2025-06-07 18:05:00,1851.51,0.0,0.0,10.2,149.66
2025-06-07 18:10:00,1803.22,0.15,0.0,10.2,152.76
2025-06-07 18:10:00,1803.22,0.15,0.0,10.2,152.76
2025-06-07 18:15:00,1670.94,0.0,0.0,10.2,151.99
2025-06-07 18:15:00,1670.94,0.0,0.0,10.2,151.99
2025-06-07 18:20:00,1607.01,0.0,0.0,10.2,155.52
2025-06-07 18:20:00,1607.01,0.0,0.0,10.2,155.52
2025-06-07 18:25:00,1621.58,0.07,0.0,10.2,154.33
2025-06-07 18:25:00,1621.58,0.07,0.0,10.2,154.33
2025-06-07 18:30:00,1600.92,0.0,0.0,10.2,157.77
2025-06-07 18:30:00,1600.92,0.0,0.0,10.2,157.77
2025-06-07 18:35:00,1595.88,0.0,0.0,10.17,157.05
2025-06-07 18:35:00,1595.88,0.0,0.0,10.17,157.05
2025-06-07 18:40:00,1595.95,0.0,0.0,10.13,153.54
2025-06-07 18:40:00,1595.95,0.0,0.0,10.13,153.54
2025-06-07 18:45:00,1610.99,0.0,0.0,10.1,155.12
2025-06-07 18:45:00,1610.99,0.0,0.0,10.1,155.12
2025-06-07 18:50:00,1648.12,0.07,0.0,10.07,155.01
2025-06-07 18:50:00,1648.12,0.07,0.0,10.07,155.01
2025-06-07 18:55:00,1708.54,0.0,0.0,10.03,143.23
2025-06-07 18:55:00,1708.54,0.0,0.0,10.03,143.23
2025-06-07 19:00:00,1696.19,0.0,0.0,10.0,139.47
2025-06-07 19:00:00,1696.19,0.0,0.0,10.0,139.47
2025-06-07 19:05:00,1704.38,0.07,0.0,10.02,142.5
2025-06-07 19:05:00,1704.38,0.07,0.0,10.02,142.5
2025-06-07 19:10:00,1658.52,0.0,0.0,10.03,139.79
2025-06-07 19:10:00,1658.52,0.0,0.0,10.03,139.79
2025-06-07 19:15:00,1615.77,0.1,0.0,10.05,142.49
2025-06-07 19:15:00,1615.77,0.1,0.0,10.05,142.49
2025-06-07 19:20:00,1570.79,0.0,0.0,10.07,147.18
2025-06-07 19:20:00,1570.79,0.0,0.0,10.07,147.18
2025-06-07 19:25:00,1538.69,0.31,0.0,10.08,152.08
2025-06-07 19:25:00,1538.69,0.31,0.0,10.08,152.08
2025-06-07 19:30:00,1529.88,0.0,0.0,10.1,146.75
2025-06-07 19:30:00,1529.88,0.0,0.0,10.1,146.75
2025-06-07 19:35:00,1587.14,0.22,0.0,10.18,152.04
2025-06-07 19:35:00,1587.14,0.22,0.0,10.18,152.04
