date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-13 16:50,-0.85,-77.57,570.28,4102.06,499.13,540.95,213.28,370.28,28.41,112.83,143.00,11.13,6.00,30.12,401.24,22.59,30.45,0.00,322.23
2025-06-13 16:55,-0.74,-112.93,668.71,4074.38,489.00,556.42,216.99,360.78,28.79,79.66,104.07,10.82,8.78,35.53,398.56,22.13,30.88,0.00,317.97
2025-06-13 17:00,-1.15,-59.92,638.25,4073.88,489.75,614.55,223.54,360.28,32.85,55.73,65.13,10.50,4.65,34.47,398.50,22.16,33.56,0.00,319.39
2025-06-13 17:05,-0.96,-73.63,682.42,4061.50,487.13,676.95,226.89,353.28,34.87,33.96,54.45,10.23,5.71,34.94,397.32,22.04,36.44,0.00,317.15
2025-06-13 17:10,-14.10,-221.23,693.60,4076.75,482.63,737.02,542.55,355.98,41.99,18.03,43.76,9.97,16.26,35.31,398.82,21.84,39.20,0.00,315.69
2025-06-13 17:15,0.00,-164.17,604.28,4096.34,489.38,846.33,542.71,369.58,48.13,9.42,33.07,9.70,12.00,30.07,400.75,22.14,45.22,0.00,306.90
2025-06-13 17:20,0.00,-105.02,522.94,4072.63,490.13,870.58,693.98,372.88,54.04,3.67,22.39,9.43,7.48,25.85,398.40,22.18,46.49,0.00,313.64
2025-06-13 17:25,0.00,-100.58,565.97,4050.84,488.63,866.98,685.24,358.48,53.47,1.99,11.70,9.17,7.18,29.33,396.28,22.11,46.28,0.00,338.30
2025-06-13 17:30,0.00,-101.32,602.40,4075.47,490.13,871.63,641.72,401.08,55.53,0.28,1.01,8.90,7.25,31.26,398.70,22.18,46.57,0.00,360.07
2025-06-13 17:35,-0.35,-104.17,687.96,4069.00,487.13,867.85,603.87,386.36,55.81,0.03,0.84,8.78,7.51,35.15,398.07,22.04,46.38,0.00,318.66
2025-06-13 17:40,-0.04,-127.36,594.91,4078.09,488.63,869.48,592.35,699.86,56.40,0.00,0.68,8.67,8.78,30.84,398.96,22.11,46.42,0.00,314.06
2025-06-13 17:45,0.00,-161.40,567.16,4067.00,489.75,872.50,635.48,850.34,57.77,0.00,0.51,8.55,10.80,29.29,397.88,22.16,46.61,0.00,360.07
2025-06-13 17:50,0.00,-194.14,707.58,4052.34,488.25,870.15,487.61,853.63,60.70,0.00,0.34,8.43,13.25,36.71,396.44,22.09,46.47,0.00,332.53
2025-06-13 17:55,-0.80,-45.77,1147.54,4067.63,488.63,871.40,463.96,847.27,65.30,0.00,0.17,8.32,3.14,35.92,397.93,22.11,46.51,0.00,325.65
2025-06-13 18:00,-0.67,-58.08,1138.54,4048.25,487.50,867.80,522.44,848.84,66.83,0.38,0.00,8.20,3.94,35.27,396.04,22.06,46.31,0.00,321.54
2025-06-13 18:05,-0.03,-35.13,1108.83,4087.75,487.88,878.13,583.02,861.84,69.55,0.00,0.00,8.10,2.36,33.98,399.91,22.08,46.88,0.00,334.44
2025-06-13 18:10,-0.60,-84.87,1181.62,4050.47,488.25,869.52,483.04,909.37,76.83,0.00,0.00,8.00,5.74,37.07,396.27,22.09,46.39,0.00,334.85
2025-06-13 18:15,0.00,-85.52,1173.96,4056.47,487.13,871.52,415.42,914.18,85.23,0.15,0.00,7.90,5.83,36.66,396.85,22.04,46.50,0.00,337.65
2025-06-13 18:20,-0.60,-163.07,1233.27,4092.22,494.25,877.98,440.17,945.63,90.30,0.24,0.00,7.80,11.03,39.25,400.33,22.36,46.89,0.00,343.43
2025-06-13 18:25,-0.96,-143.80,1221.04,4073.59,489.38,876.42,475.69,944.07,93.97,0.00,0.00,7.70,9.67,38.80,398.48,22.14,46.79,0.00,343.49
2025-06-13 18:30,-0.33,-156.43,1178.97,4071.88,487.88,878.75,513.55,942.46,106.31,0.00,0.00,7.60,10.44,36.37,398.32,22.08,46.92,0.00,362.54
2025-06-13 18:35,-0.60,-166.47,1218.62,4066.25,487.50,875.85,471.46,913.18,115.55,0.00,0.00,7.52,11.21,38.68,397.80,22.06,46.75,0.00,330.51
2025-06-13 18:40,-0.15,-174.28,1212.57,4078.88,488.63,879.23,544.07,933.67,118.44,0.78,0.00,7.43,11.58,39.00,399.00,22.11,46.89,0.00,311.93
2025-06-13 18:45,-0.47,-43.60,1115.74,4063.63,488.63,874.98,409.69,931.22,116.05,0.36,0.00,7.35,2.95,33.67,397.54,22.11,46.67,0.00,363.14
2025-06-13 18:50,-2.04,-156.36,1327.07,4059.00,489.38,874.70,193.50,925.46,121.89,0.00,0.00,7.27,10.93,44.35,397.08,22.14,46.65,0.00,341.02
2025-06-13 18:55,-2.10,-142.16,1260.01,4083.75,490.13,880.58,246.35,953.05,131.75,0.23,0.00,7.18,9.82,42.14,399.49,22.18,46.98,0.00,352.89
2025-06-13 19:00,-1.55,-78.24,1304.58,4078.47,489.38,880.95,85.48,913.22,134.28,0.00,0.00,7.10,5.56,43.34,398.97,22.14,47.01,0.00,363.14
2025-06-13 19:05,-1.72,-131.97,1371.79,4081.75,489.75,880.83,69.53,935.44,144.25,0.00,0.00,7.05,9.37,46.87,399.32,22.16,47.02,0.00,499.92
2025-06-13 19:10,-3.82,-118.60,1346.30,4065.84,487.88,875.98,24.87,1022.34,153.93,0.51,0.00,7.00,8.34,47.01,397.72,22.08,46.71,0.00,348.21
2025-06-13 19:15,-0.98,-128.54,1274.55,4096.88,493.50,882.75,174.86,945.56,162.31,0.30,0.00,6.95,8.95,44.03,400.78,22.33,47.11,0.00,331.43
2025-06-13 19:20,-1.55,-85.47,1262.45,4082.88,489.00,882.38,146.59,895.97,167.53,0.00,0.00,6.90,6.01,43.39,399.39,22.13,47.06,0.00,346.54
2025-06-13 19:25,-0.89,-66.10,1278.74,4076.75,488.63,879.25,65.20,913.41,172.13,0.17,0.00,6.85,4.69,44.51,398.80,22.11,46.93,0.00,351.43
2025-06-13 19:30,-1.15,-92.05,1280.22,4066.63,489.38,877.23,21.11,907.64,179.10,0.77,0.00,6.80,6.57,44.67,397.81,22.14,46.80,0.00,464.09
2025-06-13 19:35,-13.60,-197.82,1375.52,4073.63,489.75,876.58,11.55,923.50,189.72,0.83,0.00,6.77,14.08,49.79,398.50,22.16,46.75,0.00,396.12
2025-06-13 19:40,-4.88,-129.17,1342.42,4074.75,489.00,853.65,6.70,924.72,191.16,0.08,0.00,6.73,9.20,47.82,398.62,22.13,45.16,0.00,360.74
2025-06-13 19:45,-0.84,-165.87,1390.55,4090.13,489.00,828.20,1.35,914.86,193.51,0.04,0.00,6.70,11.85,49.24,400.09,22.13,43.40,0.00,388.03
2025-06-13 19:50,-3.61,-73.57,1275.12,4056.63,489.38,794.98,0.01,913.25,207.22,0.00,0.00,6.67,5.24,43.79,396.83,22.14,41.25,0.00,499.92
2025-06-13 19:55,-1.22,-109.36,1334.43,4073.38,488.63,772.67,23.23,874.53,217.91,0.00,0.00,6.63,7.80,47.24,398.51,22.11,39.68,0.00,355.60
2025-06-13 20:00,-1.49,-124.45,1343.81,4079.38,489.75,745.98,22.20,883.08,207.36,0.00,0.00,6.60,8.89,47.71,399.08,22.16,37.89,0.00,350.13
2025-06-13 20:05,-1.57,-128.70,1313.54,4072.00,487.50,718.48,90.79,873.77,224.53,0.00,0.00,6.53,9.08,46.53,398.35,22.06,36.05,0.00,334.91
2025-06-13 20:10,-1.30,-103.39,1215.67,4088.63,489.75,720.98,69.20,981.99,237.29,0.00,0.00,6.47,7.19,41.55,399.95,22.16,36.18,0.00,325.11
2025-06-13 20:15,-1.13,-92.49,1209.27,4078.63,489.75,719.80,54.30,982.04,247.78,0.00,0.00,6.40,6.43,41.16,398.98,22.16,36.12,0.00,315.70
2025-06-13 20:20,-2.06,-99.58,1160.48,4078.25,489.00,719.48,48.03,979.65,253.22,0.00,0.00,6.33,6.93,38.39,398.95,22.13,36.12,0.00,299.50
2025-06-13 20:25,-1.40,-68.68,1176.33,4094.00,495.00,722.13,39.94,912.25,267.54,0.00,0.00,6.27,4.83,39.27,400.48,22.40,36.23,0.00,304.96
2025-06-13 20:30,-1.14,-109.27,1184.15,4089.00,490.88,721.83,27.14,984.29,277.50,0.00,0.00,6.20,7.60,39.76,399.99,22.21,36.21,0.00,318.55
2025-06-13 20:35,-1.39,-111.29,1196.97,4075.50,488.63,719.27,24.16,976.84,273.93,0.00,0.00,6.15,7.75,40.58,398.69,22.11,36.11,0.00,299.50
2025-06-13 20:40,-1.70,-121.64,1193.29,4077.50,488.63,694.85,22.02,999.73,288.73,0.00,0.00,6.10,8.43,40.05,398.86,22.11,34.44,0.00,299.50
2025-06-13 20:45,-1.05,-102.34,1120.49,4077.75,488.63,652.40,20.70,1081.30,302.52,0.00,0.00,6.05,6.99,35.90,398.89,22.11,31.62,0.00,299.50
2025-06-13 20:50,-0.76,-93.61,1077.89,4077.13,489.00,642.45,19.14,1136.76,321.97,0.00,0.00,6.00,6.33,33.39,398.84,22.13,30.90,0.00,298.46
2025-06-13 20:55,-2.85,-104.96,1085.00,4064.75,488.63,639.42,21.76,1058.84,331.61,0.00,0.00,5.95,7.16,33.78,397.65,22.11,30.76,0.00,227.97
2025-06-13 21:00,-42.06,-127.87,1019.49,4086.50,492.38,641.55,0.04,1000.35,342.85,0.00,0.00,5.90,8.82,30.94,399.76,22.28,30.86,0.00,209.92
2025-06-13 21:05,-9.82,-155.41,1019.47,4071.38,490.50,639.40,0.02,997.67,349.65,0.00,0.00,5.90,10.71,31.05,398.29,22.20,30.76,0.00,299.50
2025-06-13 21:10,-0.68,-164.11,1032.45,4057.88,488.63,639.45,41.07,828.59,364.43,0.00,0.00,5.90,11.50,32.78,396.98,22.11,30.77,0.00,275.34
2025-06-13 21:15,-0.58,-78.15,1052.73,4103.25,496.50,646.65,59.39,563.98,376.78,0.00,0.00,5.90,5.69,33.19,401.36,22.47,31.10,0.00,273.91
2025-06-13 21:20,-0.46,-111.76,1081.41,4081.63,488.25,642.83,65.59,538.18,396.27,0.00,0.00,5.90,8.14,34.80,399.27,22.09,30.93,0.00,257.64
2025-06-13 21:25,-0.68,-147.40,1044.46,4069.75,489.00,641.75,6.34,663.48,409.65,0.00,0.00,5.90,10.59,32.78,398.11,22.13,30.88,0.00,210.60
2025-06-13 21:30,-16.59,-131.26,1048.86,4085.75,490.50,641.67,0.22,653.38,409.49,0.00,0.00,5.90,9.46,33.16,399.68,22.20,30.87,0.00,210.93
2025-06-13 21:35,-25.62,-136.50,1039.09,4077.13,489.00,639.88,0.00,696.38,414.04,0.00,0.00,5.87,9.76,32.70,398.84,22.13,30.79,0.00,201.54
2025-06-13 21:40,-8.83,-80.54,969.13,4067.38,478.13,641.63,0.00,665.28,410.61,0.00,0.00,5.83,5.79,29.31,397.90,21.64,30.87,0.00,266.96
2025-06-13 21:45,-0.44,-119.52,970.41,4083.13,487.88,642.02,1.49,654.28,413.13,0.00,0.00,5.80,8.61,28.90,399.41,22.08,30.89,0.00,299.50
2025-06-13 21:50,-9.81,-96.25,910.08,4054.00,488.25,639.73,19.12,655.98,414.72,0.00,0.00,5.77,6.90,25.13,396.60,22.09,30.78,0.00,299.50
2025-06-13 21:55,-51.20,-124.01,939.17,4042.13,489.00,637.65,12.90,671.18,408.33,0.00,0.00,5.73,8.88,26.80,395.43,22.13,30.69,0.00,200.72
2025-06-13 22:00,-13.20,-94.25,919.20,4086.38,481.13,642.85,0.01,590.48,410.60,0.00,0.00,5.70,6.87,26.82,399.72,21.77,30.93,0.00,201.47
2025-06-13 22:05,-43.41,-87.88,919.20,4085.00,470.63,642.75,0.16,555.78,405.18,0.00,0.00,5.72,6.45,26.52,399.60,21.30,30.92,0.00,192.53
2025-06-13 22:10,-31.01,-90.42,857.74,4096.38,469.13,648.42,1.56,582.78,404.71,0.00,0.00,5.73,6.61,25.29,400.73,21.23,31.19,0.00,230.96
2025-06-13 22:15,-5.27,-106.02,870.05,4089.13,459.75,643.15,0.31,542.48,400.89,0.00,0.00,5.75,7.81,22.21,399.98,20.80,30.95,0.00,249.88
2025-06-13 22:20,-52.17,-90.41,877.09,4070.50,448.88,641.90,3.98,525.88,408.55,0.00,0.00,5.77,6.66,23.34,398.19,20.31,30.89,0.00,180.00
2025-06-13 22:25,-18.01,-93.22,863.92,4022.25,412.50,640.77,59.55,429.88,413.38,0.00,0.00,5.78,6.91,24.99,393.52,18.67,30.83,0.00,180.00
2025-06-13 22:30,-129.75,-97.09,911.01,4103.25,381.75,649.48,1.94,434.98,405.22,0.00,0.00,5.80,7.31,26.81,401.38,17.27,31.24,0.00,175.82
2025-06-13 22:35,-34.36,-73.99,895.62,4077.38,333.00,643.27,0.04,421.48,402.10,0.00,0.00,5.98,5.60,27.48,398.82,15.07,30.95,0.00,196.10
2025-06-13 22:40,-106.44,-102.62,927.12,4051.38,300.75,644.00,0.09,433.78,412.53,0.00,0.00,6.17,7.74,30.24,396.33,13.61,30.98,0.00,172.72
2025-06-13 22:45,-12.02,-110.97,841.51,4081.38,306.75,645.08,62.61,417.18,414.80,0.00,0.00,6.35,8.31,26.86,399.24,13.88,31.03,0.00,227.97
2025-06-13 22:50,-64.07,-210.30,972.93,4079.88,304.13,645.70,0.40,441.28,424.38,0.00,0.00,6.53,15.83,30.10,399.08,13.76,31.06,0.00,190.58
2025-06-13 22:55,-6.31,-183.96,920.41,4060.63,305.25,588.80,0.84,432.38,432.72,0.00,0.00,6.72,13.89,26.00,397.23,13.81,28.44,0.00,192.14
2025-06-13 23:00,-109.94,-158.84,952.08,4057.25,302.63,522.73,0.03,432.28,450.83,0.00,0.00,6.90,12.01,28.00,396.90,13.69,25.40,0.00,180.09
2025-06-13 23:05,-99.37,-171.13,941.75,4065.13,302.25,466.20,0.00,429.68,454.35,0.00,0.00,6.87,12.99,28.07,397.66,13.68,22.81,0.00,196.65
2025-06-13 23:10,-103.99,-146.11,996.07,4072.50,304.50,373.90,0.40,405.18,463.66,0.00,0.00,6.83,11.19,33.44,398.38,13.78,18.09,0.00,195.94
2025-06-13 23:15,-110.68,-99.91,978.29,4055.88,305.63,308.07,1.08,406.88,473.64,0.00,0.00,6.80,7.65,32.82,396.77,13.83,14.60,0.00,160.38
2025-06-13 23:20,-4.94,-72.39,919.27,4046.00,304.88,280.00,55.58,404.58,477.35,0.00,0.00,6.77,5.49,32.50,395.83,13.80,12.88,0.00,158.68
2025-06-13 23:25,-5.78,-97.61,906.53,4038.25,303.75,280.00,65.33,398.18,484.03,0.00,0.00,6.73,7.39,33.94,395.06,13.74,12.88,0.00,156.96
2025-06-13 23:30,-16.88,-146.56,959.90,4058.75,306.38,280.00,18.20,408.18,503.31,0.00,0.00,6.70,11.14,38.74,397.06,13.86,12.88,0.00,153.30
2025-06-13 23:35,-11.98,-137.31,927.22,4054.88,306.38,281.00,22.06,404.28,513.62,0.00,0.00,6.60,10.42,37.48,396.67,13.86,12.92,0.00,154.56
2025-06-13 23:40,-3.64,-107.41,866.79,4064.75,303.38,226.00,54.15,411.98,529.32,0.00,0.00,6.50,8.10,34.75,397.63,13.73,10.39,0.00,154.84
2025-06-13 23:45,-3.49,-116.77,900.79,4066.75,307.88,161.00,60.18,417.08,542.76,0.00,0.00,6.40,8.81,36.82,397.84,13.93,7.40,0.00,167.85
2025-06-13 23:50,-4.63,-204.64,942.39,4034.88,302.63,213.00,22.16,405.18,562.87,0.00,0.00,6.30,15.45,37.73,394.73,13.69,9.79,0.00,158.86
2025-06-13 23:55,-3.97,-191.79,937.63,4026.25,300.75,168.00,1.53,406.58,593.20,0.03,0.00,6.20,14.49,39.54,393.91,13.61,7.73,0.00,152.20
2025-06-14 00:00,-2.67,-149.35,871.19,4072.50,307.50,123.00,2.20,405.58,619.59,0.00,0.00,6.10,11.29,37.45,398.38,13.91,5.66,0.00,149.08
2025-06-14 00:05,-49.00,-194.62,742.79,4059.38,302.63,180.00,21.72,414.08,640.27,0.24,0.00,6.03,14.52,44.06,397.10,13.69,8.28,0.00,161.20
2025-06-14 00:10,-7.08,-223.23,782.42,4051.25,302.63,242.00,9.32,280.58,649.09,0.00,0.00,5.97,16.99,46.32,396.33,13.69,11.13,0.00,157.87
2025-06-14 00:15,-4.41,-254.72,798.58,4052.75,303.38,279.00,7.19,246.08,655.10,0.00,0.00,5.90,19.44,47.27,396.49,13.73,12.83,0.00,166.78
2025-06-14 00:20,-3.38,-268.73,776.80,4062.13,307.50,281.00,4.61,246.98,667.47,0.00,0.00,5.83,20.47,46.22,397.39,13.91,12.92,0.00,157.55
2025-06-14 00:25,-2.83,-442.13,777.18,4087.63,309.00,281.00,6.38,247.68,680.91,0.00,0.00,5.77,33.62,46.57,399.88,13.98,12.92,0.00,156.64
2025-06-14 00:30,-3.96,-468.23,765.29,4075.75,304.88,279.00,4.33,245.88,679.48,0.00,0.00,5.70,35.63,45.70,398.68,13.80,12.83,0.00,154.72
2025-06-14 00:35,-7.67,-488.36,751.00,4065.88,303.75,281.00,2.54,246.98,703.70,0.00,0.00,5.72,36.99,45.26,397.74,13.74,12.92,0.00,150.05
2025-06-14 00:40,-2.03,-571.91,780.27,4093.50,307.88,282.00,99.81,248.28,729.74,0.00,0.00,5.73,42.42,47.05,400.43,13.93,12.97,0.00,165.83
2025-06-14 00:45,-3.64,-592.32,832.38,4083.38,304.88,281.00,39.67,226.48,757.95,0.00,0.00,5.75,44.34,49.76,399.44,13.80,12.92,0.00,167.56
2025-06-14 00:50,-10.09,-573.71,825.13,4055.88,303.75,279.00,7.27,172.38,792.74,0.00,0.00,5.77,43.29,49.24,396.77,13.74,12.83,0.00,166.14
2025-06-14 00:55,-11.00,-542.68,768.15,4066.63,303.38,279.00,0.21,170.28,810.32,0.00,0.00,5.78,40.91,46.70,397.81,13.73,12.83,0.00,146.90
2025-06-14 01:00,-44.17,-576.61,784.59,4076.00,303.75,279.00,0.04,171.28,831.39,0.00,0.00,5.80,43.31,47.72,398.72,13.74,12.83,0.00,107.21
2025-06-14 01:05,-12.01,-565.41,736.54,4085.25,264.00,226.00,1.13,232.78,850.14,0.00,0.00,5.75,42.16,44.73,399.62,11.95,10.39,0.00,126.65
2025-06-14 01:10,-2.26,-604.09,738.16,4094.13,220.13,273.00,13.61,226.38,854.33,0.00,0.00,5.70,44.97,45.37,400.48,9.96,12.55,0.00,156.69
2025-06-14 01:15,-21.34,-587.81,773.24,4049.88,178.50,278.00,2.56,170.18,857.05,0.00,0.00,5.65,44.28,47.72,396.20,8.08,12.78,0.00,107.02
2025-06-14 01:20,-6.20,-567.94,756.40,4066.25,129.75,225.00,0.00,170.38,868.89,0.00,0.00,5.60,43.06,46.79,397.79,5.87,10.35,0.00,106.04
2025-06-14 01:25,-3.86,-563.63,760.38,4086.50,98.63,158.00,19.15,170.48,877.21,0.00,0.00,5.55,42.87,46.89,399.74,4.46,7.27,0.00,106.90
2025-06-14 01:30,-7.35,-543.15,784.12,4084.50,100.50,126.00,0.00,171.08,896.82,0.00,0.00,5.50,41.39,48.16,399.53,4.55,5.79,0.00,106.76
2025-06-14 01:35,-4.67,-549.64,763.71,4089.88,100.13,125.00,1.46,170.48,905.37,0.00,0.00,5.52,41.83,46.93,400.09,4.53,5.75,0.00,163.42
2025-06-14 01:40,-2.91,-536.88,786.52,4101.75,0.00,68.00,21.88,170.68,906.56,0.00,0.00,5.53,41.20,48.52,401.22,0.00,3.13,0.00,206.03
2025-06-14 01:45,-5.88,-498.67,761.01,4086.25,0.00,19.00,15.73,170.58,914.48,0.00,0.00,5.55,38.37,46.34,399.72,0.00,0.87,0.00,162.07
2025-06-14 01:50,-10.13,-496.55,766.36,4060.75,0.00,0.00,10.15,170.68,932.92,0.00,0.00,5.57,38.12,47.18,397.25,0.00,0.00,0.00,119.07
2025-06-14 01:55,-8.88,-497.10,733.12,4083.00,0.00,0.00,0.69,170.58,950.26,0.00,0.00,5.58,38.15,44.96,399.41,0.00,0.00,0.00,116.67
2025-06-14 02:00,-7.65,-509.57,700.37,4089.88,0.00,0.00,1.52,170.48,965.44,0.00,0.00,5.60,39.00,42.93,400.10,0.00,0.00,0.00,112.76
2025-06-14 02:05,-41.26,-510.93,706.32,4076.50,0.00,0.00,0.00,170.48,973.41,0.00,0.00,5.55,39.03,43.33,398.77,0.00,0.00,0.00,113.43
2025-06-14 02:10,-32.88,-492.67,670.04,4069.00,0.00,0.00,0.00,170.58,987.59,0.00,0.00,5.50,37.51,41.47,398.03,0.00,0.00,0.00,101.87
2025-06-14 02:15,-3.67,-472.83,641.29,4099.13,0.00,0.00,0.50,170.78,985.87,0.00,0.00,5.45,36.07,39.79,400.96,0.00,0.00,0.00,111.53
2025-06-14 02:20,-6.71,-461.68,612.51,4091.13,0.00,0.00,0.47,170.48,1005.03,0.00,0.00,5.40,35.08,37.83,400.20,0.00,0.00,0.00,101.00
2025-06-14 02:25,-27.11,-467.04,586.19,4067.00,0.00,0.00,0.00,170.38,1029.00,0.00,0.00,5.35,35.28,36.49,397.86,0.00,0.00,0.00,99.22
2025-06-14 02:30,-19.79,-450.69,553.68,4090.50,0.00,0.00,1.06,170.38,1058.27,0.00,0.00,5.30,33.90,35.16,400.14,0.00,0.00,0.00,98.68
2025-06-14 02:35,-3.95,-452.58,531.46,4088.88,0.00,0.00,3.28,170.28,1079.83,0.00,0.00,5.27,33.88,33.48,399.98,0.00,0.00,0.00,96.00
2025-06-14 02:40,-20.60,-459.24,504.19,4036.25,0.00,0.00,0.00,270.98,1104.12,0.00,0.00,5.23,33.51,32.37,394.88,0.00,0.00,0.00,94.86
2025-06-14 02:45,-24.42,-422.47,442.20,4078.50,0.00,0.00,0.65,226.38,1135.81,0.00,0.00,5.20,30.98,28.80,399.00,0.00,0.00,0.00,96.00
2025-06-14 02:50,-34.37,-420.35,465.05,4062.00,0.00,0.00,0.03,186.18,1139.41,0.00,0.00,5.17,31.00,29.77,397.39,0.00,0.00,0.00,90.91
2025-06-14 02:55,-12.14,-412.09,387.88,4051.50,0.00,0.00,0.00,229.28,1156.28,0.00,0.00,5.13,30.04,25.10,396.37,0.00,0.00,0.00,84.51
2025-06-14 03:00,-3.52,-406.14,371.24,4047.25,0.00,0.00,0.65,228.78,1167.43,0.00,0.00,5.10,29.54,24.01,395.96,0.00,0.00,0.00,80.73
2025-06-14 03:05,-9.40,-389.32,313.17,4092.75,0.00,0.00,4.43,230.28,1195.37,0.00,0.00,5.07,28.22,20.47,400.37,0.00,0.00,0.00,81.67
2025-06-14 03:10,-4.28,-390.55,314.81,4089.13,0.00,0.00,1.86,229.68,1209.14,0.00,0.00,5.03,28.25,20.48,400.03,0.00,0.00,0.00,80.12
2025-06-14 03:15,-2.90,-371.59,279.52,4093.13,0.00,0.00,1.64,224.88,1214.25,0.00,0.00,5.00,26.89,18.20,400.40,0.00,0.00,0.00,88.79
2025-06-14 03:20,-10.05,-357.34,310.08,4100.00,0.00,0.00,2.17,171.78,1240.52,0.00,0.00,4.97,25.99,20.15,401.06,0.00,0.00,0.00,91.78
2025-06-14 03:25,-9.54,-377.61,323.92,4065.59,0.00,0.00,0.00,168.98,1277.02,0.00,0.00,4.93,27.25,20.89,397.72,0.00,0.00,0.00,85.40
2025-06-14 03:30,-30.18,-369.76,288.31,4070.22,0.00,0.00,0.02,169.18,1309.41,0.00,0.00,4.90,28.13,18.68,398.17,0.00,0.00,0.00,79.78
2025-06-14 03:35,-9.97,-708.34,187.78,4062.50,0.00,0.00,0.00,169.18,1340.70,0.00,0.00,4.87,50.52,0.37,397.44,0.00,0.00,0.00,77.56
2025-06-14 03:40,-4.13,-764.54,209.78,4083.13,0.00,0.00,4.38,168.98,1379.94,0.00,0.00,4.83,54.18,0.41,399.45,0.00,0.00,0.00,76.95
2025-06-14 03:45,-3.99,-777.50,220.17,4074.00,0.00,0.00,0.02,169.08,1422.32,0.00,0.00,4.80,54.69,0.42,398.54,0.00,0.00,0.00,76.33
2025-06-14 03:50,-6.09,-781.69,222.12,4067.75,0.00,0.00,0.90,169.28,1439.46,0.00,0.00,4.77,54.79,0.42,397.94,0.00,0.00,0.00,76.24
2025-06-14 03:55,-5.29,-820.06,225.54,4063.63,0.00,0.00,0.00,169.48,1440.73,0.00,0.00,4.73,57.46,0.43,397.55,0.00,0.00,0.00,75.03
2025-06-14 04:00,-18.30,-802.38,245.20,4058.00,0.00,0.00,0.00,169.08,1439.62,0.00,0.00,4.70,56.21,0.46,397.01,0.00,0.00,0.00,74.94
2025-06-14 04:05,-3.31,-872.86,244.76,4088.13,0.00,0.00,5.12,169.08,1462.17,0.00,0.00,4.68,61.79,0.48,399.94,0.00,0.00,0.00,73.92
2025-06-14 04:10,-14.62,-859.94,246.67,4083.88,0.00,0.00,0.03,168.98,1470.90,0.00,0.00,4.67,60.85,0.48,399.53,0.00,0.00,0.00,84.03
2025-06-14 04:15,-8.47,-852.46,253.74,4078.13,0.00,0.00,0.03,168.98,1493.36,0.00,0.00,4.65,60.19,0.49,398.96,0.00,0.00,0.00,84.71
2025-06-14 04:20,-35.09,-826.68,243.53,4072.75,0.00,0.00,0.03,168.78,1526.79,0.00,0.00,4.63,58.19,0.47,398.44,0.00,0.00,0.00,75.77
2025-06-14 04:25,-14.46,-886.00,246.07,4075.88,0.00,0.00,0.00,169.48,1551.81,0.00,0.00,4.62,62.23,0.48,398.74,0.00,0.00,0.00,73.72
2025-06-14 04:30,-13.67,-872.96,254.39,4053.75,0.00,0.00,0.00,169.08,1559.36,0.00,0.00,4.60,61.23,0.49,396.60,0.00,0.00,0.00,73.22
2025-06-14 04:35,-27.98,-895.12,259.22,4074.97,0.00,0.00,0.21,169.38,1598.48,0.00,0.00,4.55,62.61,0.50,398.66,0.00,0.00,0.00,72.66
2025-06-14 04:40,-1.23,-936.07,270.98,4108.25,0.00,0.00,18.32,169.78,1603.20,0.00,0.00,4.50,65.42,0.54,401.92,0.00,0.00,0.00,83.40
2025-06-14 04:45,-1.22,-907.00,260.70,4073.34,0.00,0.00,0.03,168.58,1618.77,0.00,0.00,4.45,63.33,0.51,398.45,0.00,0.00,0.00,73.50
2025-06-14 04:50,-1.16,-929.55,251.22,4071.72,0.00,0.00,0.00,169.18,1641.03,0.00,0.00,4.40,64.79,0.48,398.34,0.00,0.00,0.00,72.16
2025-06-14 04:55,-2.18,-971.26,268.51,4067.25,0.00,0.00,0.02,169.08,1679.21,0.00,0.00,4.35,67.44,0.51,397.89,0.00,0.00,0.00,71.07
2025-06-14 05:00,-20.55,-954.11,263.24,4078.69,0.00,0.00,0.03,168.98,1712.04,0.00,0.00,4.30,66.09,0.50,399.00,0.00,0.00,0.00,71.61
2025-06-14 05:05,-19.49,-948.13,276.12,4078.84,0.00,0.00,0.02,168.88,1728.74,0.00,0.00,4.28,65.58,0.53,399.04,0.00,0.00,0.00,72.09
2025-06-14 05:10,-12.10,-961.47,290.29,4095.59,0.00,0.00,2.64,170.38,1744.75,0.00,0.00,4.27,66.43,0.56,400.65,0.00,0.00,0.00,72.27
2025-06-14 05:15,-1.25,-987.32,282.71,4076.63,0.00,0.00,1.30,169.78,1774.75,0.00,0.00,4.25,68.00,0.54,398.79,0.00,0.00,0.00,73.62
2025-06-14 05:20,-3.60,-946.01,275.04,4072.38,0.00,0.00,0.18,170.18,1787.89,0.00,0.00,4.23,65.08,0.53,398.38,0.00,0.00,0.00,81.99
