date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-10 10:45,-215.51,-5.20,511.26,3482.34,401.25,786.55,0.00,540.32,87.77,475.45,1386.85,12.90,0.36,18.80,340.92,18.16,38.85,0.00,150.83
2025-06-10 10:50,-209.38,-40.30,574.20,3466.47,399.75,784.01,0.00,418.62,87.50,471.12,1417.13,13.03,2.84,20.85,339.39,18.09,38.73,0.00,142.08
2025-06-10 10:55,-156.53,-72.35,565.21,3495.47,400.50,732.01,0.13,425.22,88.76,483.25,1447.41,13.17,5.10,20.08,342.22,18.12,36.34,0.00,151.59
2025-06-10 11:00,-184.02,-37.25,499.36,3489.97,402.00,664.73,0.10,423.32,76.72,482.87,1477.68,13.30,2.64,17.74,341.68,18.19,33.24,0.00,139.70
2025-06-10 11:05,-151.75,-84.55,548.17,3480.31,401.25,635.21,0.00,420.72,70.64,492.23,1501.21,13.32,6.01,20.45,340.77,18.16,31.88,0.00,156.24
2025-06-10 11:10,-98.71,-4.00,605.30,3481.31,372.00,584.83,0.04,130.62,64.17,497.82,1524.74,13.33,0.30,22.10,340.82,16.83,29.57,0.00,184.44
2025-06-10 11:15,-137.30,0.00,629.37,3478.81,334.13,518.90,0.00,266.02,66.48,504.36,1548.27,13.35,0.00,21.39,340.60,15.12,26.53,0.00,185.57
2025-06-10 11:20,-106.17,0.00,559.95,3503.19,305.63,489.64,0.91,337.52,63.35,512.18,1571.80,13.37,0.00,17.93,342.99,13.83,25.19,0.00,181.93
2025-06-10 11:25,-100.28,0.00,560.32,3516.44,309.38,488.99,14.23,348.52,65.64,518.82,1595.33,13.38,0.00,18.96,344.35,14.00,25.16,0.00,183.47
2025-06-10 11:30,-106.10,0.00,556.13,3494.44,301.50,488.24,1.00,342.42,63.98,519.47,1618.86,13.40,0.00,17.28,342.12,13.64,25.12,0.00,156.24
2025-06-10 11:35,-112.08,0.00,568.01,3506.09,303.38,489.50,8.48,280.42,66.20,513.82,1623.72,13.23,0.00,19.23,343.28,13.73,25.19,0.00,176.80
2025-06-10 11:40,-104.56,0.00,566.51,3492.59,302.25,491.78,0.40,312.92,69.44,511.04,1628.59,13.07,0.00,17.69,341.94,13.68,25.29,0.00,159.37
2025-06-10 11:45,-111.81,-180.95,430.79,3495.72,302.25,488.54,0.25,285.42,69.19,514.27,1633.46,12.90,13.37,14.10,342.23,13.68,25.14,0.00,156.24
2025-06-10 11:50,-225.75,-187.95,453.14,3484.34,300.75,491.71,0.00,314.52,73.46,511.73,1638.33,12.73,13.80,15.41,341.13,13.61,25.29,0.00,153.97
2025-06-10 11:55,-327.00,-217.55,496.25,3484.72,302.25,589.96,0.00,318.82,77.74,527.74,1643.20,12.57,15.79,16.60,341.17,13.68,29.81,0.00,156.24
2025-06-10 12:00,-277.54,-177.60,427.87,3505.97,303.38,594.77,0.66,299.02,83.97,543.70,1648.07,12.40,12.89,14.57,343.26,13.73,30.03,0.00,155.56
2025-06-10 12:05,-330.79,-187.95,441.06,3482.34,301.13,591.59,0.00,273.42,86.37,585.50,1632.89,12.60,13.58,13.81,340.96,13.63,29.97,0.00,152.74
2025-06-10 12:10,-200.76,-207.50,447.30,3506.09,305.25,601.98,1.48,283.92,86.39,522.64,1617.71,12.80,15.15,15.44,343.28,13.81,30.45,0.00,156.64
2025-06-10 12:15,-178.03,-169.95,435.26,3472.72,300.38,594.27,0.00,274.52,91.54,500.11,1602.53,13.00,12.46,16.09,340.00,13.59,30.09,0.00,161.38
2025-06-10 12:20,-206.73,-166.90,418.91,3473.09,299.25,589.49,0.00,273.52,88.46,506.55,1587.35,13.20,12.24,14.60,340.08,13.54,29.86,0.00,155.56
2025-06-10 12:25,-201.28,-176.65,409.36,3493.81,301.88,597.91,0.07,281.02,96.31,495.36,1572.17,13.40,12.95,13.72,342.07,13.66,30.24,0.00,153.91
2025-06-10 12:30,-159.62,-205.35,381.87,3477.22,300.00,591.26,0.00,276.12,98.60,507.75,1556.98,13.60,15.02,12.25,340.44,13.57,29.94,0.00,147.97
2025-06-10 12:35,-129.57,-249.30,382.47,3505.84,305.25,599.40,1.17,287.22,102.35,507.95,1547.65,13.58,18.19,12.21,343.27,13.81,30.32,0.00,152.80
2025-06-10 12:40,-137.48,-227.35,395.54,3503.44,307.13,597.26,1.20,281.62,103.64,503.26,1538.32,13.57,16.61,13.40,342.98,13.90,30.22,0.00,175.27
2025-06-10 12:45,-228.93,-178.20,425.46,3500.06,304.13,598.11,0.41,283.82,117.69,504.54,1528.99,13.55,12.98,15.23,342.67,13.76,30.27,0.00,184.41
2025-06-10 12:50,-192.98,-158.95,402.59,3494.09,303.00,593.67,0.01,281.52,118.04,508.17,1519.66,13.53,11.58,13.66,342.10,13.71,30.05,0.00,189.10
2025-06-10 12:55,-190.59,-160.50,381.32,3494.47,302.63,595.91,0.04,280.02,127.11,522.80,1510.33,13.52,11.64,12.91,342.13,13.69,30.15,0.00,156.72
2025-06-10 13:00,-189.89,-171.50,376.14,3497.47,303.00,597.80,0.00,279.02,131.46,532.99,1501.00,13.50,12.40,13.48,342.41,13.71,30.28,0.00,181.22
2025-06-10 13:05,-189.02,-146.45,381.30,3486.69,301.50,600.14,0.03,279.12,139.56,509.04,1491.78,13.58,10.62,12.87,341.35,13.64,30.38,0.00,178.85
2025-06-10 13:10,-136.66,-139.45,336.60,3489.06,301.13,596.67,0.01,296.92,143.52,539.33,1482.56,13.67,10.02,11.40,341.60,13.63,30.21,0.00,157.05
2025-06-10 13:15,-27.53,-164.15,291.35,3483.63,300.75,595.85,0.00,303.22,148.55,514.92,1473.34,13.75,11.82,10.21,341.08,13.61,30.18,0.00,155.16
2025-06-10 13:20,-18.58,-181.25,258.39,3504.84,303.00,598.27,1.18,311.02,151.54,524.07,1464.12,13.83,13.01,8.28,343.14,13.71,30.29,0.00,152.28
2025-06-10 13:25,-17.11,-231.60,346.18,3482.97,300.38,592.52,0.00,309.02,158.24,549.59,1454.90,13.92,16.52,11.89,341.03,13.59,30.02,0.00,146.15
2025-06-10 13:30,-8.88,-252.35,370.66,3483.66,300.75,596.00,0.00,293.62,154.55,608.81,1445.68,14.00,17.86,13.23,341.09,13.61,30.17,0.00,153.13
2025-06-10 13:35,-72.50,-227.35,384.10,3488.25,302.25,598.35,0.00,296.72,141.92,573.67,1426.64,13.98,16.23,11.67,341.56,13.68,30.29,0.00,153.13
2025-06-10 13:40,-130.57,-219.40,376.39,3501.63,301.88,599.59,1.61,308.52,134.19,523.19,1407.60,13.97,15.80,11.37,342.84,13.66,30.35,0.00,155.97
2025-06-10 13:45,-126.81,-168.75,398.54,3505.25,302.63,600.53,1.04,313.22,132.55,495.00,1388.57,13.95,12.22,12.67,343.20,13.69,30.39,0.00,155.56
2025-06-10 13:50,-78.85,-176.65,401.86,3498.00,302.25,600.34,1.10,308.22,131.87,491.65,1369.53,13.93,12.80,11.75,342.46,13.68,30.38,0.00,153.52
2025-06-10 13:55,-79.14,-222.75,476.84,3486.00,302.25,597.47,0.00,302.02,133.25,514.90,1350.49,13.92,16.08,16.59,341.32,13.68,30.25,0.00,155.16
2025-06-10 14:00,-66.05,-191.00,429.33,3483.25,302.25,596.16,0.00,301.82,143.15,475.96,1331.45,13.90,13.86,13.92,341.04,13.68,30.18,0.00,155.56
2025-06-10 14:05,-63.01,-186.15,458.72,3486.50,301.13,595.57,0.12,302.62,144.46,422.66,1296.94,13.97,13.65,16.11,341.36,13.63,30.16,0.00,157.46
2025-06-10 14:10,-54.72,-163.55,437.99,3498.00,302.63,598.07,2.81,321.92,144.07,456.17,1262.43,14.03,11.87,15.26,342.47,13.69,30.27,0.00,187.42
2025-06-10 14:15,-64.10,-138.20,410.07,3465.88,297.38,590.35,0.00,315.52,161.73,461.87,1227.92,14.10,9.99,12.23,339.37,13.46,29.92,0.00,153.91
2025-06-10 14:20,-9.21,-196.80,429.01,3485.72,300.75,597.95,0.00,325.12,155.42,435.42,1193.41,14.17,14.30,12.95,341.28,13.61,30.27,0.00,158.29
2025-06-10 14:25,-18.74,-141.55,385.61,3512.22,308.25,603.62,5.34,337.32,137.02,472.24,1158.90,14.23,10.23,11.30,343.94,13.95,30.53,0.00,164.25
2025-06-10 14:30,-36.73,-109.50,396.90,3474.47,299.63,591.54,0.00,323.02,122.79,442.56,1124.39,14.30,8.00,9.67,340.21,13.56,29.97,0.00,154.23
2025-06-10 14:35,-26.02,-190.70,432.66,3478.88,300.75,593.32,0.00,325.72,112.55,469.01,1093.74,14.32,13.88,11.23,340.61,13.61,30.05,0.00,155.10
2025-06-10 14:40,-25.17,-183.40,482.57,3493.97,303.75,600.20,0.03,353.22,105.40,450.63,1063.09,14.33,13.35,15.51,342.09,13.74,30.38,0.00,168.61
2025-06-10 14:45,-42.32,-138.80,483.51,3483.34,301.50,596.06,0.00,352.52,103.79,436.86,1032.44,14.35,10.13,16.58,341.05,13.64,30.18,0.00,197.38
2025-06-10 14:50,-8.94,-80.50,533.24,3488.09,302.25,598.70,0.07,350.82,95.98,461.64,1001.80,14.37,5.86,15.10,341.52,13.68,30.31,0.00,205.03
2025-06-10 14:55,-12.34,-131.20,602.03,3481.22,302.25,596.55,0.00,350.22,107.97,431.66,971.15,14.38,9.58,16.62,340.84,13.68,30.22,0.00,158.70
2025-06-10 15:00,-5.42,-108.00,537.37,3486.84,301.50,596.40,0.18,349.42,109.47,450.55,940.50,14.40,7.86,15.45,341.39,13.64,30.21,0.00,191.54
2025-06-10 15:05,-5.75,-91.50,539.56,3482.34,301.88,596.85,0.00,353.12,99.75,443.76,904.70,14.28,6.67,16.06,340.97,13.66,30.22,0.00,157.90
2025-06-10 15:10,-112.07,-121.75,521.23,3466.97,299.25,591.69,0.00,530.82,98.84,515.26,868.89,14.17,8.47,16.07,339.47,13.54,29.98,0.00,152.73
2025-06-10 15:15,-36.47,-107.70,486.63,3508.34,307.88,606.89,2.47,554.22,99.67,509.86,833.09,14.05,7.48,14.76,343.55,13.93,30.69,0.00,157.74
2025-06-10 15:20,-34.97,-111.95,555.16,3498.34,303.38,603.76,0.97,542.82,111.19,425.32,797.29,13.93,7.89,19.48,342.52,13.73,30.55,0.00,165.79
2025-06-10 15:25,-35.00,-54.60,483.25,3475.25,300.38,596.24,0.01,535.22,130.22,471.84,761.49,13.82,3.81,14.43,340.25,13.59,30.20,0.00,157.71
2025-06-10 15:30,-24.14,-104.35,564.67,3491.97,303.00,597.72,0.00,473.82,116.71,466.63,725.69,13.70,7.39,18.13,341.91,13.71,30.26,0.00,167.38
2025-06-10 15:35,-33.02,-93.05,557.29,3481.59,301.88,598.92,0.00,557.52,101.45,494.90,679.37,13.60,6.47,18.38,340.87,13.66,30.33,0.00,170.85
2025-06-10 15:40,-17.85,-78.70,435.88,3490.97,334.13,597.18,0.00,873.02,94.10,434.80,633.05,13.50,5.23,13.93,341.80,15.12,30.24,0.00,160.78
2025-06-10 15:45,-50.94,-83.25,420.25,3463.34,379.50,625.07,0.00,869.52,84.88,448.37,586.74,13.40,5.51,13.18,339.10,17.17,32.17,0.00,158.99
2025-06-10 15:50,-43.01,-104.05,426.67,3486.09,429.00,626.86,0.00,890.52,81.80,495.05,540.42,13.30,6.81,14.18,341.37,19.41,32.24,0.00,151.24
2025-06-10 15:55,-27.82,-102.80,411.31,3503.59,470.63,632.77,0.84,935.12,88.51,455.29,494.10,13.20,6.70,12.68,343.06,21.30,32.54,0.00,175.74
2025-06-10 16:00,-27.55,-89.70,374.18,3498.59,487.88,628.98,0.00,1054.22,99.78,416.78,447.79,13.10,5.76,10.73,342.52,22.08,32.35,0.00,182.16
2025-06-10 16:05,-39.16,-54.60,351.22,3485.38,486.75,628.27,0.00,1182.02,105.94,405.04,413.32,13.00,3.43,9.66,341.24,22.03,32.33,0.00,166.48
2025-06-10 16:10,-36.91,-12.20,368.33,3480.84,490.88,680.54,0.00,1158.42,107.01,356.99,378.86,12.90,0.77,10.72,340.78,22.21,34.71,0.00,169.62
2025-06-10 16:15,-63.29,0.00,374.07,3499.25,497.25,725.62,1.54,1167.42,116.02,244.37,344.39,12.80,0.00,9.66,342.61,22.50,36.79,0.00,166.70
2025-06-10 16:20,-69.41,0.00,392.46,3504.97,497.63,755.04,1.14,1212.92,131.05,273.09,309.93,12.70,0.00,9.26,343.16,22.52,38.77,0.00,181.63
2025-06-10 16:25,-181.66,0.00,469.44,3498.59,498.38,812.37,0.40,1240.42,138.27,236.41,275.46,12.60,0.00,9.92,342.54,22.55,41.44,0.00,182.24
2025-06-10 16:30,-135.49,0.00,480.69,3500.34,497.63,850.60,0.85,1241.12,135.73,206.69,241.00,12.50,0.00,9.50,342.73,22.52,43.18,0.00,213.98
2025-06-10 16:35,-85.32,-43.50,539.69,3500.22,497.63,852.81,0.70,1235.12,135.45,157.66,211.62,12.38,2.79,9.16,342.70,22.52,43.31,0.00,248.66
2025-06-10 16:40,-5.99,0.00,733.41,3478.72,496.13,850.72,0.00,723.02,138.20,126.93,182.23,12.27,0.00,18.45,340.60,22.45,43.18,0.00,202.30
2025-06-10 16:45,-3.79,0.00,765.40,3479.59,496.13,881.65,0.00,711.22,147.73,105.03,152.85,12.15,0.00,16.80,340.70,22.45,45.23,0.00,246.48
2025-06-10 16:50,-1.44,0.00,806.36,3497.47,498.00,883.17,43.23,758.72,156.16,64.59,123.47,12.03,0.00,19.83,342.41,22.53,45.36,0.00,295.12
2025-06-10 16:55,-0.36,0.00,774.45,3488.97,497.25,957.78,64.28,764.22,147.52,47.35,94.08,11.92,0.00,19.85,341.61,22.50,50.38,0.00,302.03
2025-06-10 17:00,-0.46,0.00,800.29,3484.34,496.13,980.99,126.88,770.02,135.57,29.39,64.70,11.80,0.00,22.01,341.17,22.45,51.89,0.00,296.72
2025-06-10 17:05,-1.16,0.00,818.88,3475.09,496.13,975.69,151.94,781.18,132.56,22.09,54.12,11.68,0.00,23.49,340.26,22.45,51.59,0.00,255.23
2025-06-10 17:10,-0.55,0.00,785.17,3490.97,496.88,927.71,152.87,972.28,131.81,10.44,43.54,11.57,0.00,22.14,341.81,22.48,48.05,0.00,285.96
2025-06-10 17:15,-0.46,0.00,681.49,3499.34,496.50,1034.09,149.11,1119.67,136.81,5.15,32.95,11.45,0.00,16.30,342.63,22.47,54.47,0.00,285.94
2025-06-10 17:20,-0.29,0.00,665.25,3500.69,497.63,1043.89,171.34,1134.66,146.30,2.89,22.37,11.33,0.00,15.98,342.76,22.52,55.13,0.00,295.12
2025-06-10 17:25,-0.25,0.00,653.00,3493.22,497.63,1132.74,208.36,1127.61,157.66,1.51,11.79,11.22,0.00,16.88,342.05,22.52,61.13,0.00,295.12
2025-06-10 17:30,-0.25,0.00,659.30,3503.47,497.63,1135.80,319.12,1131.40,160.21,0.77,1.21,11.10,0.00,18.03,343.03,22.52,61.33,0.00,295.40
2025-06-10 17:35,-0.27,0.00,665.56,3506.88,498.00,1137.37,385.90,1142.99,156.16,0.02,1.01,11.07,0.00,19.14,343.37,22.53,61.44,0.00,285.94
2025-06-10 17:40,-0.25,0.00,778.28,3489.13,495.75,1109.13,291.27,1126.43,157.05,0.00,0.81,11.03,0.00,24.98,341.60,22.43,58.76,0.00,285.96
2025-06-10 17:45,-0.26,0.00,749.64,3492.63,496.88,1206.11,328.17,1132.59,157.33,0.03,0.60,11.00,0.00,24.36,341.99,22.48,65.08,0.00,299.29
2025-06-10 17:50,-0.26,0.00,708.36,3472.00,495.00,1210.64,442.18,1133.99,156.98,0.00,0.40,10.97,0.00,21.55,339.96,22.40,65.47,0.00,295.12
2025-06-10 17:55,-0.26,0.00,964.57,3491.72,497.63,1218.34,442.05,1136.70,149.38,0.00,0.20,10.93,0.00,21.91,341.91,22.52,65.90,0.00,312.26
2025-06-10 18:00,-0.26,0.00,900.37,3475.38,494.25,1213.03,517.40,1145.98,142.47,0.00,0.00,10.90,0.00,20.21,340.31,22.36,65.60,0.00,312.38
2025-06-10 18:05,-0.82,0.00,942.22,3464.50,495.38,1207.90,521.36,1142.51,145.71,0.00,0.00,10.88,0.00,20.79,339.25,22.42,65.34,0.00,313.87
2025-06-10 18:10,-1.24,0.00,967.64,3448.84,491.25,1204.42,435.44,1158.80,143.51,0.00,0.00,10.87,0.00,22.87,337.72,22.23,65.15,0.00,299.29
2025-06-10 18:15,-0.94,0.00,879.75,3472.09,493.13,1208.87,465.64,1174.02,151.00,0.00,0.00,10.85,0.00,18.38,340.03,22.31,65.37,0.00,285.96
2025-06-10 18:20,-0.43,0.00,946.51,3474.47,494.63,1177.14,384.52,1151.99,149.59,0.10,0.00,10.83,0.00,21.75,340.23,22.38,63.18,0.00,298.26
2025-06-10 18:25,-0.30,0.00,904.15,3491.47,496.88,1215.98,390.42,1183.91,156.52,0.14,0.00,10.82,0.00,19.62,341.90,22.48,65.75,0.00,313.84
2025-06-10 18:30,-0.45,0.00,949.33,3490.88,497.25,1214.73,361.70,1188.11,154.28,0.00,0.00,10.80,0.00,21.09,341.82,22.50,65.68,0.00,325.63
2025-06-10 18:35,-0.84,0.00,1037.56,3469.09,494.63,1210.77,218.69,1170.49,168.12,0.00,0.00,10.90,0.00,25.71,339.70,22.38,65.48,0.00,303.51
2025-06-10 18:40,-1.25,0.00,994.47,3478.88,497.63,1216.40,303.03,1103.05,186.17,0.16,0.00,11.00,0.00,21.25,340.66,22.52,65.79,0.00,319.38
2025-06-10 18:45,-0.77,0.00,1011.20,3492.50,497.25,1218.13,264.14,1099.29,190.14,0.00,0.00,11.10,0.00,24.37,341.99,22.50,65.85,0.00,323.18
2025-06-10 18:50,-0.39,0.00,981.08,3481.25,495.38,1215.13,308.77,1081.71,198.72,0.00,0.00,11.20,0.00,23.68,340.88,22.42,65.68,0.00,315.82
2025-06-10 18:55,-0.43,0.00,959.08,3478.75,496.13,1217.13,337.97,1080.92,205.67,0.00,0.00,11.30,0.00,20.61,340.63,22.45,65.81,0.00,318.30
2025-06-10 19:00,-1.18,0.00,1015.20,3457.72,492.75,1210.73,214.07,1070.51,203.68,0.09,0.00,11.40,0.00,23.65,338.58,22.30,65.45,0.00,315.60
2025-06-10 19:05,-1.51,0.00,982.35,3480.22,496.88,1220.10,172.40,1084.53,205.93,0.00,0.00,11.33,0.00,21.73,340.81,22.48,65.97,0.00,318.04
2025-06-10 19:10,-1.39,0.00,982.36,3482.22,496.50,1223.67,191.50,1067.10,194.84,0.00,0.00,11.27,0.00,22.12,340.97,22.47,66.08,0.00,320.89
2025-06-10 19:15,-1.98,0.00,981.66,3476.84,496.88,1229.30,162.90,1063.80,187.53,0.20,0.00,11.20,0.00,22.71,340.44,22.48,66.40,0.00,316.01
2025-06-10 19:20,-1.66,0.00,1007.68,3480.47,496.50,1227.86,124.98,1059.26,191.78,0.00,0.00,11.13,0.00,24.37,340.81,22.47,66.31,0.00,332.99
2025-06-10 19:25,-1.84,0.00,1038.50,3470.72,493.88,1226.24,74.18,1057.12,200.06,0.60,0.00,11.07,0.00,27.85,339.87,22.35,66.21,0.00,314.50
2025-06-10 19:30,-1.71,0.00,1008.91,3470.13,494.25,1223.25,71.94,1050.71,192.58,0.00,0.00,11.00,0.00,24.81,339.82,22.36,66.04,0.00,273.20
2025-06-10 19:35,-1.61,0.00,972.33,3500.97,497.63,1227.78,155.23,1054.24,183.12,0.00,0.00,10.97,0.00,24.22,342.79,22.52,66.31,0.00,282.00
2025-06-10 19:40,-1.27,0.00,1048.19,3469.84,495.75,1222.04,116.59,945.21,182.30,0.00,0.00,10.93,0.00,25.93,339.76,22.43,65.98,0.00,270.82
2025-06-10 19:45,-1.53,0.00,904.94,3469.09,494.63,1226.21,91.58,1223.18,187.28,0.95,0.00,10.90,0.00,21.30,339.69,22.38,66.22,0.00,298.10
2025-06-10 19:50,-1.58,0.00,918.50,3467.31,493.88,1224.47,65.30,1208.49,195.39,0.00,0.00,10.87,0.00,20.42,339.51,22.35,66.11,0.00,299.50
2025-06-10 19:55,-2.08,0.00,869.34,3473.72,495.00,1227.53,41.60,1208.44,216.08,0.35,0.00,10.83,0.00,20.10,340.15,22.40,66.30,0.00,270.82
2025-06-10 20:00,-1.54,0.00,868.93,3485.06,496.88,1228.20,16.02,1193.90,217.58,0.28,0.00,10.80,0.00,20.60,341.24,22.48,66.33,0.00,292.65
2025-06-10 20:05,-1.72,0.00,863.13,3475.56,496.13,1227.14,30.70,1172.22,215.19,0.00,0.00,10.75,0.00,20.41,340.31,22.45,66.29,0.00,268.24
2025-06-10 20:10,-7.27,0.00,894.35,3474.34,494.25,1228.65,7.17,1180.80,222.08,0.19,0.00,10.70,0.00,21.88,340.21,22.36,66.34,0.00,271.14
2025-06-10 20:15,-5.78,0.00,882.05,3473.44,495.75,1227.28,16.60,1165.30,232.95,0.00,0.00,10.65,0.00,21.53,340.13,22.43,66.27,0.00,266.27
2025-06-10 20:20,-5.76,0.00,839.98,3464.56,493.50,1224.79,0.00,1148.39,253.01,0.00,0.00,10.60,0.00,19.09,339.27,22.33,66.14,0.00,223.54
2025-06-10 20:25,-1.07,0.00,864.48,3491.41,498.00,1182.36,10.19,1108.32,268.36,0.00,0.00,10.55,0.00,20.23,341.86,22.53,63.19,0.00,264.06
2025-06-10 20:30,-1.81,0.00,820.32,3485.69,496.88,1231.37,1.70,1117.72,266.61,0.00,0.00,10.50,0.00,18.41,341.30,22.48,66.49,0.00,250.89
2025-06-10 20:35,-1.57,0.00,805.98,3476.81,495.75,1211.50,12.55,1126.15,263.21,0.00,0.00,10.52,0.00,17.61,340.44,22.43,65.15,0.00,289.15
2025-06-10 20:40,-1.00,0.00,871.61,3480.44,496.13,1191.36,31.76,974.59,248.30,0.00,0.00,10.53,0.00,21.09,340.79,22.45,63.81,0.00,265.47
2025-06-10 20:45,-1.34,-0.26,822.74,3479.34,496.13,1177.12,0.90,1036.71,241.28,0.27,0.00,10.55,0.02,18.89,340.69,22.45,62.83,0.00,267.89
2025-06-10 20:50,-6.38,0.00,826.64,3495.56,497.25,1178.92,8.10,985.09,243.15,0.00,0.00,10.57,0.00,18.67,342.27,22.50,62.93,0.00,258.04
2025-06-10 20:55,-16.01,0.00,832.18,3464.59,493.88,1172.17,0.00,967.59,236.83,0.05,0.00,10.58,0.00,18.97,339.24,22.35,62.58,0.00,227.97
2025-06-10 21:00,-117.18,-210.52,934.15,3475.97,495.38,1152.18,0.00,991.68,231.66,0.42,0.00,10.60,14.06,22.20,340.37,22.42,61.16,0.00,214.65
2025-06-10 21:05,-167.31,-252.79,994.61,3461.47,493.50,1148.70,0.00,984.17,253.86,0.00,0.00,10.53,16.83,26.36,338.96,22.33,60.99,0.00,214.13
2025-06-10 21:10,-123.58,-257.25,977.44,3484.13,497.63,1123.46,4.82,913.41,279.26,0.18,0.00,10.47,17.26,25.40,341.18,22.52,59.21,0.00,214.11
2025-06-10 21:15,-119.03,-258.46,960.65,3478.22,496.13,1122.44,0.00,900.13,272.61,0.00,0.00,10.40,17.40,24.48,340.56,22.45,59.16,0.00,202.24
2025-06-10 21:20,-45.73,-282.08,946.21,3485.34,496.88,1123.74,0.00,914.27,272.22,0.00,0.00,10.33,18.96,25.48,341.26,22.48,59.22,0.00,215.36
2025-06-10 21:25,-122.60,-268.63,959.96,3466.94,495.00,1119.17,0.00,902.14,271.29,0.00,0.00,10.27,18.08,24.61,339.49,22.40,59.00,0.00,205.66
2025-06-10 21:30,-124.70,-274.40,936.93,3483.72,497.25,1123.66,0.00,907.27,266.40,0.00,0.00,10.20,18.48,23.58,341.10,22.50,59.22,0.00,180.94
2025-06-10 21:35,-8.59,-276.41,896.34,3476.59,496.13,1092.50,0.00,873.47,258.56,0.00,0.00,10.17,18.73,22.90,340.42,22.45,57.14,0.00,211.10
2025-06-10 21:40,-17.18,-256.52,944.98,3473.84,495.00,1078.07,8.70,675.41,258.77,0.00,0.00,10.13,17.93,24.35,340.15,22.40,56.20,0.00,180.06
2025-06-10 21:45,-2.33,-149.49,864.51,3477.59,497.25,1018.51,12.90,633.50,253.37,0.00,0.00,10.10,10.53,21.25,340.51,22.50,52.18,0.00,218.00
2025-06-10 21:50,-90.42,-262.23,961.98,3471.25,494.25,1036.74,0.20,617.82,256.11,0.00,0.00,10.07,18.55,24.49,339.91,22.36,53.42,0.00,216.63
2025-06-10 21:55,-143.78,-253.71,928.15,3470.59,494.25,1045.17,0.00,622.42,271.23,0.00,0.00,10.03,17.88,22.83,339.83,22.36,53.97,0.00,191.01
2025-06-10 22:00,-122.40,-268.13,889.80,3483.38,495.00,1047.34,0.00,635.42,295.45,0.00,0.00,10.00,18.80,21.19,341.07,22.40,54.08,0.00,169.98
2025-06-10 22:05,-61.79,-289.31,863.57,3481.22,495.75,1021.76,0.00,639.12,318.71,0.00,0.00,10.07,20.19,22.14,340.86,22.43,52.36,0.00,132.72
2025-06-10 22:10,-0.65,-168.19,823.35,3488.13,481.50,934.13,1.73,442.72,345.59,0.00,0.00,10.13,12.14,25.44,341.52,21.79,47.57,0.00,163.19
2025-06-10 22:15,-0.99,-176.59,725.83,3474.72,448.13,850.14,99.50,558.42,360.67,0.00,0.00,10.20,12.31,18.04,340.23,20.28,43.36,0.00,180.52
2025-06-10 22:20,-1.03,-178.20,729.48,3482.84,406.88,794.89,132.70,567.52,364.70,0.00,0.00,10.27,12.41,13.59,341.03,18.41,40.81,0.00,182.82
2025-06-10 22:25,-30.44,-170.75,817.06,3483.34,399.00,731.45,0.00,575.72,359.09,0.00,0.00,10.33,12.22,17.43,341.07,18.05,37.90,0.00,204.14
2025-06-10 22:30,-0.94,-247.09,890.20,3476.09,398.25,693.61,6.40,582.62,363.72,0.00,0.00,10.40,17.66,21.36,340.38,18.02,36.16,0.00,187.95
2025-06-10 22:35,-96.96,-243.70,912.70,3484.34,399.38,694.47,0.40,601.32,355.01,0.00,0.00,10.32,17.41,22.52,341.16,18.07,36.21,0.00,203.61
2025-06-10 22:40,-98.50,-267.87,837.55,3463.59,394.88,692.03,0.00,713.22,360.52,0.00,0.00,10.23,18.72,20.18,339.14,17.87,36.08,0.00,174.09
2025-06-10 22:45,-85.55,-280.40,810.95,3491.47,399.75,695.15,0.00,712.22,363.52,0.00,0.00,10.15,19.62,22.44,341.87,18.09,36.24,0.00,184.65
2025-06-10 22:50,-125.15,-287.17,817.87,3477.34,399.00,693.97,0.00,706.72,357.81,0.00,0.00,10.07,20.12,19.32,340.47,18.05,36.18,0.00,176.31
2025-06-10 22:55,-161.71,-300.72,833.95,3475.84,398.25,694.28,0.00,710.92,335.41,0.00,0.00,9.98,21.13,23.07,340.33,18.02,36.21,0.00,172.72
2025-06-10 23:00,-95.64,-285.78,751.19,3487.09,399.00,695.44,0.00,725.22,338.69,0.00,0.00,9.90,20.03,20.44,341.42,18.05,36.26,0.00,174.53
2025-06-10 23:05,-196.07,-296.44,810.96,3473.09,397.50,694.37,0.00,712.52,330.49,0.00,0.00,9.90,20.84,22.87,340.08,17.99,36.21,0.00,171.94
2025-06-10 23:10,-115.73,-285.36,707.48,3497.59,399.75,630.78,0.01,902.02,328.45,0.00,0.00,9.90,19.49,17.48,342.45,18.09,32.72,0.00,172.38
2025-06-10 23:15,-96.87,-286.14,752.62,3471.47,397.50,609.25,0.00,892.82,328.42,0.00,0.00,9.90,19.55,20.14,339.92,17.99,31.55,0.00,195.69
