date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-24 06:25,-103.92,-1526.11,270.83,2931.28,0.00,0.00,75.28,140.62,3769.57,0.00,0.00,12.72,63.73,0.48,288.82,0.00,0.00,0.00,8.96
2025-06-24 06:30,-101.09,-1457.09,208.42,2878.44,0.00,0.00,81.44,140.52,3906.58,0.00,0.00,12.70,59.06,0.39,284.00,0.00,0.00,0.00,8.96
2025-06-24 06:35,-85.97,-1435.30,171.17,2990.06,0.00,0.00,74.84,140.02,3900.69,0.00,0.00,12.65,59.54,0.32,294.78,0.00,0.00,0.00,8.96
2025-06-24 06:40,-122.16,-1443.63,200.72,3121.69,0.00,0.00,77.82,153.72,3898.33,0.00,0.00,12.60,61.24,0.37,307.60,0.00,0.00,0.00,20.01
2025-06-24 06:45,-113.16,-1550.72,243.99,3300.59,0.00,0.00,113.63,156.22,3940.54,0.00,0.00,12.55,67.11,0.44,325.06,0.00,0.00,0.00,8.96
2025-06-24 06:50,-36.49,-1503.42,185.93,3419.97,0.00,0.00,17.17,154.92,3926.24,0.00,0.00,12.50,67.36,0.34,336.83,0.00,0.00,0.00,8.96
2025-06-24 06:55,-100.68,-1451.18,190.90,3460.66,0.00,0.00,0.00,153.72,3920.95,0.00,0.00,12.45,65.68,0.33,341.03,0.00,0.00,0.00,19.19
2025-06-24 07:00,-64.73,-1450.86,164.27,3539.53,0.00,0.00,1.90,152.82,3915.97,0.00,0.00,12.40,66.50,0.29,348.82,0.00,0.00,0.00,8.96
2025-06-24 07:05,-57.54,-1461.09,158.30,3623.78,0.00,0.00,2.13,153.52,3970.71,0.00,0.00,12.35,67.34,0.28,357.17,0.00,0.00,0.00,8.95
2025-06-24 07:10,-145.41,-1441.66,162.34,3688.28,0.00,0.00,0.00,152.82,3978.65,0.00,0.00,12.30,67.01,0.28,363.48,0.00,0.00,0.00,8.96
2025-06-24 07:15,-151.42,-1473.95,173.39,3829.03,0.00,0.00,10.55,155.12,3985.31,0.00,0.00,12.25,69.69,0.31,377.31,0.00,0.00,0.00,20.38
2025-06-24 07:20,-109.09,-1437.26,196.00,3825.03,0.00,0.00,0.00,153.72,3973.89,0.00,0.00,12.20,68.15,0.32,377.10,0.00,0.00,0.00,20.11
2025-06-24 07:25,-56.15,-1470.00,198.22,3936.81,0.00,0.00,0.00,153.22,3976.76,0.00,0.00,12.15,70.69,0.32,387.94,0.00,0.00,0.00,20.01
2025-06-24 07:30,-57.90,-1485.91,194.01,4053.38,0.00,0.00,0.00,152.82,3985.49,0.00,0.00,12.10,72.41,0.32,399.20,0.00,0.00,0.00,19.19
2025-06-24 07:35,-7.21,-1507.16,171.55,4042.28,0.00,0.00,0.00,152.52,4027.54,0.10,3.11,12.03,73.03,0.28,398.43,0.00,0.00,0.00,64.38
2025-06-24 07:40,-0.15,-1498.79,171.24,4115.97,0.00,0.00,8.70,173.92,4042.79,4.36,6.22,11.97,72.83,0.28,405.52,0.00,0.00,0.00,56.40
2025-06-24 07:45,-0.86,-1505.67,160.02,4235.50,0.00,0.00,0.80,172.82,4012.31,6.26,9.34,11.90,74.49,0.25,416.92,0.00,0.00,0.00,63.96
2025-06-24 07:50,-3.48,-1472.35,160.61,4246.41,0.00,0.00,0.00,172.62,3949.92,12.70,12.45,11.83,73.44,0.25,418.06,0.00,0.00,0.00,20.01
2025-06-24 07:55,-20.82,-1495.98,144.19,4240.94,0.00,0.00,0.20,170.42,4014.31,24.19,15.56,11.77,73.88,0.22,417.33,0.00,0.00,0.00,22.01
2025-06-24 08:00,-1.41,-1538.05,146.26,4249.84,0.00,0.00,0.00,172.42,4071.24,39.82,18.67,11.70,75.44,0.23,418.54,0.00,0.00,0.00,41.90
2025-06-24 08:05,-0.23,-1512.81,132.64,4299.59,0.00,0.00,12.00,172.92,4055.92,42.75,48.03,11.70,74.59,0.21,423.22,0.00,0.00,0.00,40.31
2025-06-24 08:10,-0.25,-1502.61,113.93,4290.56,0.00,0.00,2.07,173.02,4063.58,62.60,77.39,11.70,73.83,0.18,422.17,0.00,0.00,0.00,22.01
2025-06-24 08:15,-9.98,-1505.41,97.47,4290.31,0.00,0.00,0.63,172.82,4072.98,86.82,106.75,11.70,73.69,0.16,422.15,0.00,0.00,0.00,19.19
2025-06-24 08:20,-9.74,-1503.74,96.50,4250.03,0.00,0.00,0.46,172.02,4071.18,117.29,136.10,11.70,73.05,0.15,418.29,0.00,0.00,0.00,8.95
2025-06-24 08:25,-63.05,-1464.52,82.86,4122.63,0.00,0.00,0.39,170.52,4067.14,164.72,165.46,11.70,69.78,0.13,406.21,0.00,0.00,0.00,0.10
2025-06-24 08:30,-83.38,-1522.61,116.62,4070.81,0.00,0.00,0.00,171.62,4074.86,235.81,194.82,11.70,71.43,0.18,401.24,0.00,0.00,0.00,0.01
2025-06-24 08:35,-83.55,-1522.29,106.75,3942.00,0.00,0.00,0.00,171.62,4096.53,268.54,237.07,11.72,69.81,0.16,388.80,0.00,0.00,0.00,-7.32
2025-06-24 08:40,-46.36,-1581.69,0.00,3822.28,0.00,0.00,0.22,172.72,4110.36,297.81,279.32,11.73,71.04,0.00,377.44,0.00,0.00,0.00,0.01
2025-06-24 08:45,-68.55,-1525.15,109.90,3646.78,0.00,0.00,0.00,172.72,3985.31,237.43,321.58,11.75,68.40,0.16,360.67,0.00,0.00,0.00,0.01
2025-06-24 08:50,-30.19,-1530.46,35.04,3567.75,0.00,0.00,27.78,174.32,4106.37,296.56,363.83,11.77,66.12,0.05,353.06,0.00,0.00,0.00,8.95
2025-06-24 08:55,-30.45,-1502.35,47.76,3487.63,0.00,0.00,44.30,168.22,4069.39,323.76,406.08,11.78,64.08,0.07,345.20,0.00,0.00,0.00,8.95
2025-06-24 09:00,-30.38,-1579.12,83.25,3490.72,0.00,0.00,50.80,164.82,4096.92,314.77,448.33,11.80,67.17,0.13,345.30,0.00,0.00,0.00,8.95
2025-06-24 09:05,-28.91,-1595.88,71.90,3506.72,0.00,0.00,49.18,165.92,4115.73,340.00,484.13,11.92,67.68,0.12,346.81,0.00,0.00,0.00,8.95
2025-06-24 09:10,-28.53,-1567.95,94.18,3440.97,0.00,0.00,47.85,162.62,4029.12,382.82,519.92,12.03,66.19,0.15,340.37,0.00,0.00,0.00,8.95
2025-06-24 09:15,-0.76,-1634.12,86.45,3537.03,0.00,0.00,53.95,163.72,4066.28,378.20,555.71,12.15,69.69,0.14,349.69,0.00,0.00,0.00,8.95
2025-06-24 09:20,-30.14,-1597.50,56.43,3566.84,0.00,0.00,18.89,161.32,4040.68,392.72,591.50,12.27,68.84,0.09,352.50,0.00,0.00,0.00,8.95
2025-06-24 09:25,-37.69,-1561.45,55.87,3452.16,0.00,0.00,2.30,158.72,4030.65,359.28,627.29,12.38,66.65,0.09,341.62,0.00,0.00,0.00,8.95
2025-06-24 09:30,-29.05,-1598.96,89.49,3505.59,0.00,0.00,22.46,161.52,4009.41,279.93,663.08,12.50,69.52,0.14,346.90,0.00,0.00,0.00,8.95
2025-06-24 09:35,-30.59,-1642.57,123.75,3557.28,0.00,0.00,23.27,161.52,4012.55,269.32,681.82,12.45,72.05,0.19,351.95,0.00,0.00,0.00,8.95
2025-06-24 09:40,-32.10,-1653.47,134.81,3489.50,0.00,0.00,5.25,158.52,4028.77,301.90,700.56,12.40,71.56,0.20,345.53,0.00,0.00,0.00,8.95
2025-06-24 09:45,-31.62,-1617.07,100.75,3377.94,0.00,0.00,7.95,158.72,4034.22,347.06,719.30,12.35,68.32,0.15,334.87,0.00,0.00,0.00,0.01
2025-06-24 09:50,-32.54,-1603.42,63.92,3270.53,0.00,0.00,41.23,158.52,4079.68,344.57,738.03,12.30,65.92,0.10,324.54,0.00,0.00,0.00,20.01
2025-06-24 09:55,-33.07,-1553.90,68.96,3165.19,0.00,0.00,56.21,157.22,4101.59,299.08,756.77,12.25,62.80,0.11,314.38,0.00,0.00,0.00,8.95
2025-06-24 10:00,-0.09,-1614.69,125.51,3224.84,0.00,0.00,3.31,159.72,4133.06,319.19,775.51,12.20,65.97,0.20,320.32,0.00,0.00,0.00,33.89
2025-06-24 10:05,-30.63,-1595.49,72.31,3194.38,0.00,0.00,109.60,159.72,4111.73,333.65,794.04,12.23,64.05,0.12,317.52,0.00,0.00,0.00,8.95
2025-06-24 10:10,-0.13,-1633.04,103.08,3350.94,0.00,0.00,80.66,23.72,4109.12,319.40,812.56,12.27,68.89,0.19,332.56,0.00,0.00,0.00,8.96
2025-06-24 10:15,-2.44,-1585.65,23.33,3379.94,0.00,0.00,61.03,19.82,4139.36,307.48,831.09,12.30,67.20,0.04,335.11,0.00,0.00,0.00,8.95
2025-06-24 10:20,-37.27,-1530.71,5.46,3320.88,0.00,0.00,0.00,15.92,4138.43,303.11,849.61,12.33,64.82,0.01,329.39,0.00,0.00,0.00,8.95
2025-06-24 10:25,-53.43,-1607.17,75.73,3274.78,0.00,0.00,0.26,15.92,4124.17,310.71,868.14,12.37,67.56,0.13,324.77,0.00,0.00,0.00,8.95
2025-06-24 10:30,-52.67,-1640.86,77.45,3260.22,0.00,0.00,0.79,20.42,4141.70,354.72,886.66,12.40,68.18,0.14,323.20,0.00,0.00,0.00,8.95
2025-06-24 10:35,-43.70,-1613.96,80.34,3278.03,0.00,0.00,4.12,20.92,4114.03,348.39,908.32,12.43,67.52,0.15,324.85,0.00,0.00,0.00,8.95
2025-06-24 10:40,-36.89,-1625.96,110.45,3274.00,0.00,0.00,2.31,20.72,4101.07,342.10,929.97,12.47,68.16,0.19,324.46,0.00,0.00,0.00,8.95
2025-06-24 10:45,-129.13,-1516.88,29.89,3240.56,0.00,0.00,0.00,19.92,4086.88,388.56,951.63,12.50,62.97,0.05,321.14,0.00,0.00,0.00,8.95
2025-06-24 10:50,-84.68,-1541.30,13.73,3196.50,0.00,0.00,0.36,19.92,4059.86,458.85,973.29,12.53,63.14,0.02,316.89,0.00,0.00,0.00,0.00
2025-06-24 10:55,-123.33,-1599.13,42.84,3255.50,0.00,0.00,0.00,19.92,4069.70,455.15,994.94,12.57,66.14,0.07,322.63,0.00,0.00,0.00,8.95
2025-06-24 11:00,-105.28,-1579.48,80.21,3145.59,0.00,0.00,0.08,19.82,3973.91,464.43,1016.60,12.60,64.79,0.14,311.93,0.00,0.00,0.00,8.95
2025-06-24 11:05,-93.01,-1591.45,59.98,3109.19,0.00,0.00,0.00,19.72,4027.42,393.11,1027.64,12.58,65.01,0.10,308.40,0.00,0.00,0.00,8.95
2025-06-24 11:10,-262.87,-1601.66,91.19,3129.63,0.00,0.00,0.22,20.12,4121.32,391.06,1038.69,12.57,64.89,0.16,310.45,0.00,0.00,0.00,8.95
2025-06-24 11:15,-155.03,-1600.10,69.32,3101.41,0.00,0.00,0.06,20.22,4093.45,430.73,1049.73,12.55,64.41,0.12,307.77,0.00,0.00,0.00,0.00
2025-06-24 11:20,-112.13,-1591.15,23.70,3013.88,0.00,0.00,70.40,19.62,4030.80,485.28,1060.78,12.53,62.48,0.04,299.23,0.00,0.00,0.00,19.59
2025-06-24 11:25,-88.95,-1489.17,35.64,2969.38,0.00,0.00,0.00,20.12,4040.24,471.58,1071.82,12.52,58.55,0.07,294.93,0.00,0.00,0.00,0.00
2025-06-24 11:30,-35.05,-1516.23,25.93,3048.53,0.00,0.00,76.30,20.12,4024.31,419.03,1082.86,12.50,60.45,0.05,302.53,0.00,0.00,0.00,30.58
2025-06-24 11:35,-77.38,-1531.95,87.10,3101.53,0.00,0.00,25.86,20.62,4059.41,401.36,1055.16,12.50,61.94,0.18,307.62,0.00,0.00,0.00,29.43
2025-06-24 11:40,-24.12,-1525.46,47.60,3251.84,0.00,0.00,22.32,20.92,3982.40,386.99,1027.47,12.50,64.07,0.10,321.93,0.00,0.00,0.00,29.27
2025-06-24 11:45,-32.81,-1482.46,75.86,3224.78,0.00,0.00,73.80,20.12,3962.43,456.01,999.77,12.50,61.18,0.15,319.29,0.00,0.00,0.00,41.40
2025-06-24 11:50,-31.29,-1388.04,133.46,3373.06,0.00,0.00,11.25,20.62,3614.66,402.93,972.07,12.50,62.41,0.26,333.71,0.00,0.00,0.00,19.19
2025-06-24 11:55,-44.29,-1257.86,0.00,3376.00,0.00,0.00,0.00,19.92,3768.19,262.30,944.37,12.50,56.55,0.00,333.90,0.00,0.00,0.00,20.01
2025-06-24 12:00,-70.49,-1327.12,61.00,3356.59,0.00,0.00,62.40,20.12,3847.89,259.25,916.67,12.50,58.45,0.11,332.36,0.00,0.00,0.00,11.20
2025-06-24 12:05,-70.04,-1492.04,0.00,3467.81,0.00,0.00,77.70,20.12,4083.07,313.19,932.68,12.48,64.29,0.00,343.08,0.00,0.00,0.00,24.45
2025-06-24 12:10,-72.43,-1601.75,0.00,3327.09,0.00,0.00,66.50,19.82,4081.60,328.90,948.70,12.47,67.46,0.00,329.50,0.00,0.00,0.00,17.76
2025-06-24 12:15,-66.30,-1577.33,0.00,3387.69,0.00,0.00,0.58,20.12,4038.04,335.27,964.72,12.45,67.97,0.00,335.31,0.00,0.00,0.00,28.87
2025-06-24 12:20,-116.27,-1549.52,0.00,3322.19,0.00,0.00,0.00,20.02,4082.04,354.16,980.73,12.43,65.54,0.00,329.03,0.00,0.00,0.00,19.19
2025-06-24 12:25,-124.57,-1589.04,0.00,3470.72,0.00,0.00,0.29,20.12,4066.97,341.68,996.75,12.42,69.03,0.00,343.18,0.00,0.00,0.00,19.19
2025-06-24 12:30,-136.57,-1604.79,0.00,3449.78,0.00,0.00,0.07,20.02,4074.67,314.56,1012.77,12.40,69.69,0.00,341.30,0.00,0.00,0.00,28.00
2025-06-24 12:35,-157.48,-1581.86,0.00,3465.56,0.00,0.00,3.11,20.22,4104.54,319.53,1032.12,12.50,68.56,0.00,342.98,0.00,0.00,0.00,28.91
2025-06-24 12:40,-126.49,-1557.72,0.00,3557.50,0.00,0.00,0.35,20.32,4105.12,271.86,1051.46,12.60,68.82,0.00,351.48,0.00,0.00,0.00,20.01
2025-06-24 12:45,-121.12,-1578.85,0.00,3530.72,0.00,0.00,0.10,20.12,4132.26,274.56,1070.81,12.70,69.22,0.00,348.88,0.00,0.00,0.00,29.73
2025-06-24 12:50,-142.70,-1585.29,0.00,3561.44,0.00,0.00,3.82,20.72,4126.29,302.80,1090.16,12.80,69.62,0.00,352.00,0.00,0.00,0.00,28.95
2025-06-24 12:55,-81.70,-1620.43,0.00,3565.03,0.00,0.00,2.15,20.32,4122.55,324.96,1109.51,12.90,71.03,0.00,352.23,0.00,0.00,0.00,19.19
2025-06-24 13:00,-145.43,-1578.67,0.00,3486.91,0.00,0.00,0.00,19.72,4094.23,298.33,1128.86,13.00,68.87,0.00,344.61,0.00,0.00,0.00,19.19
2025-06-24 13:05,-129.50,-1581.91,0.00,3415.88,0.00,0.00,0.00,19.92,4133.53,271.67,1167.33,12.98,68.21,0.00,338.10,0.00,0.00,0.00,0.00
2025-06-24 13:10,-102.50,-1582.93,0.00,3400.28,0.00,5.00,0.00,20.22,4118.54,261.44,1205.80,12.97,68.33,0.00,336.61,0.00,0.31,0.00,0.00
2025-06-24 13:15,-237.72,-1466.69,0.00,3279.59,0.00,9.75,0.00,19.72,4072.63,261.20,1244.26,12.95,62.47,0.00,324.94,0.00,0.60,0.00,8.95
2025-06-24 13:20,-188.22,-1465.15,0.00,3187.38,0.00,10.00,0.16,19.92,4082.07,262.74,1282.73,12.93,61.35,0.00,316.03,0.00,0.62,0.00,-12.86
2025-06-24 13:25,-233.28,-1473.96,0.00,3142.84,0.00,9.97,0.00,19.72,4095.52,262.24,1321.20,12.92,61.13,0.00,311.70,0.00,0.61,0.00,-12.84
2025-06-24 13:30,-209.35,-1497.92,0.00,3130.56,0.00,20.38,0.15,20.52,4118.44,254.89,1359.67,12.90,61.91,0.00,310.58,0.00,1.25,0.00,0.00
2025-06-24 13:35,-224.77,-1438.25,0.00,3020.34,0.00,20.18,0.14,20.12,4128.82,286.13,1322.49,12.90,57.93,0.00,299.85,0.00,1.24,0.00,8.95
2025-06-24 13:40,-182.07,-1479.51,0.00,3050.00,0.00,30.73,7.36,21.12,4151.48,296.20,1285.32,12.90,59.65,0.00,302.81,0.00,1.89,0.00,0.00
2025-06-24 13:45,-229.63,-1353.82,0.00,2946.06,0.00,29.73,0.00,19.72,4109.14,283.69,1248.14,12.90,53.95,0.00,292.60,0.00,1.83,0.00,20.01
2025-06-24 13:50,-162.81,-1363.36,0.00,2956.69,0.00,39.55,0.28,20.32,4128.77,278.67,1210.96,12.90,54.35,0.00,293.56,0.00,2.43,0.00,0.00
2025-06-24 13:55,-97.23,-1349.69,0.00,3057.50,0.00,39.50,0.08,20.12,4062.08,271.96,1173.78,12.90,55.36,0.00,303.19,0.00,2.43,0.00,31.44
2025-06-24 14:00,-41.81,-1378.35,0.00,3007.44,0.00,39.45,3.29,20.42,4108.50,264.13,1136.60,12.90,55.72,0.00,298.48,0.00,2.43,0.00,20.01
2025-06-24 14:05,-66.59,-1451.97,0.00,3106.53,0.00,39.38,0.44,20.32,4119.07,266.97,1113.90,12.88,59.66,0.00,307.90,0.00,2.42,0.00,29.57
2025-06-24 14:10,-80.55,-1497.45,0.00,3192.91,0.00,39.33,13.75,20.82,4127.16,282.24,1091.21,12.87,62.23,0.00,316.56,0.00,2.42,0.00,28.33
2025-06-24 14:15,-13.19,-1567.88,0.00,3314.22,0.00,39.30,0.18,20.12,4146.55,256.11,1068.51,12.85,66.60,0.00,327.90,0.00,2.42,0.00,19.19
2025-06-24 14:20,-10.52,-1654.89,0.00,3426.28,0.00,30.13,62.09,20.32,4148.23,296.26,1045.81,12.83,70.59,0.00,338.69,0.00,1.85,0.00,26.81
2025-06-24 14:25,-31.45,-1635.91,56.69,3371.44,0.00,29.95,0.14,20.12,4136.90,282.81,1023.11,12.82,69.96,0.11,333.51,0.00,1.84,0.00,28.92
2025-06-24 14:30,0.00,-1625.02,28.80,3446.31,0.00,20.52,22.77,20.72,4101.29,232.88,1000.41,12.80,70.88,0.06,340.89,0.00,1.26,0.00,38.50
2025-06-24 14:35,-0.97,-1595.71,0.00,3556.88,0.00,20.35,22.07,20.72,4115.67,245.56,953.49,12.73,70.52,0.00,351.48,0.00,1.25,0.00,27.11
2025-06-24 14:40,-14.69,-1531.53,72.79,3445.63,0.00,9.90,0.00,20.12,4086.92,203.41,906.57,12.67,67.30,0.13,340.64,0.00,0.61,0.00,38.52
2025-06-24 14:45,-28.20,-1580.03,116.62,3482.50,0.00,9.72,0.00,19.92,4088.01,187.09,859.64,12.60,69.95,0.21,344.15,0.00,0.60,0.00,23.64
2025-06-24 14:50,-77.48,-1690.43,245.28,3452.41,0.00,3.83,0.00,20.12,4096.60,239.29,812.72,12.53,73.87,0.40,341.14,0.00,0.24,0.00,29.08
2025-06-24 14:55,-88.00,-1720.89,316.83,3618.25,0.00,0.00,1.33,160.42,3857.67,222.34,765.79,12.47,78.21,0.52,357.23,0.00,0.00,0.00,40.85
2025-06-24 15:00,-39.65,-1705.16,211.55,3755.09,0.00,0.00,4.39,166.92,3881.36,233.54,718.87,12.40,78.59,0.39,370.63,0.00,0.00,0.00,23.59
2025-06-24 15:05,-61.64,-1658.30,126.66,3639.75,0.00,0.00,0.22,163.12,3994.01,259.33,676.96,12.38,74.06,0.22,359.82,0.00,0.00,0.00,23.36
2025-06-24 15:10,-139.88,-1648.95,87.21,3777.06,0.00,0.00,1.23,163.92,4064.39,217.83,635.04,12.37,74.84,0.15,373.28,0.00,0.00,0.00,37.40
2025-06-24 15:15,-93.42,-1665.77,87.50,3842.59,0.00,0.00,3.59,167.22,4085.56,227.74,593.13,12.35,75.98,0.16,379.81,0.00,0.00,0.00,20.04
2025-06-24 15:20,-42.37,-1707.87,155.57,3836.13,0.00,0.00,3.02,167.32,4039.64,219.49,551.22,12.33,78.38,0.26,379.33,0.00,0.00,0.00,35.95
2025-06-24 15:25,-146.42,-1710.36,207.47,3817.69,0.00,0.00,0.00,161.12,4040.63,284.83,509.30,12.32,77.76,0.32,377.54,0.00,0.00,0.00,27.78
2025-06-24 15:30,-128.15,-1646.88,148.11,3792.28,0.00,0.00,0.00,160.52,3994.73,358.39,467.39,12.30,74.29,0.22,374.70,0.00,0.00,0.00,-9.42
2025-06-24 15:35,-177.87,-1592.79,233.58,3788.66,0.00,0.00,0.00,158.12,3834.92,333.37,441.42,12.32,73.53,0.36,374.62,0.00,0.00,0.00,19.19
2025-06-24 15:40,-150.24,-1583.29,249.29,3812.00,0.00,0.00,0.79,162.22,3928.04,216.28,415.44,12.33,73.63,0.39,377.56,0.00,0.00,0.00,27.33
2025-06-24 15:45,-120.69,-1534.27,167.70,3854.28,0.00,0.00,1.96,164.82,4009.59,157.09,389.47,12.35,71.51,0.27,381.61,0.00,0.00,0.00,36.80
2025-06-24 15:50,-53.60,-1676.40,197.81,3994.44,0.00,0.00,2.40,167.22,4042.47,171.36,363.49,12.37,79.06,0.32,395.08,0.00,0.00,0.00,43.06
2025-06-24 15:55,-69.73,-1651.58,157.28,4096.38,0.00,0.00,1.59,165.32,4065.02,246.27,337.52,12.38,77.97,0.26,404.79,0.00,0.00,0.00,79.95
2025-06-24 16:00,-78.54,-1673.12,196.47,4121.72,0.00,0.00,0.72,164.62,4101.38,230.78,311.55,12.40,79.05,0.31,407.23,0.00,0.00,0.00,42.15
2025-06-24 16:05,-127.21,-1580.96,155.30,4112.72,0.00,0.00,0.00,163.92,4090.62,197.31,286.95,12.33,75.00,0.25,406.28,0.00,0.00,0.00,84.12
2025-06-24 16:10,-107.16,-1507.18,94.02,4163.09,0.00,0.00,39.68,164.22,4083.12,187.40,262.36,12.27,71.80,0.16,411.49,0.00,0.00,0.00,42.96
2025-06-24 16:15,-124.42,-1463.18,119.70,4176.09,0.00,0.00,0.11,164.32,4047.89,163.33,237.77,12.20,70.63,0.20,412.80,0.00,0.00,0.00,71.88
2025-06-24 16:20,-28.54,-1532.45,174.42,4198.78,0.00,0.00,0.03,163.82,4095.27,123.66,213.18,12.13,74.08,0.28,414.85,0.00,0.00,0.00,77.90
2025-06-24 16:25,-17.62,-1519.58,181.48,4122.13,0.00,0.00,0.00,161.42,4113.11,104.84,188.58,12.07,72.82,0.28,407.43,0.00,0.00,0.00,94.92
2025-06-24 16:30,-9.25,-1569.75,279.42,4236.13,0.00,0.00,5.52,165.92,3967.65,73.81,163.99,12.00,77.76,0.43,418.52,0.00,0.00,0.00,94.05
2025-06-24 16:35,-1.14,-1406.94,122.89,4242.53,0.00,0.00,24.82,28.42,4121.56,47.45,141.92,11.95,69.67,0.20,419.14,0.00,0.00,0.00,100.63
2025-06-24 16:40,-0.60,-1390.61,154.26,4243.63,0.00,0.00,113.03,20.12,4132.93,35.37,119.84,11.90,68.17,0.24,418.92,0.00,0.00,0.00,110.08
2025-06-24 16:45,-0.40,-1356.93,127.19,4294.88,0.00,0.00,168.58,20.12,4041.29,37.05,97.76,11.85,67.16,0.20,423.78,0.00,0.00,0.00,112.75
2025-06-24 16:50,-0.18,-1288.30,118.66,4310.97,0.00,0.00,108.15,20.22,4035.04,34.11,75.69,11.80,64.40,0.19,425.30,0.00,0.00,0.00,140.95
2025-06-24 16:55,-1.72,-1220.37,117.14,4258.22,0.00,0.00,101.56,19.92,4041.20,26.07,53.61,11.75,60.70,0.18,420.17,0.00,0.00,0.00,145.14
2025-06-24 17:00,-1.28,-1125.27,80.03,4219.56,0.00,0.00,115.12,20.92,4015.85,13.04,31.54,11.70,55.89,0.13,416.41,0.00,0.00,0.00,143.94
2025-06-24 17:05,-0.45,-1185.18,64.30,4214.44,0.00,0.00,299.05,21.02,4013.17,7.60,26.37,11.67,57.62,0.10,415.94,0.00,0.00,0.00,137.97
2025-06-24 17:10,-1.28,-1205.00,49.85,4210.84,0.00,0.00,332.48,20.92,4010.27,3.86,21.21,11.63,58.38,0.08,415.58,0.00,0.00,0.00,141.99
2025-06-24 17:15,0.00,-1163.38,34.24,4255.63,0.00,0.00,280.46,21.12,4046.10,2.54,16.05,11.60,56.77,0.05,419.97,0.00,0.00,0.00,187.89
2025-06-24 17:20,-0.20,-1108.33,21.14,4258.16,0.00,0.00,342.11,21.22,4022.34,1.57,10.89,11.57,53.87,0.03,420.21,0.00,0.00,0.00,154.06
2025-06-24 17:25,-0.20,-1022.25,0.00,4262.88,0.00,0.00,377.55,21.32,3966.56,1.28,5.73,11.53,49.83,0.00,420.65,0.00,0.00,0.00,152.74
2025-06-24 17:30,-0.23,-1158.31,16.98,4243.56,0.00,0.00,407.93,330.82,3936.63,1.37,0.57,11.50,54.38,0.06,418.78,0.00,0.00,0.00,164.17
2025-06-24 17:35,-0.13,-1150.55,4.99,4229.31,0.00,-5.00,410.51,324.92,4013.39,0.00,0.47,11.53,53.49,0.02,417.37,0.00,0.00,0.00,200.90
2025-06-24 17:40,-0.03,-1137.43,62.82,4251.19,0.00,14.00,339.24,333.82,3899.76,0.00,0.38,11.57,54.07,0.31,419.53,0.00,0.64,0.00,200.71
2025-06-24 17:45,-0.16,-1140.03,13.07,4238.63,0.00,75.00,547.26,323.02,3802.84,0.00,0.28,11.60,53.50,0.07,418.30,0.00,3.45,0.00,163.12
2025-06-24 17:50,-0.03,-1182.16,0.00,4247.19,0.00,166.30,548.18,323.42,3739.22,0.00,0.19,11.63,55.96,0.00,419.13,0.00,8.06,0.00,174.36
2025-06-24 17:55,-0.22,-945.23,0.00,4235.25,0.00,250.82,309.17,492.52,4014.70,0.11,0.09,11.67,43.73,0.00,417.95,0.00,12.40,0.00,190.53
2025-06-24 18:00,-0.36,-1015.10,0.00,4246.28,0.00,341.73,438.31,514.32,4002.82,0.00,0.00,11.70,46.40,0.00,419.13,0.00,17.05,0.00,187.50
2025-06-24 18:05,-116.29,-1062.15,0.00,4256.19,0.00,347.07,481.73,616.62,4049.35,0.00,0.00,11.70,47.66,0.00,420.23,0.00,17.32,0.00,187.50
2025-06-24 18:10,-147.00,-1037.61,0.00,4224.66,0.00,345.35,493.23,533.02,4032.20,0.00,0.00,11.70,46.81,0.00,417.17,0.00,17.24,0.00,175.71
2025-06-24 18:15,-47.80,-940.77,0.00,4268.94,0.00,347.02,373.75,380.32,4031.64,0.00,0.00,11.70,43.92,0.00,421.60,0.00,17.31,0.00,183.22
2025-06-24 18:20,-96.90,-1141.88,0.00,4294.47,0.00,344.93,505.15,737.62,3981.60,0.00,0.00,11.70,51.09,0.00,424.13,0.00,17.21,0.00,190.74
2025-06-24 18:25,-114.90,-1106.31,0.00,4264.78,0.00,344.02,505.47,723.42,3948.14,0.00,0.00,11.70,49.57,0.00,421.29,0.00,17.17,0.00,180.64
2025-06-24 18:30,-124.70,-1102.22,0.00,4269.31,0.00,343.88,393.84,719.72,3964.16,0.00,0.00,11.70,49.91,0.00,421.70,0.00,17.16,0.00,185.40
2025-06-24 18:35,-98.69,-1089.34,0.00,4279.00,0.00,343.75,300.42,724.12,3963.80,0.00,0.00,11.75,49.85,0.00,422.63,0.00,17.16,0.00,189.77
2025-06-24 18:40,-111.84,-1026.29,0.00,4277.78,0.00,343.95,212.36,725.52,3966.90,0.00,0.00,11.80,47.37,0.00,422.56,0.00,17.17,0.00,187.27
