date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-06-09 10:55:00,672.07,1533.39,3306.63,17.38,-21.5
2025-06-09 11:00:00,650.13,1525.7,3336.88,17.5,-22.73
2025-06-09 11:05:00,631.9,1473.29,3331.93,17.5,-22.73
2025-06-09 11:10:00,624.12,1595.71,3326.98,17.5,-21.79
2025-06-09 11:15:00,638.85,1541.96,3322.03,17.5,-22.01
2025-06-09 11:20:00,647.51,1503.82,3317.08,17.5,-22.73
2025-06-09 11:25:00,701.35,1432.84,3312.13,17.5,-21.5
2025-06-09 11:30:00,748.03,1527.88,3307.18,17.5,-22.01
2025-06-09 11:35:00,723.27,1406.61,3272.51,17.63,-21.5
2025-06-09 11:40:00,739.02,1517.71,3237.84,17.77,-20.94
2025-06-09 11:45:00,812.7,1734.87,3203.18,17.9,-24.23
2025-06-09 11:50:00,824.18,1482.84,3168.51,18.03,-24.23
2025-06-09 11:55:00,841.7,1546.71,3133.85,18.17,-24.23
2025-06-09 12:00:00,817.81,1323.83,3099.18,18.3,-22.01
2025-06-09 12:05:00,814.15,1330.11,3098.55,18.15,-21.5
2025-06-09 12:10:00,859.43,1564.58,3097.93,18.0,-21.5
2025-06-09 12:15:00,859.52,1637.13,3097.3,17.85,-22.73
2025-06-09 12:20:00,886.85,1428.17,3096.67,17.7,-22.01
2025-06-09 12:25:00,876.8,1502.93,3096.04,17.55,-22.73
2025-06-09 12:30:00,890.41,1472.11,3095.41,17.4,-22.99
2025-06-09 12:35:00,888.63,1403.57,3088.8,17.65,-24.23
2025-06-09 12:40:00,878.02,1389.77,3082.18,17.9,-33.1
2025-06-09 12:45:00,874.18,1194.43,3075.56,18.15,-33.1
2025-06-09 12:50:00,876.36,1235.21,3068.94,18.4,-33.1
2025-06-09 12:55:00,868.05,1172.25,3062.32,18.65,-24.23
2025-06-09 13:00:00,880.94,1365.8,3055.7,18.9,-30.19
2025-06-09 13:05:00,888.79,1417.89,3028.83,18.9,-33.1
2025-06-09 13:10:00,904.97,1269.86,3001.96,18.9,-31.11
2025-06-09 13:15:00,878.56,1327.61,2975.08,18.9,-24.23
2025-06-09 13:20:00,901.96,1372.99,2948.21,18.9,-22.99
2025-06-09 13:25:00,904.36,1616.3,2921.34,18.9,-30.19
2025-06-09 13:30:00,893.19,1465.15,2894.46,18.9,-30.19
2025-06-09 13:35:00,905.0,1333.43,2875.13,18.93,-33.1
2025-06-09 13:40:00,883.22,1288.92,2855.8,18.97,-24.23
2025-06-09 13:45:00,873.65,1275.33,2836.47,19.0,-21.5
2025-06-09 13:50:00,875.24,1521.38,2817.14,19.03,-22.01
2025-06-09 13:55:00,892.43,1605.35,2797.81,19.07,-24.23
2025-06-09 14:00:00,858.88,1404.16,2778.48,19.1,-24.23
2025-06-09 14:05:00,861.68,1509.59,2721.04,19.07,-24.23
2025-06-09 14:10:00,865.98,1421.19,2663.61,19.03,-24.23
2025-06-09 14:15:00,917.37,1468.07,2606.18,19.0,-30.19
2025-06-09 14:20:00,897.23,1313.56,2548.74,18.97,-22.99
2025-06-09 14:25:00,892.31,1590.36,2491.31,18.93,-24.23
2025-06-09 14:30:00,897.57,1400.97,2433.87,18.9,-21.5
2025-06-09 14:35:00,872.52,1446.5,2357.74,18.83,-19.51
2025-06-09 14:40:00,867.02,1737.56,2281.61,18.77,-18.0
2025-06-09 14:45:00,856.86,2201.43,2205.48,18.7,-19.51
2025-06-09 14:50:00,876.64,2014.22,2129.35,18.63,-20.01
2025-06-09 14:55:00,896.19,1930.39,2053.22,18.57,-20.23
2025-06-09 15:00:00,897.56,1789.46,1977.09,18.5,-19.51
2025-06-09 15:05:00,870.79,1861.46,1897.82,18.48,-19.51
2025-06-09 15:10:00,868.05,1698.23,1818.55,18.47,33.82
2025-06-09 15:15:00,870.84,1905.42,1739.29,18.45,44.94
2025-06-09 15:20:00,880.1,1971.67,1660.02,18.43,-19.51
2025-06-09 15:25:00,864.62,1879.81,1580.76,18.42,-19.51
2025-06-09 15:30:00,882.51,1891.99,1501.49,18.4,-19.51
2025-06-09 15:35:00,849.2,1773.59,1420.73,18.3,-18.0
2025-06-09 15:40:00,855.61,1724.71,1339.96,18.2,45.8
2025-06-09 15:45:00,853.82,1732.76,1259.2,18.1,60.88
2025-06-09 15:50:00,850.13,1645.3,1178.44,18.0,75.63
2025-06-09 15:55:00,851.28,1644.7,1097.67,17.9,83.73
2025-06-09 16:00:00,827.63,1541.44,1016.91,17.8,90.0
2025-06-09 16:05:00,826.63,1565.24,932.03,17.68,66.8
2025-06-09 16:10:00,845.4,1479.13,847.15,17.57,54.76
2025-06-09 16:15:00,832.6,1363.34,762.28,17.45,82.92
2025-06-09 16:20:00,834.51,1184.1,677.4,17.33,85.12
2025-06-09 16:25:00,839.4,1063.69,592.52,17.22,96.83
2025-06-09 16:30:00,837.26,968.7,507.65,17.1,109.77
2025-06-09 16:35:00,844.91,809.6,447.06,16.97,111.14
2025-06-09 16:40:00,844.38,667.32,386.48,16.83,115.63
2025-06-09 16:45:00,842.35,564.8,325.89,16.7,148.41
2025-06-09 16:50:00,835.66,462.2,265.31,16.57,145.34
2025-06-09 16:55:00,819.25,326.76,204.73,16.43,134.24
2025-06-09 17:00:00,792.11,245.34,144.14,16.3,162.73
2025-06-09 17:05:00,788.34,175.68,123.64,16.2,161.44
2025-06-09 17:10:00,772.8,117.34,103.13,16.1,162.73
2025-06-09 17:15:00,790.6,76.7,82.62,16.0,165.0
2025-06-09 17:20:00,785.68,41.41,62.12,15.9,174.41
2025-06-09 17:25:00,791.25,20.97,41.61,15.8,195.91
2025-06-09 17:30:00,773.26,11.35,21.1,15.7,223.73
2025-06-09 17:35:00,765.27,3.69,17.71,15.65,165.0
2025-06-09 17:40:00,763.74,3.89,14.32,15.6,229.43
2025-06-09 17:45:00,752.43,3.18,10.93,15.55,207.6
2025-06-09 17:50:00,762.95,1.09,7.54,15.5,204.88
2025-06-09 17:55:00,769.1,0.89,4.15,15.45,174.41
2025-06-09 18:00:00,765.66,0.89,0.76,15.4,204.63
2025-06-09 18:05:00,768.97,0.89,0.63,15.38,174.41
2025-06-09 18:10:00,771.45,0.89,0.51,15.37,174.41
2025-06-09 18:15:00,787.83,0.89,0.38,15.35,164.25
2025-06-09 18:20:00,799.52,0.89,0.25,15.33,165.0
2025-06-09 18:25:00,806.45,0.89,0.13,15.32,162.73
2025-06-09 18:30:00,806.49,0.89,0.0,15.3,166.19
2025-06-09 18:35:00,804.65,0.89,0.0,15.25,161.05
2025-06-09 18:40:00,803.98,0.89,0.0,15.2,163.69
2025-06-09 18:45:00,803.26,0.89,0.0,15.15,132.99
2025-06-09 18:50:00,804.0,0.89,0.0,15.1,148.88
2025-06-09 18:55:00,811.53,0.89,0.0,15.05,146.01
2025-06-09 19:00:00,830.56,0.89,0.0,15.0,162.73
2025-06-09 19:05:00,829.98,0.89,0.0,14.97,147.52
2025-06-09 19:10:00,831.88,0.89,0.0,14.93,147.65
2025-06-09 19:15:00,827.36,0.89,0.0,14.9,140.78
2025-06-09 19:20:00,823.4,0.89,0.0,14.87,133.5
2025-06-09 19:25:00,834.73,0.89,0.0,14.83,133.5
2025-06-09 19:30:00,855.63,0.89,0.0,14.8,132.99
2025-06-09 19:35:00,870.85,0.89,0.0,14.75,125.97
2025-06-09 19:40:00,879.03,0.89,0.0,14.7,133.5
2025-06-09 19:45:00,893.49,0.89,0.0,14.65,116.78
2025-06-09 19:50:00,904.03,0.89,0.0,14.6,118.3
2025-06-09 19:55:00,912.54,0.89,0.0,14.55,119.77
2025-06-09 20:00:00,927.47,0.89,0.0,14.5,117.27
2025-06-09 20:05:00,918.43,0.89,0.0,14.47,121.13
2025-06-09 20:10:00,927.12,0.89,0.0,14.43,115.63
2025-06-09 20:15:00,931.7,0.89,0.0,14.4,115.36
2025-06-09 20:20:00,924.01,0.89,0.0,14.37,114.31
2025-06-09 20:25:00,920.84,0.89,0.0,14.33,114.83
2025-06-09 20:30:00,930.21,0.89,0.0,14.3,109.77
2025-06-09 20:35:00,932.38,0.89,0.0,14.22,109.77
2025-06-09 20:40:00,936.16,0.89,0.0,14.13,109.77
2025-06-09 20:45:00,938.06,0.89,0.0,14.05,107.82
2025-06-09 20:50:00,936.31,0.89,0.0,13.97,109.77
2025-06-09 20:55:00,949.58,0.89,0.0,13.88,97.19
2025-06-09 21:00:00,945.75,0.89,0.0,13.8,96.83
2025-06-09 21:05:00,949.03,0.89,0.0,13.8,112.25
2025-06-09 21:10:00,934.79,0.89,0.0,13.8,109.77
2025-06-09 21:15:00,948.2,0.89,0.0,13.8,109.77
2025-06-09 21:20:00,959.01,0.89,0.0,13.8,101.83
2025-06-09 21:25:00,960.22,0.89,0.0,13.8,85.12
2025-06-09 21:30:00,970.61,0.89,0.0,13.8,96.83
2025-06-09 21:35:00,973.4,0.89,0.0,13.78,96.45
2025-06-09 21:40:00,969.46,0.89,0.0,13.77,85.12
2025-06-09 21:45:00,962.67,0.89,0.0,13.75,96.45
2025-06-09 21:50:00,957.29,0.89,0.0,13.73,79.39
2025-06-09 21:55:00,957.31,0.89,0.0,13.72,75.63
2025-06-09 22:00:00,957.36,0.89,0.0,13.7,77.45
2025-06-09 22:05:00,956.56,0.89,0.0,13.62,75.63
2025-06-09 22:10:00,948.51,0.89,0.0,13.53,96.83
2025-06-09 22:15:00,944.78,0.89,0.0,13.45,104.4
2025-06-09 22:20:00,944.3,0.89,0.0,13.37,96.83
2025-06-09 22:25:00,940.8,0.89,0.0,13.28,85.12
2025-06-09 22:30:00,929.97,0.89,0.0,13.2,85.12
2025-06-09 22:35:00,940.65,0.89,0.0,13.05,79.54
2025-06-09 22:40:00,930.53,0.89,0.0,12.9,83.45
2025-06-09 22:45:00,929.91,0.89,0.0,12.75,81.83
2025-06-09 22:50:00,926.27,0.89,0.0,12.6,78.73
2025-06-09 22:55:00,925.23,0.89,0.0,12.45,77.45
2025-06-09 23:00:00,930.86,0.89,0.0,12.3,78.73
2025-06-09 23:05:00,927.75,0.89,0.0,12.22,77.45
2025-06-09 23:10:00,921.54,0.89,0.0,12.13,81.38
2025-06-09 23:15:00,917.59,0.89,0.0,12.05,78.73
2025-06-09 23:20:00,906.59,0.89,0.0,11.97,82.85
2025-06-09 23:25:00,907.73,0.89,0.0,11.88,77.45
2025-06-09 23:30:00,906.12,0.89,0.0,11.8,77.45
2025-06-09 23:35:00,916.48,0.89,0.0,11.92,75.45
2025-06-09 23:40:00,915.35,0.89,0.0,12.03,78.73
2025-06-09 23:45:00,925.71,0.89,0.0,12.15,75.83
2025-06-09 23:50:00,916.76,0.89,0.0,12.27,75.45
2025-06-09 23:55:00,917.19,0.89,0.0,12.38,64.12
2025-06-10 00:00:00,921.84,0.89,0.0,12.5,64.1
2025-06-10 00:05:00,926.37,0.89,0.0,12.5,62.73
2025-06-10 00:10:00,937.91,0.89,0.0,12.5,75.45
2025-06-10 00:15:00,941.46,0.89,0.0,12.5,73.35
2025-06-10 00:20:00,941.33,0.89,0.0,12.5,78.73
2025-06-10 00:25:00,936.35,0.68,0.0,12.5,62.73
2025-06-10 00:30:00,949.52,0.68,0.0,12.5,80.22
2025-06-10 00:35:00,953.14,0.68,0.0,12.5,77.45
2025-06-10 00:40:00,958.73,0.68,0.0,12.5,75.83
2025-06-10 00:45:00,961.86,0.68,0.0,12.5,73.44
2025-06-10 00:50:00,968.25,0.68,0.0,12.5,73.36
2025-06-10 00:55:00,956.21,0.68,0.0,12.5,62.73
2025-06-10 01:00:00,963.3,0.68,0.0,12.5,73.8
2025-06-10 01:05:00,958.76,0.48,0.0,12.35,73.27
2025-06-10 01:10:00,959.15,0.48,0.0,12.2,73.23
2025-06-10 01:15:00,964.4,0.48,0.0,12.05,73.27
2025-06-10 01:20:00,953.76,0.48,0.0,11.9,73.22
2025-06-10 01:25:00,955.27,0.48,0.0,11.75,68.22
2025-06-10 01:30:00,945.93,0.48,0.0,11.6,62.73
2025-06-10 01:35:00,947.45,0.48,0.0,11.63,60.88
2025-06-10 01:40:00,942.96,0.48,0.0,11.67,71.67
2025-06-10 01:45:00,945.77,0.48,0.0,11.7,71.21
2025-06-10 01:50:00,932.84,0.48,0.0,11.73,71.15
2025-06-10 01:55:00,917.33,0.48,0.0,11.77,71.15
2025-06-10 02:00:00,912.48,0.48,0.0,11.8,70.65
2025-06-10 02:05:00,904.73,0.48,0.0,11.85,62.73
2025-06-10 02:10:00,901.18,0.48,0.0,11.9,62.73
2025-06-10 02:15:00,911.41,0.48,0.0,11.95,60.88
2025-06-10 02:20:00,904.9,0.48,0.0,12.0,62.73
2025-06-10 02:25:00,909.3,0.48,0.0,12.05,62.73
2025-06-10 02:30:00,909.94,0.48,0.0,12.1,60.88
2025-06-10 02:35:00,914.96,0.59,0.0,12.03,62.73
2025-06-10 02:40:00,928.11,0.59,0.0,11.97,60.88
2025-06-10 02:45:00,939.07,0.59,0.0,11.9,62.73
2025-06-10 02:50:00,943.27,0.59,0.0,11.83,58.59
2025-06-10 02:55:00,947.82,0.59,0.0,11.77,62.73
2025-06-10 03:00:00,946.35,0.59,0.0,11.7,55.63
2025-06-10 03:05:00,944.06,0.59,0.0,11.7,62.73
2025-06-10 03:10:00,945.22,0.59,0.0,11.7,72.26
2025-06-10 03:15:00,943.58,0.59,0.0,11.7,72.33
2025-06-10 03:20:00,931.01,0.59,0.0,11.7,64.07
2025-06-10 03:25:00,931.11,0.59,0.0,11.7,55.73
2025-06-10 03:30:00,926.96,0.59,0.0,11.7,75.83
2025-06-10 03:35:00,933.3,0.59,0.0,11.58,60.88
2025-06-10 03:40:00,940.23,0.59,0.0,11.47,75.45
2025-06-10 03:45:00,945.61,0.59,0.0,11.35,74.14
2025-06-10 03:50:00,942.93,0.59,0.0,11.23,73.68
2025-06-10 03:55:00,942.05,0.59,0.0,11.12,64.21
2025-06-10 04:00:00,950.95,0.59,0.0,11.0,73.68
2025-06-10 04:05:00,959.07,0.59,0.0,11.05,73.29
2025-06-10 04:10:00,961.18,0.59,0.0,11.1,113.07
2025-06-10 04:15:00,969.03,0.59,0.0,11.15,80.23
2025-06-10 04:20:00,971.34,0.59,0.0,11.2,83.45
2025-06-10 04:25:00,983.07,0.59,0.0,11.25,77.45
2025-06-10 04:30:00,993.66,0.59,0.0,11.3,80.37
2025-06-10 04:35:00,1017.16,0.59,0.0,11.27,83.45
2025-06-10 04:40:00,1015.21,0.59,0.0,11.23,79.96
2025-06-10 04:45:00,1029.96,0.59,0.0,11.2,77.45
2025-06-10 04:50:00,1018.15,0.59,0.0,11.17,81.03
2025-06-10 04:55:00,1013.04,0.59,0.0,11.13,81.12
2025-06-10 05:00:00,1008.76,0.59,0.0,11.1,81.13
2025-06-10 05:05:00,1002.72,0.59,0.0,11.13,82.04
2025-06-10 05:10:00,999.1,0.59,0.0,11.17,82.37
2025-06-10 05:15:00,1000.31,0.59,0.0,11.2,96.83
2025-06-10 05:20:00,990.2,0.59,0.0,11.23,100.75
2025-06-10 05:25:00,1000.29,0.59,0.0,11.27,101.83
2025-06-10 05:30:00,998.88,0.59,0.0,11.3,110.73
2025-06-10 05:35:00,995.85,0.59,0.0,11.28,101.83
2025-06-10 05:40:00,997.9,0.59,0.0,11.27,114.84
2025-06-10 05:45:00,1000.39,0.59,0.0,11.25,110.73
2025-06-10 05:50:00,1001.23,0.59,0.0,11.23,114.84
2025-06-10 05:55:00,996.96,0.59,0.0,11.22,125.28
2025-06-10 06:00:00,986.29,0.59,0.0,11.2,135.98
2025-06-10 06:05:00,972.7,0.59,0.0,11.18,136.59
2025-06-10 06:10:00,976.57,0.59,0.0,11.17,163.45
2025-06-10 06:15:00,978.92,0.59,0.0,11.15,187.03
2025-06-10 06:20:00,977.65,0.59,0.0,11.13,223.73
2025-06-10 06:25:00,968.35,0.59,0.0,11.12,200.0
2025-06-10 06:30:00,954.04,0.59,0.0,11.1,277.0
2025-06-10 06:35:00,944.07,0.59,7.76,11.08,205.9
2025-06-10 06:40:00,926.45,0.59,15.52,11.07,250.98
2025-06-10 06:45:00,915.22,1.6,23.28,11.05,198.75
2025-06-10 06:50:00,915.71,4.19,31.03,11.03,265.41
2025-06-10 06:55:00,895.0,8.5,38.79,11.02,267.31
2025-06-10 07:00:00,892.43,20.91,46.55,11.0,285.7
2025-06-10 07:05:00,868.58,48.19,95.63,11.12,256.29
2025-06-10 07:10:00,854.62,111.17,144.71,11.23,258.61
2025-06-10 07:15:00,847.7,216.46,193.78,11.35,250.34
2025-06-10 07:20:00,853.48,320.13,242.86,11.47,236.2
2025-06-10 07:25:00,853.02,425.78,291.94,11.58,229.59
2025-06-10 07:30:00,853.87,548.86,341.02,11.7,217.44
2025-06-10 07:35:00,853.45,682.44,419.68,11.87,225.32
2025-06-10 07:40:00,826.14,846.77,498.34,12.03,200.0
2025-06-10 07:45:00,802.57,991.75,577.0,12.2,162.83
2025-06-10 07:50:00,802.83,1136.65,655.66,12.37,144.61
2025-06-10 07:55:00,786.62,1270.19,734.32,12.53,106.63
2025-06-10 08:00:00,787.12,1393.77,812.98,12.7,99.22
2025-06-10 08:05:00,767.12,1553.69,907.89,12.82,99.22
2025-06-10 08:10:00,743.2,1608.56,1002.8,12.93,96.83
2025-06-10 08:15:00,712.25,1689.39,1097.72,13.05,79.99
2025-06-10 08:20:00,686.57,1801.21,1192.63,13.17,75.63
2025-06-10 08:25:00,666.87,1932.74,1287.54,13.28,0.0
2025-06-10 08:30:00,645.8,1915.91,1382.45,13.4,-10.0
2025-06-10 08:35:00,607.21,1929.74,1478.6,13.52,80.03
2025-06-10 08:40:00,591.06,1960.48,1574.75,13.63,0.0
2025-06-10 08:45:00,567.4,2033.53,1670.9,13.75,0.0
2025-06-10 08:50:00,553.59,2125.33,1767.04,13.87,41.69
2025-06-10 08:55:00,536.51,2106.61,1863.19,13.98,-14.73
2025-06-10 09:00:00,513.68,2082.22,1959.34,14.1,-10.0
2025-06-10 09:05:00,494.92,2075.03,2036.47,14.2,44.94
2025-06-10 09:10:00,480.67,2131.77,2113.61,14.3,34.75
2025-06-10 09:15:00,469.79,2176.59,2190.74,14.4,34.75
2025-06-10 09:20:00,484.42,2164.66,2267.87,14.5,-14.73
2025-06-10 09:25:00,512.61,2138.93,2345.0,14.6,44.94
2025-06-10 09:30:00,496.14,2209.07,2422.14,14.7,30.1
2025-06-10 09:35:00,532.87,2188.72,2495.05,14.85,-10.4
2025-06-10 09:40:00,546.64,2131.06,2567.97,15.0,-14.73
2025-06-10 09:45:00,557.53,2165.62,2640.88,15.15,-14.73
2025-06-10 09:50:00,566.06,2109.8,2713.8,15.3,-18.51
2025-06-10 09:55:00,551.29,1969.7,2786.71,15.45,-15.01
2025-06-10 10:00:00,560.23,2049.22,2859.63,15.6,-19.32
2025-06-10 10:05:00,546.51,1944.35,2909.2,15.75,-18.51
2025-06-10 10:10:00,548.6,1984.11,2958.77,15.9,-18.51
2025-06-10 10:15:00,573.19,2017.4,3008.34,16.05,-18.67
2025-06-10 10:20:00,562.06,1958.51,3057.91,16.2,-19.51
2025-06-10 10:25:00,574.87,1953.61,3107.49,16.35,-20.01
2025-06-10 10:30:00,568.67,1877.39,3157.06,16.5,-19.51
2025-06-10 10:35:00,553.02,1866.09,3199.65,16.58,-20.23
2025-06-10 10:40:00,533.79,1830.68,3242.24,16.67,-19.51
2025-06-10 10:45:00,547.77,1852.93,3284.84,16.75,-20.23
2025-06-10 10:50:00,532.02,1800.88,3327.43,16.83,-20.27
2025-06-10 10:55:00,525.31,1777.43,3370.03,16.92,-20.69
2025-06-10 11:00:00,526.1,1707.08,3412.62,17.0,-20.69
2025-06-10 11:05:00,512.44,1701.44,3440.28,16.95,-21.5
2025-06-10 11:10:00,510.16,1626.16,3467.93,16.9,-21.5
2025-06-10 11:15:00,512.52,1677.99,3495.59,16.85,-21.5
2025-06-10 11:20:00,500.5,1669.84,3523.25,16.8,-21.5
2025-06-10 11:25:00,486.7,1635.27,3550.9,16.75,-21.0
2025-06-10 11:30:00,469.25,1611.76,3578.56,16.7,-20.69
2025-06-10 11:35:00,462.47,1619.58,3584.41,16.87,-20.69
2025-06-10 11:40:00,463.28,1632.77,3590.27,17.03,-21.5
2025-06-10 11:45:00,464.8,1587.07,3596.12,17.2,-21.79
2025-06-10 11:50:00,430.92,1520.55,3601.98,17.37,-21.5
2025-06-10 11:55:00,431.35,1561.1,3607.83,17.53,-21.5
2025-06-10 12:00:00,438.04,1544.55,3613.69,17.7,-21.5
2025-06-10 12:05:00,426.86,1583.82,3602.76,17.73,-22.01
2025-06-10 12:10:00,433.36,1499.06,3591.84,17.77,-21.5
2025-06-10 12:15:00,419.12,1595.68,3580.92,17.8,-22.01
2025-06-10 12:20:00,423.15,1513.04,3569.99,17.83,-22.01
2025-06-10 12:25:00,412.5,1513.66,3559.07,17.87,-22.01
2025-06-10 12:30:00,379.94,1495.26,3548.15,17.9,-22.73
2025-06-10 12:35:00,369.73,1474.94,3522.42,18.0,-22.73
2025-06-10 12:40:00,383.14,1473.91,3496.69,18.1,-21.79
2025-06-10 12:45:00,392.65,1450.94,3470.96,18.2,-21.5
2025-06-10 12:50:00,398.07,1565.42,3445.23,18.3,-21.79
2025-06-10 12:55:00,375.91,1521.04,3419.5,18.4,-21.79
2025-06-10 13:00:00,391.02,1554.9,3393.77,18.5,-22.73
2025-06-10 13:05:00,396.31,1492.37,3365.04,18.53,-24.23
2025-06-10 13:10:00,415.91,1451.71,3336.3,18.57,-21.5
2025-06-10 13:15:00,398.64,1495.28,3307.57,18.6,-21.79
2025-06-10 13:20:00,414.81,1463.77,3278.84,18.63,-20.69
2025-06-10 13:25:00,420.97,1582.24,3250.1,18.67,-21.0
2025-06-10 13:30:00,412.81,1569.98,3221.37,18.7,-21.0
2025-06-10 13:35:00,458.92,1546.62,3171.74,18.77,-20.69
2025-06-10 13:40:00,457.38,1591.61,3122.11,18.83,-20.69
2025-06-10 13:45:00,458.8,1574.78,3072.48,18.9,-20.69
2025-06-10 13:50:00,422.16,1587.72,3022.85,18.97,-19.51
2025-06-10 13:55:00,436.44,1737.74,2973.22,19.03,-20.27
2025-06-10 14:00:00,410.01,1695.52,2923.59,19.1,-19.38
2025-06-10 14:05:00,422.46,1832.75,2857.08,19.1,-18.51
2025-06-10 14:10:00,417.96,1966.24,2790.57,19.1,-19.51
2025-06-10 14:15:00,397.0,1905.61,2724.06,19.1,-19.34
2025-06-10 14:20:00,419.43,1860.05,2657.54,19.1,-19.32
2025-06-10 14:25:00,431.75,1758.59,2591.03,19.1,0.0
2025-06-10 14:30:00,424.36,1968.06,2524.52,19.1,54.88
2025-06-10 14:35:00,406.69,2033.19,2439.07,19.07,34.75
2025-06-10 14:40:00,409.13,1997.18,2353.61,19.03,34.75
2025-06-10 14:45:00,373.55,2053.17,2268.16,19.0,34.75
2025-06-10 14:50:00,377.1,2040.3,2182.71,18.97,42.42
2025-06-10 14:55:00,392.73,2013.79,2097.26,18.93,44.94
2025-06-10 15:00:00,395.76,1991.38,2011.81,18.9,55.34
2025-06-10 15:05:00,391.75,1987.19,1927.05,18.87,47.5
2025-06-10 15:10:00,383.95,1969.12,1842.28,18.83,47.23
2025-06-10 15:15:00,380.45,1902.9,1757.52,18.8,54.76
2025-06-10 15:20:00,372.37,1883.58,1672.76,18.77,-18.0
2025-06-10 15:25:00,376.57,1734.06,1588.0,18.73,54.76
2025-06-10 15:30:00,352.03,1748.54,1503.24,18.7,101.83
2025-06-10 15:35:00,341.63,1680.33,1415.67,18.68,83.45
2025-06-10 15:40:00,371.92,1627.06,1328.09,18.67,90.0
2025-06-10 15:45:00,367.91,1567.28,1240.52,18.65,83.45
2025-06-10 15:50:00,371.19,1489.47,1152.95,18.63,83.45
2025-06-10 15:55:00,372.91,1391.67,1065.37,18.62,161.05
2025-06-10 16:00:00,365.02,1289.64,977.8,18.6,160.47
2025-06-10 16:05:00,351.72,1245.31,892.14,18.43,100.2
2025-06-10 16:10:00,365.03,1126.43,806.47,18.27,97.52
2025-06-10 16:15:00,376.96,1002.48,720.81,18.1,148.73
2025-06-10 16:20:00,351.87,909.38,635.15,17.93,163.45
2025-06-10 16:25:00,342.09,777.92,549.49,17.77,163.45
2025-06-10 16:30:00,335.49,680.91,463.82,17.6,200.0
2025-06-10 16:35:00,347.21,561.4,407.88,17.5,224.73
2025-06-10 16:40:00,334.54,454.41,351.94,17.4,181.17
2025-06-10 16:45:00,321.9,349.97,296.0,17.3,225.85
2025-06-10 16:50:00,319.23,265.58,240.06,17.2,239.82
2025-06-10 16:55:00,327.41,178.26,184.12,17.1,267.27
2025-06-10 17:00:00,331.76,121.51,128.18,17.0,259.98
2025-06-10 17:05:00,330.84,85.01,109.57,16.95,225.17
2025-06-10 17:10:00,323.8,43.57,90.96,16.9,260.73
2025-06-10 17:15:00,318.55,26.79,72.36,16.85,263.26
2025-06-10 17:20:00,321.65,15.98,53.75,16.8,272.74
2025-06-10 17:25:00,331.83,12.34,35.15,16.75,275.27
2025-06-10 17:30:00,347.92,8.8,16.54,16.7,276.55
2025-06-10 17:35:00,355.41,3.74,13.88,16.58,256.12
2025-06-10 17:40:00,376.08,1.54,11.21,16.47,256.7
2025-06-10 17:45:00,395.12,1.44,8.54,16.35,270.26
2025-06-10 17:50:00,414.33,0.64,5.88,16.23,260.91
2025-06-10 17:55:00,428.97,0.54,3.21,16.12,276.55
2025-06-10 18:00:00,429.16,0.54,0.55,16.0,276.55
2025-06-10 18:05:00,432.23,0.54,0.46,15.98,276.55
2025-06-10 18:10:00,439.85,0.54,0.36,15.97,268.74
2025-06-10 18:15:00,451.47,0.54,0.27,15.95,244.03
2025-06-10 18:20:00,463.23,0.54,0.18,15.93,255.28
2025-06-10 18:25:00,476.81,0.54,0.09,15.92,272.06
2025-06-10 18:30:00,485.28,0.54,0.0,15.9,277.0
2025-06-10 18:35:00,504.75,0.54,0.0,15.87,276.55
2025-06-10 18:40:00,517.87,0.54,0.0,15.83,278.37
2025-06-10 18:45:00,517.77,0.54,0.0,15.8,278.31
2025-06-10 18:50:00,527.8,0.54,0.0,15.77,280.16
2025-06-10 18:55:00,529.72,0.54,0.0,15.73,278.17
2025-06-10 19:00:00,545.03,0.54,0.0,15.7,278.98
2025-06-10 19:05:00,549.79,0.54,0.0,15.67,278.21
2025-06-10 19:10:00,556.76,0.54,0.0,15.63,278.21
2025-06-10 19:15:00,580.65,0.54,0.0,15.6,277.3
2025-06-10 19:20:00,592.9,0.54,0.0,15.57,277.79
2025-06-10 19:25:00,606.03,0.54,0.0,15.53,272.16
2025-06-10 19:30:00,599.91,0.54,0.0,15.5,230.97
2025-06-10 19:35:00,588.01,0.54,0.0,15.43,243.47
2025-06-10 19:40:00,583.41,0.54,0.0,15.37,236.05
2025-06-10 19:45:00,584.88,0.54,0.0,15.3,264.21
2025-06-10 19:50:00,607.44,0.54,0.0,15.23,251.76
2025-06-10 19:55:00,607.59,0.54,0.0,15.17,229.38
2025-06-10 20:00:00,611.8,0.54,0.0,15.1,246.21
2025-06-10 20:05:00,600.74,0.54,0.0,15.07,225.85
2025-06-10 20:10:00,600.39,0.54,0.0,15.03,225.85
2025-06-10 20:15:00,604.93,0.54,0.0,15.0,222.17
2025-06-10 20:20:00,605.79,0.54,0.0,14.97,185.21
2025-06-10 20:25:00,614.81,0.54,0.0,14.93,221.68
2025-06-10 20:30:00,618.54,0.54,0.0,14.9,202.69
2025-06-10 20:35:00,615.98,0.54,0.0,14.83,225.85
2025-06-10 20:40:00,611.49,0.54,0.0,14.77,222.58
2025-06-10 20:45:00,616.66,0.54,0.0,14.7,223.81
2025-06-10 20:50:00,612.36,0.54,0.0,14.63,218.9
