date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-06-22 06:45:00,767.12,0.01,0.74,7.35,79.98
2025-06-22 06:50:00,771.46,0.01,0.99,7.33,81.87
2025-06-22 06:55:00,780.88,0.29,1.24,7.32,76.8
2025-06-22 07:00:00,796.74,1.23,1.49,7.3,76.8
2025-06-22 07:05:00,800.65,6.44,11.6,7.32,76.8
2025-06-22 07:10:00,801.78,15.45,21.72,7.33,76.8
2025-06-22 07:15:00,805.67,30.25,31.83,7.35,76.8
2025-06-22 07:20:00,799.78,49.27,41.94,7.37,84.85
2025-06-22 07:25:00,794.22,70.64,52.06,7.38,76.8
2025-06-22 07:30:00,801.6,121.69,62.17,7.4,76.8
2025-06-22 07:35:00,793.88,182.63,110.12,7.43,76.8
2025-06-22 07:40:00,793.33,257.15,158.07,7.47,76.8
2025-06-22 07:45:00,794.51,341.24,206.03,7.5,84.79
2025-06-22 07:50:00,794.41,451.03,253.98,7.53,76.8
2025-06-22 07:55:00,846.27,572.46,301.93,7.57,56.98
2025-06-22 08:00:00,863.77,699.64,349.88,7.6,56.98
2025-06-22 08:05:00,872.73,856.14,430.05,7.7,76.58
2025-06-22 08:10:00,881.75,1006.61,510.23,7.8,76.58
2025-06-22 08:15:00,885.0,1132.53,590.4,7.9,50.97
2025-06-22 08:20:00,896.47,1310.38,670.58,8.0,39.67
2025-06-22 08:25:00,855.53,1514.47,750.75,8.1,35.88
2025-06-22 08:30:00,897.61,1651.02,830.92,8.2,35.88
2025-06-22 08:35:00,875.54,1811.37,925.07,8.55,22.21
2025-06-22 08:40:00,868.35,1928.46,1019.22,8.9,9.73
2025-06-22 08:45:00,864.77,2120.24,1113.36,9.25,21.34
2025-06-22 08:50:00,856.4,2188.16,1207.51,9.6,29.0
2025-06-22 08:55:00,830.09,2327.09,1301.66,9.95,21.59
2025-06-22 09:00:00,810.23,2433.75,1395.8,10.3,14.15
2025-06-22 09:05:00,777.49,2491.3,1491.08,10.4,14.15
2025-06-22 09:10:00,752.34,2600.21,1586.37,10.5,23.38
2025-06-22 09:15:00,726.62,2622.87,1681.65,10.6,33.24
2025-06-22 09:20:00,699.87,2526.34,1776.93,10.7,14.15
2025-06-22 09:25:00,672.95,2622.8,1872.21,10.8,0.01
2025-06-22 09:30:00,648.44,2717.15,1967.49,10.9,12.18
2025-06-22 09:35:00,603.51,2782.43,2043.32,11.08,10.56
2025-06-22 09:40:00,580.44,2765.56,2119.15,11.27,11.03
2025-06-22 09:45:00,544.1,2734.42,2194.98,11.45,36.5
2025-06-22 09:50:00,520.56,2751.01,2270.81,11.63,36.5
2025-06-22 09:55:00,508.14,2769.88,2346.64,11.82,76.58
2025-06-22 10:00:00,496.69,2750.79,2422.47,12.0,39.49
2025-06-22 10:05:00,485.59,2748.92,2491.41,12.15,36.5
2025-06-22 10:10:00,473.71,2787.11,2560.36,12.3,36.5
2025-06-22 10:15:00,469.96,2762.21,2629.3,12.45,81.68
2025-06-22 10:20:00,459.67,2708.58,2698.24,12.6,36.5
2025-06-22 10:25:00,444.55,2800.19,2767.19,12.75,35.88
2025-06-22 10:30:00,432.03,2745.22,2836.13,12.9,36.5
2025-06-22 10:35:00,420.84,2695.43,2883.5,13.02,59.39
2025-06-22 10:40:00,423.26,2714.68,2930.88,13.13,10.26
2025-06-22 10:45:00,408.17,2789.56,2978.25,13.25,36.5
2025-06-22 10:50:00,394.59,2808.59,3025.62,13.37,-0.01
2025-06-22 10:55:00,401.87,2802.7,3073.0,13.48,35.88
2025-06-22 11:00:00,399.57,2650.38,3120.37,13.6,40.45
2025-06-22 11:05:00,398.81,2718.22,3151.8,13.78,-12.66
2025-06-22 11:10:00,398.91,2790.8,3183.22,13.97,35.62
2025-06-22 11:15:00,389.38,2731.37,3214.65,14.15,15.6
2025-06-22 11:20:00,385.4,2713.1,3246.08,14.33,20.1
2025-06-22 11:25:00,370.26,2671.05,3277.51,14.52,35.88
2025-06-22 11:30:00,369.46,2631.8,3308.93,14.7,-0.01
2025-06-22 11:35:00,370.42,2590.06,3312.47,14.83,52.51
2025-06-22 11:40:00,372.85,2599.95,3316.01,14.97,64.94
2025-06-22 11:45:00,390.03,2563.04,3319.55,15.1,63.79
2025-06-22 11:50:00,406.41,2641.29,3323.09,15.23,50.12
2025-06-22 11:55:00,405.95,2746.48,3326.63,15.37,37.99
2025-06-22 12:00:00,412.48,2665.66,3330.18,15.5,50.02
2025-06-22 12:05:00,411.67,2577.17,3324.96,15.73,62.17
2025-06-22 12:10:00,416.83,2579.75,3319.74,15.97,38.53
2025-06-22 12:15:00,411.71,2578.83,3314.52,16.2,57.01
2025-06-22 12:20:00,410.08,2571.28,3309.3,16.43,62.59
2025-06-22 12:25:00,421.01,2595.76,3304.08,16.67,49.21
2025-06-22 12:30:00,403.45,2590.36,3298.86,16.9,-0.01
2025-06-22 12:35:00,416.87,2597.74,3282.96,16.97,36.5
2025-06-22 12:40:00,428.78,2651.72,3267.06,17.03,36.51
2025-06-22 12:45:00,424.0,2618.8,3251.16,17.1,57.01
2025-06-22 12:50:00,438.6,2586.87,3235.25,17.17,57.01
2025-06-22 12:55:00,435.19,2586.5,3219.35,17.23,50.94
2025-06-22 13:00:00,449.93,2581.45,3203.45,17.3,62.32
2025-06-22 13:05:00,450.04,2451.93,3162.63,17.48,14.15
2025-06-22 13:10:00,454.19,2729.36,3121.81,17.67,60.96
2025-06-22 13:15:00,448.01,2674.19,3081.0,17.85,60.32
2025-06-22 13:20:00,442.29,2571.62,3040.18,18.03,78.06
2025-06-22 13:25:00,422.86,2536.51,2999.36,18.22,57.01
2025-06-22 13:30:00,416.11,2578.54,2958.54,18.4,76.8
2025-06-22 13:35:00,421.05,2640.13,2911.6,18.5,57.01
2025-06-22 13:40:00,412.82,2556.29,2864.66,18.6,57.01
2025-06-22 13:45:00,410.92,2669.13,2817.72,18.7,57.01
2025-06-22 13:50:00,399.14,2627.75,2770.78,18.8,57.01
2025-06-22 13:55:00,379.71,2663.61,2723.83,18.9,38.55
2025-06-22 14:00:00,383.75,2574.08,2676.89,19.0,108.89
2025-06-22 14:05:00,367.41,2431.67,2604.08,19.17,62.11
2025-06-22 14:10:00,348.12,2400.01,2531.27,19.33,50.34
2025-06-22 14:15:00,333.34,2310.55,2458.47,19.5,95.44
2025-06-22 14:20:00,326.29,2248.59,2385.66,19.67,62.03
2025-06-22 14:25:00,318.54,2105.62,2312.85,19.83,96.54
2025-06-22 14:30:00,313.12,2118.13,2240.04,20.0,60.96
2025-06-22 14:35:00,306.76,2039.15,2150.57,20.0,105.83
2025-06-22 14:40:00,311.2,2103.11,2061.11,20.0,62.55
2025-06-22 14:45:00,287.72,2006.5,1971.64,20.0,62.62
2025-06-22 14:50:00,282.98,1924.11,1882.17,20.0,58.3
2025-06-22 14:55:00,280.49,1714.24,1792.71,20.0,118.5
2025-06-22 15:00:00,259.52,1817.73,1703.24,20.0,57.74
2025-06-22 15:05:00,254.17,1763.47,1598.39,19.8,93.03
2025-06-22 15:10:00,247.71,1833.43,1493.54,19.6,103.15
2025-06-22 15:15:00,250.15,1842.38,1388.7,19.4,76.58
2025-06-22 15:20:00,237.97,1907.55,1283.85,19.2,76.8
2025-06-22 15:25:00,218.15,1762.95,1179.0,19.0,89.33
2025-06-22 15:30:00,207.18,1702.79,1074.15,18.8,137.08
2025-06-22 15:35:00,200.21,1455.41,1011.5,18.53,76.8
2025-06-22 15:40:00,201.05,1496.42,948.85,18.27,88.21
2025-06-22 15:45:00,202.69,1510.58,886.2,18.0,102.86
2025-06-22 15:50:00,208.15,1669.87,823.54,17.73,76.8
2025-06-22 15:55:00,192.73,1476.47,760.89,17.47,84.79
2025-06-22 16:00:00,188.47,1429.57,698.24,17.2,108.8
2025-06-22 16:05:00,181.65,1188.15,638.04,17.08,81.11
2025-06-22 16:10:00,181.41,1146.16,577.84,16.97,82.87
2025-06-22 16:15:00,203.08,1011.11,517.64,16.85,96.91
2025-06-22 16:20:00,199.54,896.14,457.44,16.73,95.72
2025-06-22 16:25:00,199.95,741.43,397.23,16.62,99.36
2025-06-22 16:30:00,176.93,593.41,337.03,16.5,120.0
2025-06-22 16:35:00,170.13,487.96,288.21,16.3,120.0
2025-06-22 16:40:00,172.2,372.64,239.38,16.1,120.0
2025-06-22 16:45:00,158.67,275.11,190.56,15.9,125.68
2025-06-22 16:50:00,139.02,189.13,141.73,15.7,130.99
2025-06-22 16:55:00,133.13,127.33,92.91,15.5,149.77
2025-06-22 17:00:00,125.99,77.28,44.08,15.3,142.1
2025-06-22 17:05:00,119.94,33.02,36.74,15.18,125.68
2025-06-22 17:10:00,128.63,18.29,29.4,15.07,125.68
2025-06-22 17:15:00,132.34,5.27,22.06,14.95,160.68
2025-06-22 17:20:00,145.04,3.68,14.71,14.83,160.35
2025-06-22 17:25:00,160.39,2.27,7.37,14.72,160.55
2025-06-22 17:30:00,158.08,1.34,0.03,14.6,179.9
2025-06-22 17:35:00,165.15,0.04,0.03,14.62,179.9
2025-06-22 17:40:00,178.58,0.04,0.02,14.63,183.58
2025-06-22 17:45:00,184.05,0.04,0.02,14.65,197.16
2025-06-22 17:50:00,199.15,0.04,0.01,14.67,179.9
2025-06-22 17:55:00,198.36,0.04,0.01,14.68,172.05
2025-06-22 18:00:00,195.81,0.04,0.0,14.7,179.06
2025-06-22 18:05:00,189.73,0.04,0.0,14.62,160.01
2025-06-22 18:10:00,205.28,0.04,0.0,14.53,174.12
2025-06-22 18:15:00,214.7,0.04,0.0,14.45,172.19
2025-06-22 18:20:00,219.93,0.04,0.0,14.37,160.01
2025-06-22 18:25:00,230.48,0.04,0.0,14.28,161.0
2025-06-22 18:30:00,221.75,0.04,0.0,14.2,160.01
2025-06-22 18:35:00,225.03,0.04,0.0,14.1,160.01
2025-06-22 18:40:00,228.5,0.04,0.0,14.0,160.01
2025-06-22 18:45:00,244.02,0.04,0.0,13.9,162.45
2025-06-22 18:50:00,239.75,0.04,0.0,13.8,160.01
2025-06-22 18:55:00,248.71,0.04,0.0,13.7,158.77
2025-06-22 19:00:00,268.39,0.04,0.0,13.6,161.1
2025-06-22 19:05:00,273.77,0.04,0.0,13.53,132.3
2025-06-22 19:10:00,288.64,0.04,0.0,13.47,130.27
2025-06-22 19:15:00,294.24,0.04,0.0,13.4,120.0
2025-06-22 19:20:00,310.13,0.04,0.0,13.33,120.0
2025-06-22 19:25:00,313.86,0.04,0.0,13.27,120.0
2025-06-22 19:30:00,336.72,0.04,0.0,13.2,0.0
2025-06-22 19:35:00,345.89,0.04,0.0,13.18,0.0
2025-06-22 19:40:00,351.87,0.04,0.0,13.17,120.0
2025-06-22 19:45:00,356.09,0.04,0.0,13.15,120.0
2025-06-22 19:50:00,373.86,0.04,0.0,13.13,120.0
2025-06-22 19:55:00,390.47,0.04,0.0,13.12,120.0
2025-06-22 20:00:00,386.75,0.04,0.0,13.1,120.0
2025-06-22 20:05:00,392.75,0.04,0.0,13.12,120.0
2025-06-22 20:10:00,396.66,0.04,0.0,13.13,120.0
2025-06-22 20:15:00,407.8,0.04,0.0,13.15,119.99
2025-06-22 20:20:00,409.36,0.04,0.0,13.17,119.99
2025-06-22 20:25:00,428.67,0.04,0.0,13.18,120.0
2025-06-22 20:30:00,445.41,0.04,0.0,13.2,108.41
2025-06-22 20:35:00,446.84,0.04,0.0,13.08,119.99
2025-06-22 20:40:00,452.84,0.04,0.0,12.97,119.99
2025-06-22 20:45:00,461.86,0.04,0.0,12.85,119.99
2025-06-22 20:50:00,460.5,0.04,0.0,12.73,119.99
2025-06-22 20:55:00,474.86,0.04,0.0,12.62,111.14
2025-06-22 21:00:00,478.1,0.04,0.0,12.5,106.86
2025-06-22 21:05:00,469.22,0.04,0.0,12.47,96.93
2025-06-22 21:10:00,469.14,0.04,0.0,12.43,96.93
2025-06-22 21:15:00,457.0,0.04,0.0,12.4,86.06
2025-06-22 21:20:00,450.62,0.04,0.0,12.37,84.79
2025-06-22 21:25:00,454.93,0.04,0.0,12.33,84.79
2025-06-22 21:30:00,452.68,0.04,0.0,12.3,76.8
2025-06-22 21:35:00,480.99,0.04,0.0,12.18,82.86
2025-06-22 21:40:00,486.69,0.04,0.0,12.07,84.79
2025-06-22 21:45:00,482.55,0.04,0.0,11.95,84.79
2025-06-22 21:50:00,481.67,0.04,0.0,11.83,57.01
2025-06-22 21:55:00,494.43,0.04,0.0,11.72,76.8
2025-06-22 22:00:00,496.77,0.04,0.0,11.6,76.8
2025-06-22 22:05:00,496.68,0.04,0.0,11.62,84.85
2025-06-22 22:10:00,510.06,0.04,0.0,11.63,87.72
2025-06-22 22:15:00,502.61,0.04,0.0,11.65,95.85
2025-06-22 22:20:00,509.4,0.04,0.0,11.67,96.93
2025-06-22 22:25:00,497.39,0.04,0.0,11.68,84.85
2025-06-22 22:30:00,497.26,0.04,0.0,11.7,93.47
2025-06-22 22:35:00,484.11,0.04,0.0,11.62,76.8
2025-06-22 22:40:00,501.52,0.04,0.0,11.53,77.08
2025-06-22 22:45:00,510.81,0.04,0.0,11.45,76.8
2025-06-22 22:50:00,523.36,0.04,0.0,11.37,80.79
2025-06-22 22:55:00,526.3,0.04,0.0,11.28,76.58
2025-06-22 23:00:00,515.06,0.04,0.0,11.2,76.8
2025-06-22 23:05:00,523.28,0.04,0.0,11.1,76.13
2025-06-22 23:10:00,519.49,0.04,0.0,11.0,76.58
2025-06-22 23:15:00,532.84,0.04,0.0,10.9,76.58
2025-06-22 23:20:00,555.0,0.04,0.0,10.8,76.8
2025-06-22 23:25:00,582.15,0.04,0.0,10.7,76.8
2025-06-22 23:30:00,594.9,0.04,0.0,10.6,80.63
2025-06-22 23:35:00,598.82,0.04,0.0,10.57,76.8
2025-06-22 23:40:00,599.02,0.04,0.0,10.53,76.8
2025-06-22 23:45:00,617.17,0.04,0.0,10.5,76.8
2025-06-22 23:50:00,623.93,0.04,0.0,10.47,76.8
2025-06-22 23:55:00,626.14,0.04,0.0,10.43,76.8
2025-06-23 00:00:00,626.45,0.04,0.0,10.4,76.8
2025-06-23 00:05:00,644.94,0.04,0.0,10.37,76.8
2025-06-23 00:10:00,641.93,0.04,0.0,10.33,76.8
2025-06-23 00:15:00,647.33,0.04,0.0,10.3,76.8
2025-06-23 00:20:00,648.86,0.04,0.0,10.27,76.8
2025-06-23 00:25:00,647.38,0.04,0.0,10.23,64.72
2025-06-23 00:30:00,655.82,0.04,0.0,10.2,64.89
2025-06-23 00:35:00,656.92,0.04,0.0,10.23,58.19
2025-06-23 00:40:00,675.45,0.04,0.0,10.27,58.86
2025-06-23 00:45:00,668.11,0.04,0.0,10.3,64.89
2025-06-23 00:50:00,659.12,0.04,0.0,10.33,58.02
2025-06-23 00:55:00,656.99,0.04,0.0,10.37,76.8
2025-06-23 01:00:00,649.85,0.04,0.0,10.4,57.85
2025-06-23 01:05:00,662.1,0.04,0.0,10.33,76.58
2025-06-23 01:10:00,660.09,0.04,0.0,10.27,76.58
2025-06-23 01:15:00,685.12,0.04,0.0,10.2,76.58
2025-06-23 01:20:00,681.53,0.04,0.0,10.13,57.01
2025-06-23 01:25:00,696.73,0.04,0.0,10.07,57.01
2025-06-23 01:30:00,711.45,0.04,0.0,10.0,57.01
2025-06-23 01:35:00,732.11,0.04,0.0,9.93,57.62
2025-06-23 01:40:00,739.82,0.04,0.0,9.87,56.85
2025-06-23 01:45:00,749.9,0.04,0.0,9.8,74.79
2025-06-23 01:50:00,758.52,0.04,0.0,9.73,57.01
2025-06-23 01:55:00,768.45,0.04,0.0,9.67,56.02
2025-06-23 02:00:00,798.79,0.04,0.0,9.6,56.37
2025-06-23 02:05:00,810.75,0.04,0.0,9.58,57.36
2025-06-23 02:10:00,826.44,0.04,0.0,9.57,76.8
2025-06-23 02:15:00,846.9,0.04,0.0,9.55,64.08
2025-06-23 02:20:00,861.86,0.04,0.0,9.53,56.32
2025-06-23 02:25:00,881.03,0.04,0.0,9.52,56.37
2025-06-23 02:30:00,906.91,0.04,0.0,9.5,56.98
2025-06-23 02:35:00,917.91,0.04,0.0,9.45,56.29
2025-06-23 02:40:00,937.51,0.04,0.0,9.4,55.56
2025-06-23 02:45:00,940.76,0.04,0.0,9.35,56.41
2025-06-23 02:50:00,967.68,0.04,0.0,9.3,56.1
2025-06-23 02:55:00,968.66,0.04,0.0,9.25,56.08
2025-06-23 03:00:00,999.7,0.04,0.0,9.2,55.93
2025-06-23 03:05:00,1007.28,0.04,0.0,9.18,56.98
2025-06-23 03:10:00,1024.41,0.04,0.0,9.17,56.98
2025-06-23 03:15:00,1041.03,0.04,0.0,9.15,57.01
2025-06-23 03:20:00,1069.6,0.04,0.0,9.13,55.67
2025-06-23 03:25:00,1089.9,0.04,0.0,9.12,55.92
2025-06-23 03:30:00,1110.39,0.04,0.0,9.1,56.29
2025-06-23 03:35:00,1122.71,0.04,0.0,9.08,56.46
2025-06-23 03:40:00,1133.93,0.04,0.0,9.07,57.01
2025-06-23 03:45:00,1161.25,0.04,0.0,9.05,45.39
2025-06-23 03:50:00,1162.45,0.04,0.0,9.03,55.66
2025-06-23 03:55:00,1182.46,0.04,0.0,9.02,56.23
2025-06-23 04:00:00,1189.89,0.04,0.0,9.0,54.63
2025-06-23 04:05:00,1221.18,0.04,0.0,8.97,45.68
2025-06-23 04:10:00,1246.31,0.04,0.0,8.93,56.6
2025-06-23 04:15:00,1267.99,0.04,0.0,8.9,57.01
2025-06-23 04:20:00,1288.42,0.04,0.0,8.87,57.01
2025-06-23 04:25:00,1296.13,0.04,0.0,8.83,57.01
2025-06-23 04:30:00,1315.97,0.04,0.0,8.8,54.94
2025-06-23 04:35:00,1313.53,0.04,0.0,8.73,56.46
2025-06-23 04:40:00,1336.2,0.04,0.0,8.67,55.31
2025-06-23 04:45:00,1344.09,0.04,0.0,8.6,54.06
2025-06-23 04:50:00,1375.98,0.04,0.0,8.53,60.97
2025-06-23 04:55:00,1393.99,0.04,0.0,8.47,61.0
2025-06-23 05:00:00,1405.41,0.04,0.0,8.4,57.19
2025-06-23 05:05:00,1409.15,0.04,0.0,8.37,53.85
2025-06-23 05:10:00,1400.48,0.04,0.0,8.33,57.01
2025-06-23 05:15:00,1404.52,0.04,0.0,8.3,57.01
2025-06-23 05:20:00,1394.58,0.04,0.0,8.27,57.01
2025-06-23 05:25:00,1408.03,0.04,0.0,8.23,75.87
2025-06-23 05:30:00,1397.35,0.04,0.0,8.2,64.89
2025-06-23 05:35:00,1412.37,0.04,0.0,8.22,57.01
2025-06-23 05:40:00,1401.88,0.04,0.0,8.23,57.01
2025-06-23 05:45:00,1414.42,0.04,0.0,8.25,72.81
2025-06-23 05:50:00,1410.2,0.04,0.0,8.27,74.81
2025-06-23 05:55:00,1410.3,0.04,0.0,8.28,73.14
2025-06-23 06:00:00,1419.72,0.04,0.0,8.3,76.8
2025-06-23 06:05:00,1444.13,0.04,0.0,8.25,73.63
2025-06-23 06:10:00,1457.65,0.04,0.0,8.2,87.2
2025-06-23 06:15:00,1483.49,0.04,0.0,8.15,84.79
2025-06-23 06:20:00,1478.8,0.04,0.0,8.1,84.79
2025-06-23 06:25:00,1510.77,0.04,0.0,8.05,84.79
2025-06-23 06:30:00,1511.87,0.04,0.0,8.0,92.65
2025-06-23 06:35:00,1518.45,0.04,0.15,7.97,96.93
2025-06-23 06:40:00,1517.7,0.04,0.31,7.93,96.45
2025-06-23 06:45:00,1516.96,0.04,0.46,7.9,104.01
2025-06-23 06:50:00,1532.48,0.04,0.61,7.87,120.0
2025-06-23 06:55:00,1528.95,0.04,0.76,7.83,120.0
2025-06-23 07:00:00,1550.91,0.04,0.92,7.8,96.1
2025-06-23 07:05:00,1534.95,1.73,9.55,7.78,120.0
2025-06-23 07:10:00,1535.57,4.62,18.19,7.77,119.99
2025-06-23 07:15:00,1539.82,9.23,26.83,7.75,119.99
2025-06-23 07:20:00,1530.54,17.19,35.46,7.73,120.0
2025-06-23 07:25:00,1553.08,29.74,44.1,7.72,117.06
2025-06-23 07:30:00,1554.3,46.8,52.73,7.7,119.99
2025-06-23 07:35:00,1555.4,80.7,97.16,7.75,119.99
2025-06-23 07:40:00,1592.27,119.15,141.59,7.8,108.89
2025-06-23 07:45:00,1613.73,171.91,186.02,7.85,119.99
2025-06-23 07:50:00,1632.31,217.8,230.45,7.9,96.12
2025-06-23 07:55:00,1643.49,283.91,274.87,7.95,93.61
2025-06-23 08:00:00,1682.58,373.18,319.3,8.0,77.43
2025-06-23 08:05:00,1685.57,538.04,390.45,8.13,83.95
2025-06-23 08:10:00,1690.49,611.03,461.6,8.27,99.06
2025-06-23 08:15:00,1684.38,726.18,532.75,8.4,42.48
2025-06-23 08:20:00,1699.83,860.42,603.9,8.53,74.89
2025-06-23 08:25:00,1695.92,987.78,675.05,8.67,42.48
2025-06-23 08:30:00,1682.95,1098.1,746.2,8.8,54.19
2025-06-23 08:35:00,1673.94,1206.18,828.9,9.13,57.01
2025-06-23 08:40:00,1656.05,1356.78,911.6,9.47,44.99
2025-06-23 08:45:00,1652.42,1476.22,994.3,9.8,53.43
2025-06-23 08:50:00,1665.03,1498.84,1077.0,10.13,54.64
2025-06-23 08:55:00,1648.05,1628.78,1159.7,10.47,10.93
2025-06-23 09:00:00,1657.19,1752.53,1242.4,10.8,36.26
2025-06-23 09:05:00,1669.69,1725.86,1317.53,11.07,21.0
2025-06-23 09:10:00,1654.05,1878.61,1392.67,11.33,57.01
2025-06-23 09:15:00,1644.76,1852.04,1467.81,11.6,56.26
2025-06-23 09:20:00,1637.04,1947.78,1542.95,11.87,46.26
2025-06-23 09:25:00,1636.77,2023.75,1618.08,12.13,35.88
2025-06-23 09:30:00,1626.24,1957.52,1693.22,12.4,11.21
2025-06-23 09:35:00,1632.98,2022.11,1759.74,12.48,36.5
2025-06-23 09:40:00,1647.24,2037.5,1826.25,12.57,56.34
2025-06-23 09:45:00,1670.19,2148.67,1892.77,12.65,36.5
2025-06-23 09:50:00,1619.32,2298.89,1959.28,12.73,36.5
2025-06-23 09:55:00,1629.45,2299.6,2025.8,12.82,55.23
2025-06-23 10:00:00,1628.7,2179.91,2092.32,12.9,11.08
2025-06-23 10:05:00,1608.72,2203.99,2145.73,13.18,35.93
2025-06-23 10:10:00,1622.58,2287.39,2199.15,13.47,55.83
2025-06-23 10:15:00,1600.46,2348.66,2252.57,13.75,45.06
2025-06-23 10:20:00,1618.1,2303.56,2305.98,14.03,46.51
2025-06-23 10:25:00,1607.01,2253.79,2359.4,14.32,40.39
2025-06-23 10:30:00,1598.72,2248.98,2412.82,14.6,45.75
2025-06-23 10:35:00,1612.92,2212.61,2449.67,14.77,0.0
2025-06-23 10:40:00,1577.55,2339.23,2486.52,14.93,35.61
2025-06-23 10:45:00,1577.48,2292.93,2523.37,15.1,36.5
2025-06-23 10:50:00,1561.07,2243.22,2560.22,15.27,36.5
2025-06-23 10:55:00,1583.61,2231.3,2597.07,15.43,36.5
2025-06-23 11:00:00,1578.44,2226.68,2633.92,15.6,36.5
2025-06-23 11:05:00,1610.43,2139.42,2657.89,15.78,47.52
2025-06-23 11:10:00,1636.04,2296.57,2681.86,15.97,45.12
2025-06-23 11:15:00,1615.53,2323.2,2705.84,16.15,54.93
2025-06-23 11:20:00,1631.48,2222.7,2729.81,16.33,45.97
2025-06-23 11:25:00,1627.97,2220.51,2753.78,16.52,46.55
2025-06-23 11:30:00,1626.84,2120.89,2777.75,16.7,36.5
2025-06-23 11:35:00,1638.14,2148.79,2790.08,16.97,46.09
2025-06-23 11:40:00,1657.64,2056.46,2802.42,17.23,36.91
2025-06-23 11:45:00,1681.69,2171.89,2814.75,17.5,64.84
2025-06-23 11:50:00,1726.52,2212.78,2827.09,17.77,36.52
2025-06-23 11:55:00,1731.18,2200.83,2839.42,18.03,0.0
2025-06-23 12:00:00,1744.23,2144.84,2851.76,18.3,43.95
2025-06-23 12:05:00,1778.12,2131.5,2861.66,18.72,44.44
2025-06-23 12:10:00,1743.72,1990.97,2871.55,19.13,46.76
2025-06-23 12:15:00,1713.01,2191.0,2881.45,19.55,76.58
2025-06-23 12:20:00,1680.51,2232.39,2891.35,19.97,64.58
2025-06-23 12:25:00,1664.93,2280.94,2901.25,20.38,38.47
2025-06-23 12:30:00,1661.93,2094.79,2911.14,20.8,45.04
2025-06-23 12:35:00,1689.16,2101.65,2896.31,20.83,0.0
2025-06-23 12:40:00,1646.8,2305.05,2881.48,20.87,72.3
2025-06-23 12:45:00,1620.46,2335.11,2866.65,20.9,46.26
2025-06-23 12:50:00,1639.86,2323.21,2851.82,20.93,45.36
2025-06-23 12:55:00,1630.88,2239.06,2836.99,20.97,46.49
2025-06-23 13:00:00,1620.61,2217.11,2822.15,21.0,57.7
2025-06-23 13:05:00,1610.44,2231.25,2787.79,21.0,37.18
2025-06-23 13:10:00,1618.87,2036.48,2753.42,21.0,63.57
2025-06-23 13:15:00,1590.29,2233.67,2719.06,21.0,-14.99
2025-06-23 13:20:00,1654.53,1977.5,2684.69,21.0,-0.01
2025-06-23 13:25:00,1640.33,2030.93,2650.32,21.0,-14.76
2025-06-23 13:30:00,1621.4,2066.55,2615.96,21.0,-14.57
2025-06-23 13:35:00,1627.82,2056.87,2580.78,21.05,35.2
2025-06-23 13:40:00,1605.88,2173.3,2545.61,21.1,87.23
2025-06-23 13:45:00,1584.56,2173.79,2510.43,21.15,15.91
2025-06-23 13:50:00,1545.95,2035.93,2475.26,21.2,56.04
2025-06-23 13:55:00,1595.03,2187.58,2440.08,21.25,45.0
2025-06-23 14:00:00,1564.08,2218.66,2404.91,21.3,-14.71
2025-06-23 14:05:00,1581.33,2207.5,2355.4,21.32,34.62
2025-06-23 14:10:00,1509.75,2205.44,2305.89,21.33,35.05
2025-06-23 14:15:00,1521.46,2150.56,2256.38,21.35,34.81
2025-06-23 14:20:00,1502.13,2198.38,2206.87,21.37,87.7
2025-06-23 14:25:00,1470.23,2113.61,2157.36,21.38,76.58
2025-06-23 14:30:00,1448.01,2344.73,2107.85,21.4,57.01
2025-06-23 14:35:00,1420.23,2152.31,2036.7,21.57,76.58
2025-06-23 14:40:00,1422.98,2109.8,1965.54,21.73,57.01
2025-06-23 14:45:00,1403.42,2006.85,1894.38,21.9,76.58
2025-06-23 14:50:00,1369.63,2176.9,1823.23,22.07,46.84
2025-06-23 14:55:00,1331.92,1985.09,1752.07,22.23,48.44
2025-06-23 15:00:00,1283.31,1695.03,1680.91,22.4,119.99
2025-06-23 15:05:00,1267.65,1539.2,1601.93,22.13,57.01
2025-06-23 15:10:00,1273.32,1590.33,1522.95,21.87,70.53
2025-06-23 15:15:00,1300.71,1618.02,1443.96,21.6,0.0
2025-06-23 15:20:00,1273.31,1666.35,1364.98,21.33,48.52
2025-06-23 15:25:00,1283.09,1503.48,1286.0,21.07,57.01
2025-06-23 15:30:00,1260.52,1502.17,1207.02,20.8,83.42
2025-06-23 15:35:00,1266.72,1388.76,1122.2,20.53,57.01
2025-06-23 15:40:00,1263.58,1141.58,1037.39,20.27,107.08
2025-06-23 15:45:00,1254.75,1085.88,952.58,20.0,108.8
2025-06-23 15:50:00,1224.84,951.47,867.77,19.73,108.8
2025-06-23 15:55:00,1198.44,929.84,782.96,19.47,107.15
2025-06-23 16:00:00,1159.45,907.07,698.15,19.2,108.92
2025-06-23 16:05:00,1101.12,843.09,626.43,19.17,102.25
2025-06-23 16:10:00,1075.58,759.72,554.71,19.13,108.92
2025-06-23 16:15:00,1046.65,703.05,482.99,19.1,97.18
2025-06-23 16:20:00,1092.15,594.15,411.27,19.07,105.64
2025-06-23 16:25:00,1077.39,481.14,339.55,19.03,120.0
2025-06-23 16:30:00,1061.62,403.73,267.83,19.0,120.0
